NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/968-tony-massenburg,Tony Massenburg,3.5,52,823,.171,.064,1.1,-1.1,13.6,12.2,.5
https://www.boxscoregeeks.com/players/826-tony-delk,Tony Delk,1.0,82,2288,.107,.028,1.3,-2.2,21.1,5.5,3.4
https://www.boxscoregeeks.com/players/357-tony-battie,Tony Battie,5.0,40,845,.338,.193,3.4,2.9,14.8,13.2,.9
https://www.boxscoregeeks.com/players/860-toni-kukoc,Toni Kukoc,3.8,65,1597,.242,.112,3.7,.4,21.7,7.8,6.0
https://www.boxscoregeeks.com/players/1202-tom-hammonds,Tom Hammonds,4.0,7,30,-.363,-.508,-.3,-18.9,11.2,6.4,1.6
https://www.boxscoregeeks.com/players/895-tom-gugliotta,Tom Gugliotta,4.0,57,1158,.172,.027,.6,-2.3,15.0,10.6,2.3
https://www.boxscoregeeks.com/players/1088-todd-macculloch,Todd MacCulloch,5.0,63,597,.353,.207,2.6,3.4,20.9,13.5,.8
https://www.boxscoregeeks.com/players/1196-todd-fuller,Todd Fuller,5.0,10,77,.014,-.132,-.2,-7.2,17.5,11.2,.6
https://www.boxscoregeeks.com/players/1201-todd-day,Todd Day,2.0,31,345,.035,-.035,-.3,-4.2,18.4,5.1,3.9
https://www.boxscoregeeks.com/players/569-tim-thomas,Tim Thomas,4.0,76,2086,.185,.042,1.8,-1.8,22.0,7.2,3.2
https://www.boxscoregeeks.com/players/1146-tim-james,Tim James,3.5,30,197,.046,-.062,-.3,-5.0,11.0,8.5,1.9
https://www.boxscoregeeks.com/players/1065-tim-hardaway,Tim Hardaway,1.0,77,2613,.173,.093,5.1,-.2,21.1,3.7,8.9
https://www.boxscoregeeks.com/players/303-tim-duncan,Tim Duncan,4.5,82,3174,.321,.175,11.6,2.4,27.5,15.1,3.7
https://www.boxscoregeeks.com/players/434-theo-ratliff,Theo Ratliff,5.0,50,1800,.314,.169,6.3,2.2,16.6,11.0,1.5
https://www.boxscoregeeks.com/players/1154-terry-porter,Terry Porter,1.0,80,1678,.254,.174,6.1,2.3,16.4,5.7,7.2
https://www.boxscoregeeks.com/players/1190-terry-mills,Terry Mills,3.0,14,113,-.097,-.168,-.4,-8.3,10.6,8.9,2.1
https://www.boxscoregeeks.com/players/1174-terry-davis,Terry Davis,4.5,19,228,.201,.055,.3,-1.4,6.9,11.2,1.5
https://www.boxscoregeeks.com/players/1135-terrell-brandon,Terrell Brandon,1.0,78,2821,.244,.165,9.7,2.0,21.3,5.1,9.9
https://www.boxscoregeeks.com/players/1229-terrance-roberson,Terrance Roberson,2.0,3,13,-.462,-.532,-.1,-19.6,0,3.7,3.7
https://www.boxscoregeeks.com/players/1045-tariq-abdul-wahad,Tariq Abdul-Wahad,2.5,29,420,-.012,-.082,-.7,-5.6,12.7,6.7,2.5
https://www.boxscoregeeks.com/players/655-stromile-swift,Stromile Swift,4.5,80,1312,.234,.088,2.4,-.3,14.3,10.4,1.0
https://www.boxscoregeeks.com/players/900-steve-smith,Steve Smith,2.2,81,2542,.191,.121,6.4,.7,20.9,5.1,4.0
https://www.boxscoregeeks.com/players/269-steve-nash,Steve Nash,1.4,70,2387,.275,.199,9.9,3.1,22.0,4.5,10.2
https://www.boxscoregeeks.com/players/1095-steve-kerr,Steve Kerr,1.0,55,650,.153,.074,1.0,-.8,13.4,2.6,4.2
https://www.boxscoregeeks.com/players/1138-steve-goodrich,Steve Goodrich,4.0,12,133,.089,-.056,-.2,-4.8,6.9,7.6,2.2
https://www.boxscoregeeks.com/players/703-steve-francis,Steve Francis,1.3,80,3194,.296,.219,14.6,3.7,23.9,8.3,7.8
https://www.boxscoregeeks.com/players/621-stephon-marbury,Stephon Marbury,1.0,67,2557,.191,.111,5.9,.4,30.0,3.8,9.5
https://www.boxscoregeeks.com/players/24-stephen-jackson,Stephen Jackson,2.5,77,1659,.099,.029,1.0,-2.2,18.4,6.0,4.1
https://www.boxscoregeeks.com/players/751-stanislav-medvedenko,Stanislav Medvedenko,4.5,7,39,.006,-.140,-.1,-7.4,39.4,11.1,2.5
https://www.boxscoregeeks.com/players/871-stacey-augmon,Stacey Augmon,3.0,66,1182,.215,.144,3.6,1.4,12.6,6.5,4.0
https://www.boxscoregeeks.com/players/1066-soumaila-samake,Soumaila Samake,5.0,34,226,.203,.057,.3,-1.3,9.8,11.3,.2
https://www.boxscoregeeks.com/players/1204-sherman-douglas,Sherman Douglas,1.0,59,1095,.062,-.017,-.4,-3.6,14.8,3.2,6.3
https://www.boxscoregeeks.com/players/1113-shawnelle-scott,Shawnelle Scott,5.0,27,144,.237,.092,.3,-.2,14.3,16.7,1.3
https://www.boxscoregeeks.com/players/62-shawn-marion,Shawn Marion,3.1,79,2857,.366,.287,17.1,5.8,23.0,14.2,2.7
https://www.boxscoregeeks.com/players/1084-shawn-kemp,Shawn Kemp,4.4,68,1083,.052,-.094,-2.1,-6.0,19.5,11.5,2.9
https://www.boxscoregeeks.com/players/909-shawn-bradley,Shawn Bradley,5.0,82,2001,.372,.226,9.4,4.0,13.9,14.6,.9
https://www.boxscoregeeks.com/players/739-shareef-abdur-rahim,Shareef Abdur-Rahim,3.8,81,3241,.223,.091,6.2,-.2,24.6,10.9,3.7
https://www.boxscoregeeks.com/players/565-shaquille-o-neal,Shaquille O'Neal,5.0,74,2924,.409,.263,16.0,5.1,34.9,15.4,4.5
https://www.boxscoregeeks.com/players/854-shandon-anderson,Shandon Anderson,3.0,82,2396,.178,.108,5.4,.3,14.2,6.7,3.8
https://www.boxscoregeeks.com/players/778-shammond-williams,Shammond Williams,1.0,69,1238,.195,.116,3.0,.5,18.1,5.1,7.4
https://www.boxscoregeeks.com/players/1017-sean-rooks,Sean Rooks,5.0,82,1553,.171,.025,.8,-2.3,13.8,9.4,2.4
https://www.boxscoregeeks.com/players/1217-sean-elliott,Sean Elliott,3.0,52,1229,.183,.113,2.9,.4,16.0,6.6,3.2
https://www.boxscoregeeks.com/players/1160-sean-colson,Sean Colson,1.0,13,44,-.232,-.312,-.3,-12.8,16.4,6.5,10.9
https://www.boxscoregeeks.com/players/984-scottie-pippen,Scottie Pippen,3.0,64,2133,.238,.168,7.5,2.2,16.2,7.5,6.6
https://www.boxscoregeeks.com/players/908-scott-williams,Scott Williams,4.6,66,1272,.268,.122,3.2,.7,15.2,13.7,1.3
https://www.boxscoregeeks.com/players/769-scott-padgett,Scott Padgett,4.0,27,127,.317,.172,.5,2.3,21.2,14.7,1.9
https://www.boxscoregeeks.com/players/1227-scott-burrell,Scott Burrell,2.0,4,41,.097,.027,.0,-2.2,19.9,3.5,1.2
https://www.boxscoregeeks.com/players/695-scot-pollard,Scot Pollard,5.0,77,1658,.336,.190,6.6,2.8,14.4,13.5,1.4
https://www.boxscoregeeks.com/players/836-samaki-walker,Samaki Walker,4.0,61,963,.206,.061,1.2,-1.2,16.0,12.1,1.4
https://www.boxscoregeeks.com/players/1191-sam-perkins,Sam Perkins,4.5,64,1001,.232,.087,1.8,-.4,11.6,8.1,2.0
https://www.boxscoregeeks.com/players/1137-sam-mitchell,Sam Mitchell,3.5,82,983,.043,-.065,-1.3,-5.1,13.9,6.0,2.8
https://www.boxscoregeeks.com/players/1203-sam-jacobson,Sam Jacobson,2.5,14,59,.059,-.011,.0,-3.4,16.3,4.9,3.3
https://www.boxscoregeeks.com/players/694-sam-cassell,Sam Cassell,1.4,76,2709,.195,.119,6.7,.6,24.5,5.1,10.3
https://www.boxscoregeeks.com/players/579-ryan-bowen,Ryan Bowen,3.2,57,696,.270,.184,2.7,2.7,13.2,7.8,2.1
https://www.boxscoregeeks.com/players/1042-ruben-wolkowyski,Ruben Wolkowyski,4.0,34,305,.018,-.127,-.8,-7.0,11.8,7.2,.5
https://www.boxscoregeeks.com/players/715-ruben-patterson,Ruben Patterson,2.8,76,2059,.248,.178,7.6,2.5,23.0,8.9,3.8
https://www.boxscoregeeks.com/players/1181-ruben-garces,Ruben Garces,4.0,13,73,.222,.077,.1,-.7,10.5,19.1,3.3
https://www.boxscoregeeks.com/players/1161-roshown-mcleod,Roshown McLeod,3.0,35,922,.050,-.021,-.4,-3.7,17.5,6.2,3.0
https://www.boxscoregeeks.com/players/947-ron-mercer,Ron Mercer,2.6,61,2535,.056,-.014,-.7,-3.5,22.8,4.5,3.8
https://www.boxscoregeeks.com/players/1194-ron-harper,Ron Harper,1.9,47,1139,.221,.150,3.6,1.6,12.9,7.0,4.8
https://www.boxscoregeeks.com/players/133-ron-artest,Ron Artest,3.0,76,2363,.105,.034,1.7,-2.0,18.4,6.0,4.6
https://www.boxscoregeeks.com/players/952-rodney-rogers,Rodney Rogers,3.5,82,2182,.139,.031,1.4,-2.1,22.0,7.9,4.0
https://www.boxscoregeeks.com/players/945-rodney-buford,Rodney Buford,3.0,47,573,.037,-.033,-.4,-4.1,20.8,6.2,1.4
https://www.boxscoregeeks.com/players/917-rod-strickland,Rod Strickland,1.0,54,1371,.171,.092,2.6,-.2,17.4,4.9,10.6
https://www.boxscoregeeks.com/players/907-robert-traylor,Robert Traylor,5.0,70,1212,.241,.095,2.4,-.1,15.9,11.9,2.5
https://www.boxscoregeeks.com/players/1014-robert-pack,Robert Pack,1.2,74,1260,.119,.040,1.1,-1.8,18.2,5.2,11.2
https://www.boxscoregeeks.com/players/741-robert-horry,Robert Horry,4.0,79,1587,.191,.049,1.6,-1.6,12.3,9.0,3.9
https://www.boxscoregeeks.com/players/535-ricky-davis,Ricky Davis,2.0,7,70,.179,.109,.2,.3,21.9,4.8,7.5
https://www.boxscoregeeks.com/players/1002-rick-fox,Rick Fox,3.0,82,2291,.206,.136,6.5,1.2,16.5,6.8,5.5
https://www.boxscoregeeks.com/players/833-rick-brunson,Rick Brunson,1.0,22,207,.011,-.068,-.3,-5.2,10.7,4.9,7.2
https://www.boxscoregeeks.com/players/79-richard-hamilton,Richard Hamilton,2.5,78,2519,.013,-.057,-3.0,-4.8,26.9,4.5,4.3
https://www.boxscoregeeks.com/players/1076-reggie-slater,Reggie Slater,3.5,55,686,.249,.141,2.0,1.3,17.8,13.0,1.8
https://www.boxscoregeeks.com/players/924-reggie-miller,Reggie Miller,1.6,81,3181,.197,.123,8.2,.7,23.0,4.3,3.9
https://www.boxscoregeeks.com/players/10-ray-allen,Ray Allen,2.1,82,3129,.298,.228,14.9,4.0,27.7,6.6,5.7
https://www.boxscoregeeks.com/players/599-rasho-nesterovic,Rasho Nesterovic,5.0,73,1233,.173,.028,.7,-2.2,12.8,11.1,1.8
https://www.boxscoregeeks.com/players/577-rasheed-wallace,Rasheed Wallace,4.0,77,2940,.280,.135,8.3,1.1,24.1,9.8,3.5
https://www.boxscoregeeks.com/players/342-rashard-lewis,Rashard Lewis,3.7,78,2720,.269,.144,8.2,1.4,20.3,9.5,2.2
https://www.boxscoregeeks.com/players/797-randy-livingston,Randy Livingston,2.0,2,7,-.210,-.280,.0,-11.8,0,6.9,6.9
https://www.boxscoregeeks.com/players/1091-randy-brown,Randy Brown,1.0,54,1238,.128,.048,1.2,-1.6,8.6,3.8,6.0
https://www.boxscoregeeks.com/players/326-raja-bell,Raja Bell,2.0,5,30,-.102,-.172,-.1,-8.4,8.0,1.6,0
https://www.boxscoregeeks.com/players/561-rafer-alston,Rafer Alston,1.0,37,288,.119,.039,.2,-1.9,12.8,5.2,11.3
https://www.boxscoregeeks.com/players/738-raef-lafrentz,Raef LaFrentz,4.5,78,2457,.272,.127,6.5,.9,19.7,11.9,2.1
https://www.boxscoregeeks.com/players/1010-quincy-lewis,Quincy Lewis,2.5,35,402,.010,-.061,-.5,-5.0,14.8,5.6,2.1
https://www.boxscoregeeks.com/players/247-quentin-richardson,Quentin Richardson,2.0,76,1358,.199,.129,3.7,.9,21.7,9.1,2.2
https://www.boxscoregeeks.com/players/990-popeye-jones,Popeye Jones,4.0,45,638,.303,.157,2.1,1.8,12.2,16.6,2.3
https://www.boxscoregeeks.com/players/1210-pervis-ellison,Pervis Ellison,4.0,9,40,.014,-.132,-.1,-7.2,7.2,14.4,3.6
https://www.boxscoregeeks.com/players/1057-pepe-sanchez,Pepe Sanchez,1.0,29,150,.236,.156,.5,1.8,6.4,4.8,13.1
https://www.boxscoregeeks.com/players/447-peja-stojakovic,Peja Stojakovic,3.0,75,2905,.221,.151,9.2,1.6,25.3,7.2,2.7
https://www.boxscoregeeks.com/players/15-paul-pierce,Paul Pierce,2.5,82,3120,.205,.135,8.8,1.1,31.9,8.0,3.9
https://www.boxscoregeeks.com/players/1184-paul-mcpherson,Paul McPherson,2.0,55,596,.119,.049,.6,-1.6,21.1,6.4,3.1
https://www.boxscoregeeks.com/players/1903-patrick-ewing,Patrick Ewing,5.0,79,2107,.154,.008,.4,-2.8,17.3,13.3,2.1
https://www.boxscoregeeks.com/players/385-patrick-ewing,Patrick Ewing,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/733-pat-garrity,Pat Garrity,3.4,76,1578,.055,-.047,-1.6,-4.6,19.1,6.4,1.6
https://www.boxscoregeeks.com/players/693-p-j-brown,P.J. Brown,4.2,80,2811,.324,.179,10.5,2.5,11.5,12.7,2.2
https://www.boxscoregeeks.com/players/1230-otis-thorpe,Otis Thorpe,4.0,49,647,.164,.018,.2,-2.5,10.2,10.8,2.2
https://www.boxscoregeeks.com/players/697-othella-harrington,Othella Harrington,4.5,74,1815,.169,.024,.9,-2.3,17.6,10.3,1.5
https://www.boxscoregeeks.com/players/1085-olumide-oyedeji,Olumide Oyedeji,5.0,30,221,.289,.144,.7,1.4,9.8,14.6,.4
https://www.boxscoregeeks.com/players/999-olden-polynice,Olden Polynice,5.0,81,1619,.194,.048,1.6,-1.6,12.7,11.2,.9
https://www.boxscoregeeks.com/players/894-obinna-ekezie,Obinna Ekezie,4.5,33,281,.170,.025,.1,-2.3,17.3,13.3,1.5
https://www.boxscoregeeks.com/players/883-nick-van-exel,Nick Van Exel,1.0,71,2688,.185,.106,5.9,.2,22.5,4.3,10.7
https://www.boxscoregeeks.com/players/1125-nick-anderson,Nick Anderson,3.0,21,169,.024,-.046,-.2,-4.5,10.8,7.1,3.7
https://www.boxscoregeeks.com/players/418-nazr-mohammed,Nazr Mohammed,5.0,58,912,.304,.159,3.0,1.9,23.2,16.2,1.0
https://www.boxscoregeeks.com/players/1218-muggsy-bogues,Muggsy Bogues,1.0,3,34,.021,-.058,.0,-4.9,0,4.2,7.1
https://www.boxscoregeeks.com/players/426-morris-peterson,Morris Peterson,2.0,80,1809,.147,.077,2.9,-.7,19.8,6.9,2.8
https://www.boxscoregeeks.com/players/1116-mookie-blaylock,Mookie Blaylock,1.0,69,2352,.224,.144,7.1,1.4,15.5,5.6,9.4
https://www.boxscoregeeks.com/players/835-moochie-norris,Moochie Norris,1.0,82,1654,.253,.174,6.0,2.3,15.8,5.7,8.2
https://www.boxscoregeeks.com/players/1090-monty-williams,Monty Williams,3.0,82,1211,.144,.074,1.9,-.8,16.3,9.6,3.1
https://www.boxscoregeeks.com/players/1124-mitch-richmond,Mitch Richmond,2.0,37,1216,.063,-.007,-.2,-3.3,23.6,4.3,4.4
https://www.boxscoregeeks.com/players/885-milt-palacio,Milt Palacio,1.0,58,1141,.182,.102,2.4,.1,14.4,4.3,6.4
https://www.boxscoregeeks.com/players/549-mikki-moore,Mikki Moore,4.9,81,1154,.281,.136,3.3,1.1,14.9,13.1,1.4
https://www.boxscoregeeks.com/players/1223-mike-smith,Mike Smith,3.0,17,180,.021,-.049,-.2,-4.6,13.6,5.9,2.7
https://www.boxscoregeeks.com/players/1123-mike-penberthy,Mike Penberthy,1.0,53,851,.148,.068,1.2,-.9,15.1,3.6,4.0
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,2.5,82,2389,.166,.096,4.8,-.1,19.6,6.6,2.8
https://www.boxscoregeeks.com/players/359-mike-bibby,Mike Bibby,1.0,82,3190,.192,.112,7.4,.4,19.6,4.6,10.3
https://www.boxscoregeeks.com/players/897-michael-stewart,Michael Stewart,5.0,26,123,.114,-.032,-.1,-4.1,12.9,11.3,.8
https://www.boxscoregeeks.com/players/1222-michael-smith,Michael Smith,3.0,79,1610,.413,.343,11.5,7.6,9.0,16.8,3.0
https://www.boxscoregeeks.com/players/666-michael-ruffin,Michael Ruffin,4.0,45,879,.318,.172,3.1,2.3,6.5,14.3,2.1
https://www.boxscoregeeks.com/players/435-michael-redd,Michael Redd,3.0,6,35,-.296,-.367,-.3,-14.5,17.8,5.5,1.4
https://www.boxscoregeeks.com/players/753-michael-olowokandi,Michael Olowokandi,5.0,82,2127,.092,-.054,-2.4,-4.8,15.8,11.8,1.0
https://www.boxscoregeeks.com/players/1169-michael-hawkins,Michael Hawkins,2.0,10,76,.042,-.028,.0,-3.9,5.1,3.2,8.2
https://www.boxscoregeeks.com/players/575-michael-finley,Michael Finley,2.8,82,3443,.173,.103,7.4,.1,24.6,5.9,5.0
https://www.boxscoregeeks.com/players/726-michael-doleac,Michael Doleac,5.0,77,1397,.055,-.091,-2.6,-5.9,16.8,9.4,2.2
https://www.boxscoregeeks.com/players/1069-michael-dickerson,Michael Dickerson,2.3,70,2618,.043,-.027,-1.5,-3.9,20.9,4.2,4.3
https://www.boxscoregeeks.com/players/921-michael-curry,Michael Curry,2.2,68,1485,.098,.028,.9,-2.2,11.5,3.9,4.3
https://www.boxscoregeeks.com/players/806-maurice-taylor,Maurice Taylor,4.5,69,1972,.121,-.025,-1.0,-3.9,21.9,9.2,2.5
https://www.boxscoregeeks.com/players/1038-matt-maloney,Matt Maloney,1.5,55,1403,.152,.077,2.3,-.7,12.6,4.0,5.3
https://www.boxscoregeeks.com/players/677-matt-harpring,Matt Harpring,2.5,56,1615,.144,.074,2.5,-.8,18.5,7.2,3.0
https://www.boxscoregeeks.com/players/1145-matt-geiger,Matt Geiger,5.0,35,542,.091,-.055,-.6,-4.8,18.9,12.3,1.2
https://www.boxscoregeeks.com/players/1187-matt-bullard,Matt Bullard,4.0,61,1000,.195,.049,1.0,-1.5,17.0,6.2,2.0
https://www.boxscoregeeks.com/players/869-mateen-cleaves,Mateen Cleaves,1.6,78,1268,.020,-.054,-1.4,-4.8,16.0,5.0,7.8
https://www.boxscoregeeks.com/players/1049-mark-strickland,Mark Strickland,4.0,55,719,.138,-.008,-.1,-3.3,16.8,10.7,1.6
https://www.boxscoregeeks.com/players/912-mark-pope,Mark Pope,5.0,63,942,.165,.020,.4,-2.5,7.7,7.5,1.9
https://www.boxscoregeeks.com/players/653-mark-madsen,Mark Madsen,4.5,70,641,.218,.072,1.0,-.8,10.3,11.4,1.8
https://www.boxscoregeeks.com/players/996-mark-jackson,Mark Jackson,1.0,83,2588,.285,.205,11.1,3.3,11.7,5.7,12.3
https://www.boxscoregeeks.com/players/1040-mark-bryant,Mark Bryant,4.0,18,101,-.026,-.172,-.4,-8.4,9.0,10.0,1.4
https://www.boxscoregeeks.com/players/618-mark-blount,Mark Blount,5.0,64,1099,.257,.112,2.6,.4,10.8,10.1,1.4
https://www.boxscoregeeks.com/players/1213-mario-elie,Mario Elie,2.2,68,1506,.227,.157,4.9,1.8,9.5,4.9,4.2
https://www.boxscoregeeks.com/players/937-marcus-fizer,Marcus Fizer,4.0,72,1580,.011,-.135,-4.4,-7.3,20.7,9.5,2.3
https://www.boxscoregeeks.com/players/277-marcus-camby,Marcus Camby,4.9,63,2128,.477,.331,14.7,7.2,17.1,16.3,1.2
https://www.boxscoregeeks.com/players/863-marc-jackson,Marc Jackson,4.6,48,1410,.205,.060,1.8,-1.2,21.5,12.3,2.0
https://www.boxscoregeeks.com/players/928-mamadou-n-diaye,Mamadou N'diaye,5.0,3,10,-.121,-.267,-.1,-11.4,19.2,9.6,0
https://www.boxscoregeeks.com/players/658-malik-rose,Malik Rose,4.0,57,1219,.242,.096,2.5,-.1,17.2,12.1,1.9
https://www.boxscoregeeks.com/players/1525-mahmoud-abdul-rauf,Mahmoud Abdul-Rauf,2.0,41,486,.021,-.049,-.5,-4.6,26.3,2.5,7.5
https://www.boxscoregeeks.com/players/905-lucious-harris,Lucious Harris,2.0,73,2071,.185,.115,5.0,.5,15.8,6.7,3.1
https://www.boxscoregeeks.com/players/1209-luc-longley,Luc Longley,5.0,25,301,.105,-.041,-.3,-4.4,7.8,10.5,1.1
https://www.boxscoregeeks.com/players/1173-loy-vaught,Loy Vaught,3.3,51,549,.264,.172,2.0,2.3,14.7,15.1,2.0
https://www.boxscoregeeks.com/players/632-lorenzen-wright,Lorenzen Wright,4.8,71,1988,.176,.030,1.2,-2.1,21.3,12.9,2.1
https://www.boxscoregeeks.com/players/594-lindsey-hunter,Lindsey Hunter,1.0,82,2003,.134,.054,2.3,-1.4,19.8,4.0,5.3
https://www.boxscoregeeks.com/players/876-lee-nailon,Lee Nailon,3.6,42,469,.162,.047,.5,-1.6,16.8,9.4,2.5
https://www.boxscoregeeks.com/players/903-lawrence-funderburke,Lawrence Funderburke,4.0,59,698,.277,.132,1.9,1.0,19.8,13.5,1.2
https://www.boxscoregeeks.com/players/1082-lavor-postell,Lavor Postell,3.0,26,169,.012,-.058,-.2,-4.9,16.8,7.1,1.4
https://www.boxscoregeeks.com/players/943-latrell-sprewell,Latrell Sprewell,2.7,77,3017,.125,.055,3.5,-1.4,21.7,5.5,4.3
https://www.boxscoregeeks.com/players/1139-larry-robinson,Larry Robinson,2.0,34,632,.185,.115,1.5,.5,15.1,6.6,2.7
https://www.boxscoregeeks.com/players/1208-larry-johnson,Larry Johnson,4.0,65,2105,.180,.034,1.5,-2.0,14.7,8.3,2.9
https://www.boxscoregeeks.com/players/523-larry-hughes,Larry Hughes,2.2,50,1846,.047,-.023,-.9,-3.8,21.4,7.2,5.8
https://www.boxscoregeeks.com/players/852-laron-profit,Laron Profit,2.5,35,605,.159,.089,1.1,-.3,12.1,5.1,7.1
https://www.boxscoregeeks.com/players/1189-lari-ketner,Lari Ketner,4.0,3,7,-.252,-.397,-.1,-15.4,0,0,6.9
https://www.boxscoregeeks.com/players/864-lamond-murray,Lamond Murray,3.1,78,2225,.093,.017,.8,-2.6,21.5,7.3,2.7
https://www.boxscoregeeks.com/players/144-lamar-odom,Lamar Odom,3.5,76,2836,.231,.123,7.3,.7,22.1,10.0,6.6
https://www.boxscoregeeks.com/players/1071-laphonso-ellis,LaPhonso Ellis,3.9,82,1948,.241,.101,4.1,.1,19.0,12.2,2.3
https://www.boxscoregeeks.com/players/451-kurt-thomas,Kurt Thomas,4.5,77,2125,.322,.177,7.8,2.4,18.1,11.6,1.4
https://www.boxscoregeeks.com/players/1178-kornel-david,Kornel David,4.0,27,209,.247,.102,.4,.1,14.2,11.9,1.6
https://www.boxscoregeeks.com/players/137-kobe-bryant,Kobe Bryant,2.4,68,2783,.189,.119,6.9,.6,33.4,6.9,5.8
https://www.boxscoregeeks.com/players/1166-khalid-el-amin,Khalid El-Amin,1.0,50,936,.075,-.005,-.1,-3.2,16.1,4.2,7.4
https://www.boxscoregeeks.com/players/171-keyon-dooling,Keyon Dooling,1.0,76,1234,.085,.006,.2,-2.9,17.5,3.5,6.9
https://www.boxscoregeeks.com/players/760-kevin-willis,Kevin Willis,5.0,78,1830,.198,.052,2.0,-1.4,18.9,14.0,1.3
