NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/198-travis-outlaw,Travis Outlaw,3.3,81,2245,.169,.055,2.6,-1.4,22.1,7.1,1.8
https://www.boxscoregeeks.com/players/582-travis-diener,Travis Diener,1.0,55,719,.297,.204,3.0,3.3,13.8,5.7,8.1
https://www.boxscoregeeks.com/players/466-tracy-mcgrady,Tracy McGrady,2.5,35,1181,.186,.101,2.5,.1,22.1,6.3,7.1
https://www.boxscoregeeks.com/players/310-tony-parker,Tony Parker,1.0,72,2456,.229,.136,7.0,1.2,30.9,4.4,9.7
https://www.boxscoregeeks.com/players/357-tony-battie,Tony Battie,4.2,77,1202,.261,.091,2.3,-.3,14.9,11.1,1.2
https://www.boxscoregeeks.com/players/146-tony-allen,Tony Allen,2.8,46,887,.161,.077,1.4,-.7,19.4,5.6,3.6
https://www.boxscoregeeks.com/players/569-tim-thomas,Tim Thomas,3.6,64,1246,.135,-.001,.0,-3.1,21.0,7.7,2.6
https://www.boxscoregeeks.com/players/303-tim-duncan,Tim Duncan,4.7,75,2522,.384,.214,11.2,3.6,27.6,15.2,5.0
https://www.boxscoregeeks.com/players/620-thomas-gardner,Thomas Gardner,2.5,16,98,-.142,-.227,-.5,-10.1,11.8,3.4,1.0
https://www.boxscoregeeks.com/players/434-theo-ratliff,Theo Ratliff,5.0,46,578,.338,.168,2.0,2.1,7.4,10.6,.7
https://www.boxscoregeeks.com/players/259-thaddeus-young,Thaddeus Young,3.7,75,2576,.202,.058,3.1,-1.3,21.3,7.0,1.6
https://www.boxscoregeeks.com/players/236-thabo-sefolosha,Thabo Sefolosha,2.5,66,1451,.241,.156,4.7,1.8,12.9,8.0,3.7
https://www.boxscoregeeks.com/players/429-tayshaun-prince,Tayshaun Prince,3.1,82,3057,.230,.136,8.7,1.2,18.3,7.5,4.0
https://www.boxscoregeeks.com/players/630-tarence-kinsey,Tarence Kinsey,2.5,50,276,.166,.081,.5,-.5,17.7,6.6,1.7
https://www.boxscoregeeks.com/players/502-t-j-ford,T.J. Ford,1.0,74,2258,.190,.097,4.6,-.1,23.5,5.5,8.3
https://www.boxscoregeeks.com/players/612-sun-yue,Sun Yue,3.5,10,28,-.557,-.684,-.4,-24.4,10.3,0,3.4
https://www.boxscoregeeks.com/players/655-stromile-swift,Stromile Swift,4.5,19,184,.000,-.170,-.7,-8.4,16.1,12.0,.8
https://www.boxscoregeeks.com/players/661-steven-hill,Steven Hill,5.0,1,2,2.298,2.128,.1,63.1,39.7,59.5,0
https://www.boxscoregeeks.com/players/421-steve-novak,Steve Novak,3.3,71,1160,.189,.081,2.0,-.6,20.4,5.2,1.7
https://www.boxscoregeeks.com/players/269-steve-nash,Steve Nash,1.0,74,2484,.288,.195,10.1,3.0,22.4,4.3,13.9
https://www.boxscoregeeks.com/players/135-steve-blake,Steve Blake,1.0,69,2188,.224,.131,6.0,1.0,16.6,3.8,7.6
https://www.boxscoregeeks.com/players/621-stephon-marbury,Stephon Marbury,1.0,23,414,-.016,-.109,-.9,-6.5,10.2,3.2,8.7
https://www.boxscoregeeks.com/players/24-stephen-jackson,Stephen Jackson,3.1,59,2338,.139,.050,2.4,-1.5,25.1,6.2,7.8
https://www.boxscoregeeks.com/players/194-stephen-graham,Stephen Graham,2.5,52,684,.001,-.083,-1.2,-5.7,19.8,6.7,2.3
https://www.boxscoregeeks.com/players/251-spencer-hawes,Spencer Hawes,5.0,77,2259,.167,-.003,-.2,-3.2,18.6,11.7,3.2
https://www.boxscoregeeks.com/players/619-speedy-claxton,Speedy Claxton,1.0,2,15,-.219,-.312,-.1,-12.8,15.9,0,9.5
https://www.boxscoregeeks.com/players/324-sonny-weems,Sonny Weems,2.0,12,55,-.451,-.536,-.6,-19.7,16.6,3.5,2.6
https://www.boxscoregeeks.com/players/401-solomon-jones,Solomon Jones,4.5,63,675,.272,.102,1.4,.1,13.4,10.1,1.1
https://www.boxscoregeeks.com/players/463-shelden-williams,Shelden Williams,4.2,45,512,.247,.076,.8,-.7,17.4,14.3,1.1
https://www.boxscoregeeks.com/players/462-shawne-williams,Shawne Williams,4.0,15,170,.081,-.089,-.3,-5.9,11.9,13.0,.6
https://www.boxscoregeeks.com/players/62-shawn-marion,Shawn Marion,3.5,69,2470,.300,.173,8.9,2.3,17.3,11.4,2.7
https://www.boxscoregeeks.com/players/584-shavlik-randolph,Shavlik Randolph,4.0,10,37,.451,.280,.2,5.6,23.4,23.4,0
https://www.boxscoregeeks.com/players/25-shaun-livingston,Shaun Livingston,1.8,12,231,.201,.115,.6,.5,14.7,5.8,4.2
https://www.boxscoregeeks.com/players/565-shaquille-o-neal,Shaquille O'Neal,5.0,75,2252,.347,.176,8.3,2.4,28.4,13.5,2.7
https://www.boxscoregeeks.com/players/136-shannon-brown,Shannon Brown,2.4,48,477,.138,.053,.5,-1.4,20.3,4.4,3.8
https://www.boxscoregeeks.com/players/358-shane-battier,Shane Battier,3.2,60,2031,.281,.180,7.6,2.5,10.3,6.7,3.2
https://www.boxscoregeeks.com/players/541-sergio-rodriguez,Sergio Rodriguez,1.0,80,1225,.164,.071,1.8,-.9,14.0,5.1,11.2
https://www.boxscoregeeks.com/players/449-sebastian-telfair,Sebastian Telfair,1.0,75,2094,.080,-.013,-.5,-3.5,16.9,2.9,7.9
https://www.boxscoregeeks.com/players/472-sean-williams,Sean Williams,4.5,33,366,.159,-.011,-.1,-3.4,10.5,10.4,1.7
https://www.boxscoregeeks.com/players/626-sean-singletary,Sean Singletary,1.0,37,303,.023,-.070,-.4,-5.3,14.3,5.5,4.6
https://www.boxscoregeeks.com/players/555-sean-may,Sean May,4.5,24,301,.049,-.121,-.8,-6.8,14.8,11.0,1.6
https://www.boxscoregeeks.com/players/408-sean-marks,Sean Marks,5.0,60,838,.198,.028,.5,-2.2,11.0,10.7,.8
https://www.boxscoregeeks.com/players/454-sasha-vujacic,Sasha Vujacic,2.0,80,1293,.190,.105,2.8,.2,17.1,5.0,4.2
https://www.boxscoregeeks.com/players/425-sasha-pavlovic,Sasha Pavlovic,2.5,66,1052,.127,.043,.9,-1.8,13.9,5.8,3.3
https://www.boxscoregeeks.com/players/374-samuel-dalembert,Samuel Dalembert,5.0,82,2036,.338,.167,7.1,2.1,12.3,16.5,.4
https://www.boxscoregeeks.com/players/51-ryan-hollins,Ryan Hollins,4.8,45,444,.249,.079,.7,-.6,15.5,10.5,.8
https://www.boxscoregeeks.com/players/126-ryan-gomes,Ryan Gomes,3.5,82,2613,.137,.009,.5,-2.8,20.1,7.2,2.5
https://www.boxscoregeeks.com/players/579-ryan-bowen,Ryan Bowen,4.0,21,219,.231,.060,.3,-1.2,10.3,5.3,2.0
https://www.boxscoregeeks.com/players/239-ryan-anderson,Ryan Anderson,4.5,66,1312,.231,.060,1.7,-1.2,17.8,11.4,1.9
https://www.boxscoregeeks.com/players/238-russell-westbrook,Russell Westbrook,1.3,82,2667,.138,.048,2.7,-1.6,22.6,7.2,7.8
https://www.boxscoregeeks.com/players/150-rudy-gay,Rudy Gay,3.3,79,2945,.127,.020,1.2,-2.5,24.3,7.1,2.2
https://www.boxscoregeeks.com/players/278-rudy-fernandez,Rudy Fernandez,2.0,78,1992,.241,.156,6.5,1.8,19.6,5.0,3.8
https://www.boxscoregeeks.com/players/231-royal-ivey,Royal Ivey,2.5,71,860,.105,.021,.4,-2.4,11.8,4.2,2.4
https://www.boxscoregeeks.com/players/116-roy-hibbert,Roy Hibbert,5.0,70,1009,.170,.000,.0,-3.1,23.5,11.6,2.3
https://www.boxscoregeeks.com/players/223-ronny-turiaf,Ronny Turiaf,4.9,79,1695,.291,.121,4.3,.7,13.3,10.2,4.7
https://www.boxscoregeeks.com/players/336-ronnie-price,Ronnie Price,1.3,52,738,.075,-.015,-.2,-3.6,13.5,4.5,7.0
https://www.boxscoregeeks.com/players/33-ronnie-brewer,Ronnie Brewer,2.5,81,2604,.257,.173,9.4,2.3,20.5,5.5,3.3
https://www.boxscoregeeks.com/players/589-ronald-murray,Ronald Murray,1.7,80,1974,.110,.023,1.0,-2.3,23.7,4.1,3.8
https://www.boxscoregeeks.com/players/133-ron-artest,Ron Artest,2.7,69,2451,.181,.096,4.9,-.1,23.1,7.0,4.5
https://www.boxscoregeeks.com/players/588-roko-ukic,Roko Ukic,1.0,72,889,.019,-.074,-1.4,-5.4,16.2,4.0,8.3
https://www.boxscoregeeks.com/players/411-roger-mason,Roger Mason,2.0,82,2496,.152,.068,3.5,-1.0,18.6,4.8,3.3
https://www.boxscoregeeks.com/players/83-rodney-stuckey,Rodney Stuckey,1.2,79,2516,.146,.055,2.9,-1.4,20.2,5.2,7.4
https://www.boxscoregeeks.com/players/365-rodney-carney,Rodney Carney,2.5,67,1198,.142,.058,1.4,-1.3,19.3,5.0,1.0
https://www.boxscoregeeks.com/players/268-robin-lopez,Robin Lopez,5.0,60,614,.195,.025,.3,-2.3,14.8,9.2,.6
https://www.boxscoregeeks.com/players/662-robert-swift,Robert Swift,5.0,26,342,.276,.106,.8,.2,12.1,12.5,1.3
https://www.boxscoregeeks.com/players/639-rob-kurz,Rob Kurz,4.0,40,442,.139,-.031,-.3,-4.0,17.1,8.8,2.2
https://www.boxscoregeeks.com/players/535-ricky-davis,Ricky Davis,3.0,36,785,.000,-.085,-1.4,-5.7,14.2,3.7,5.0
https://www.boxscoregeeks.com/players/307-richard-jefferson,Richard Jefferson,3.0,82,2938,.147,.062,3.8,-1.1,26.3,6.1,3.3
https://www.boxscoregeeks.com/players/79-richard-hamilton,Richard Hamilton,2.4,67,2278,.118,.033,1.6,-2.0,25.8,4.4,6.3
https://www.boxscoregeeks.com/players/216-renaldo-balkman,Renaldo Balkman,4.0,53,780,.395,.225,3.7,3.9,16.3,12.5,2.1
https://www.boxscoregeeks.com/players/320-reggie-evans,Reggie Evans,4.0,79,1140,.291,.121,2.9,.7,11.0,15.2,1.1
https://www.boxscoregeeks.com/players/68-raymond-felton,Raymond Felton,1.4,82,3086,.159,.069,4.4,-.9,18.1,4.8,8.6
https://www.boxscoregeeks.com/players/10-ray-allen,Ray Allen,2.0,79,2875,.272,.187,11.2,2.7,23.9,4.6,3.6
https://www.boxscoregeeks.com/players/363-rasual-butler,Rasual Butler,2.5,82,2613,.164,.080,4.3,-.6,16.9,5.0,1.4
https://www.boxscoregeeks.com/players/599-rasho-nesterovic,Rasho Nesterovic,5.0,70,1214,.203,.033,.8,-2.1,18.7,9.5,4.3
https://www.boxscoregeeks.com/players/577-rasheed-wallace,Rasheed Wallace,4.6,66,2122,.249,.078,3.5,-.6,18.0,11.1,2.1
https://www.boxscoregeeks.com/players/342-rashard-lewis,Rashard Lewis,3.5,79,2858,.264,.137,8.2,1.2,23.5,7.6,3.4
https://www.boxscoregeeks.com/players/654-rashad-mccants,Rashad McCants,2.5,58,1100,.046,-.039,-.9,-4.3,24.2,4.8,3.0
https://www.boxscoregeeks.com/players/125-randy-foye,Randy Foye,1.6,70,2494,.109,.021,1.1,-2.4,21.9,4.1,5.8
https://www.boxscoregeeks.com/players/573-randolph-morris,Randolph Morris,5.0,23,88,-.012,-.182,-.3,-8.7,9.8,10.9,1.1
https://www.boxscoregeeks.com/players/54-ramon-sessions,Ramon Sessions,1.4,79,2172,.254,.164,7.4,2.0,21.6,5.9,10.0
https://www.boxscoregeeks.com/players/16-rajon-rondo,Rajon Rondo,1.0,80,2642,.363,.270,14.9,5.3,17.3,7.6,12.0
https://www.boxscoregeeks.com/players/326-raja-bell,Raja Bell,2.0,67,2315,.145,.061,2.9,-1.2,16.6,5.0,2.9
https://www.boxscoregeeks.com/players/561-rafer-alston,Rafer Alston,1.0,77,2446,.186,.093,4.7,-.2,17.7,4.5,8.0
https://www.boxscoregeeks.com/players/437-quinton-ross,Quinton Ross,2.5,68,1164,.100,.016,.4,-2.6,10.9,5.2,1.9
https://www.boxscoregeeks.com/players/667-quincy-douby,Quincy Douby,1.8,27,300,.044,-.043,-.3,-4.4,18.4,5.1,4.0
https://www.boxscoregeeks.com/players/247-quentin-richardson,Quentin Richardson,2.3,72,1893,.152,.068,2.7,-1.0,18.6,8.1,3.0
https://www.boxscoregeeks.com/players/591-pops-mensah-bonsu,Pops Mensah-Bonsu,3.7,22,282,.259,.115,.7,.5,18.9,19.2,1.0
https://www.boxscoregeeks.com/players/447-peja-stojakovic,Peja Stojakovic,2.7,61,2088,.165,.081,3.5,-.6,18.7,6.1,1.7
https://www.boxscoregeeks.com/players/15-paul-pierce,Paul Pierce,3.0,81,3035,.226,.142,9.0,1.3,26.2,7.2,4.7
https://www.boxscoregeeks.com/players/334-paul-millsap,Paul Millsap,4.0,76,2290,.353,.182,8.7,2.6,21.5,13.7,2.9
https://www.boxscoregeeks.com/players/550-paul-davis,Paul Davis,5.0,27,319,.125,-.045,-.3,-4.5,16.1,10.1,1.8
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,4.6,81,2999,.433,.262,16.4,5.1,24.5,12.5,4.5
https://www.boxscoregeeks.com/players/600-patrick-o-bryant,Patrick O'Bryant,5.0,39,255,.145,-.026,-.1,-3.9,19.0,12.4,2.1
https://www.boxscoregeeks.com/players/572-othello-hunter,Othello Hunter,4.0,16,91,.304,.134,.3,1.1,11.5,12.6,.5
https://www.boxscoregeeks.com/players/559-oleksiy-pecherov,Oleksiy Pecherov,4.5,32,277,.220,.050,.3,-1.5,20.1,13.2,.3
https://www.boxscoregeeks.com/players/153-o-j-mayo,O.J. Mayo,1.9,82,3120,.107,.022,1.4,-2.4,23.3,4.7,4.0
https://www.boxscoregeeks.com/players/276-nicolas-batum,Nicolas Batum,2.7,79,1453,.255,.171,5.2,2.2,14.1,7.3,2.4
https://www.boxscoregeeks.com/players/349-nick-young,Nick Young,2.1,82,1836,.045,-.040,-1.5,-4.3,23.3,3.9,2.5
https://www.boxscoregeeks.com/players/226-nick-collison,Nick Collison,4.8,71,1831,.339,.168,6.4,2.2,15.3,12.8,1.7
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,5.0,77,2510,.373,.203,10.6,3.2,21.5,11.4,2.1
https://www.boxscoregeeks.com/players/404-nenad-krstic,Nenad Krstic,5.0,46,1141,.193,.023,.5,-2.4,18.7,10.6,1.2
https://www.boxscoregeeks.com/players/418-nazr-mohammed,Nazr Mohammed,5.0,39,341,.089,-.081,-.6,-5.6,14.6,11.1,1.1
https://www.boxscoregeeks.com/players/558-nathan-jawai,Nathan Jawai,4.5,6,19,-.292,-.463,-.2,-17.5,5.1,5.1,0
https://www.boxscoregeeks.com/players/235-nate-robinson,Nate Robinson,1.6,74,2208,.211,.124,5.7,.8,27.7,6.3,6.5
https://www.boxscoregeeks.com/players/659-mouhamed-sene,Mouhamed Sene,5.0,6,28,.786,.615,.4,16.1,34.2,23.9,0
https://www.boxscoregeeks.com/players/426-morris-peterson,Morris Peterson,1.7,43,515,.122,.035,.4,-2.0,17.8,7.8,1.5
https://www.boxscoregeeks.com/players/676-morris-almond,Morris Almond,2.0,25,254,.018,-.066,-.4,-5.1,17.4,6.8,1.3
https://www.boxscoregeeks.com/players/93-monta-ellis,Monta Ellis,1.0,25,892,.044,-.049,-.9,-4.6,25.5,5.8,5.0
https://www.boxscoregeeks.com/players/132-mo-williams,Mo Williams,1.0,81,2834,.214,.121,7.1,.7,24.4,4.7,5.6
https://www.boxscoregeeks.com/players/549-mikki-moore,Mikki Moore,4.2,70,1201,.209,.039,1.0,-1.9,11.0,10.3,2.1
https://www.boxscoregeeks.com/players/647-mike-taylor,Mike Taylor,1.0,51,770,.022,-.071,-1.1,-5.3,18.0,5.4,6.6
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,2.5,73,2356,.298,.214,10.5,3.6,14.7,9.8,6.6
https://www.boxscoregeeks.com/players/552-mike-james,Mike James,1.0,61,1648,.065,-.028,-.9,-3.9,15.5,3.9,5.9
https://www.boxscoregeeks.com/players/380-mike-dunleavy,Mike Dunleavy,3.0,18,495,.090,.006,.1,-2.9,26.3,6.6,4.3
https://www.boxscoregeeks.com/players/1861-mike-dunleavy,Mike Dunleavy,2.3,18,495,.090,.006,.1,-2.9,26.3,6.6,4.3
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,82,2508,.212,.119,6.2,.6,17.1,5.3,6.8
https://www.boxscoregeeks.com/players/359-mike-bibby,Mike Bibby,1.0,79,2740,.220,.127,7.2,.9,20.6,4.9,6.9
https://www.boxscoregeeks.com/players/270-mickael-pietrus,Mickael Pietrus,2.5,54,1328,.172,.088,2.4,-.3,18.4,6.4,2.3
https://www.boxscoregeeks.com/players/666-michael-ruffin,Michael Ruffin,4.0,11,35,.292,.122,.1,.7,8.2,15.0,0
https://www.boxscoregeeks.com/players/435-michael-redd,Michael Redd,2.3,33,1202,.205,.121,3.0,.7,27.9,4.3,3.5
https://www.boxscoregeeks.com/players/575-michael-finley,Michael Finley,3.0,81,2335,.189,.105,5.1,.2,16.1,5.5,2.3
https://www.boxscoregeeks.com/players/180-michael-beasley,Michael Beasley,3.9,81,2008,.152,-.013,-.6,-3.5,26.8,10.5,2.0
https://www.boxscoregeeks.com/players/383-melvin-ely,Melvin Ely,5.0,31,373,.039,-.131,-1.0,-7.2,12.5,8.2,2.3
https://www.boxscoregeeks.com/players/335-mehmet-okur,Mehmet Okur,5.0,72,2409,.272,.102,5.1,.1,24.4,11.1,2.4
https://www.boxscoregeeks.com/players/384-maurice-evans,Maurice Evans,2.5,80,1839,.199,.115,4.4,.5,15.0,6.3,1.4
https://www.boxscoregeeks.com/players/350-maurice-ager,Maurice Ager,2.0,20,97,-.249,-.333,-.7,-13.4,16.8,4.9,1.5
https://www.boxscoregeeks.com/players/677-matt-harpring,Matt Harpring,2.5,63,693,.140,.056,.8,-1.4,19.2,8.5,1.9
https://www.boxscoregeeks.com/players/19-matt-carroll,Matt Carroll,2.5,55,615,.025,-.059,-.8,-4.9,12.8,5.4,2.1
https://www.boxscoregeeks.com/players/301-matt-bonner,Matt Bonner,4.5,81,1927,.326,.155,6.2,1.7,16.6,9.6,2.0
https://www.boxscoregeeks.com/players/134-matt-barnes,Matt Barnes,2.5,77,2081,.168,.084,3.6,-.5,18.2,9.7,4.9
https://www.boxscoregeeks.com/players/9-marvin-williams,Marvin Williams,3.4,61,2093,.276,.155,6.8,1.7,19.4,8.8,1.9
https://www.boxscoregeeks.com/players/191-martell-webster,Martell Webster,2.5,1,5,-.237,-.321,.0,-13.1,0,0,0
https://www.boxscoregeeks.com/players/256-marreese-speights,Marreese Speights,4.7,79,1262,.253,.082,2.2,-.5,23.1,11.1,1.1
https://www.boxscoregeeks.com/players/377-marquis-daniels,Marquis Daniels,2.5,54,1700,.121,.037,1.3,-1.9,20.7,7.0,3.2
https://www.boxscoregeeks.com/players/616-marko-jaric,Marko Jaric,2.7,53,604,.067,-.017,-.2,-3.6,10.8,5.2,5.9
https://www.boxscoregeeks.com/players/653-mark-madsen,Mark Madsen,4.5,19,116,.021,-.150,-.4,-7.7,2.5,7.5,1.7
https://www.boxscoregeeks.com/players/618-mark-blount,Mark Blount,5.0,20,207,.052,-.119,-.5,-6.8,18.3,9.5,.9
https://www.boxscoregeeks.com/players/201-mario-west,Mario West,2.5,53,269,.280,.196,1.1,3.0,7.7,10.0,3.4
https://www.boxscoregeeks.com/players/159-mario-chalmers,Mario Chalmers,1.0,82,2626,.213,.120,6.5,.6,15.0,4.2,7.4
https://www.boxscoregeeks.com/players/533-mardy-collins,Mardy Collins,2.0,48,890,.096,.012,.2,-2.7,13.5,5.8,6.0
https://www.boxscoregeeks.com/players/598-marcus-williams,Marcus Williams,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/2869-marcus-williams,Marcus Williams,4.0,11,57,-.096,-.266,-.3,-11.3,13.5,3.4,11.0
https://www.boxscoregeeks.com/players/277-marcus-camby,Marcus Camby,4.5,62,1925,.433,.263,10.5,5.1,16.0,17.2,3.2
https://www.boxscoregeeks.com/players/355-marcus-banks,Marcus Banks,1.0,22,206,.022,-.071,-.3,-5.3,13.1,4.2,6.5
https://www.boxscoregeeks.com/players/206-marco-belinelli,Marco Belinelli,2.0,42,882,.084,.000,.0,-3.1,20.3,3.9,4.8
https://www.boxscoregeeks.com/players/266-marcin-gortat,Marcin Gortat,5.0,63,794,.471,.300,5.0,6.3,14.5,17.3,.8
https://www.boxscoregeeks.com/players/149-marc-gasol,Marc Gasol,5.0,82,2521,.309,.139,7.3,1.2,18.6,11.5,2.7
https://www.boxscoregeeks.com/players/304-manu-ginobili,Manu Ginobili,2.0,44,1180,.327,.242,6.0,4.5,27.8,8.1,6.4
https://www.boxscoregeeks.com/players/658-malik-rose,Malik Rose,3.5,38,472,-.005,-.133,-1.3,-7.2,13.2,9.8,3.7
https://www.boxscoregeeks.com/players/585-malik-hairston,Malik Hairston,3.0,15,155,.175,.090,.3,-.3,15.5,8.7,4.0
https://www.boxscoregeeks.com/players/352-malik-allen,Malik Allen,4.0,49,578,.084,-.086,-1.0,-5.8,12.9,8.5,2.9
https://www.boxscoregeeks.com/players/644-maceo-baston,Maceo Baston,4.0,27,217,.260,.090,.4,-.3,14.8,11.5,1.5
https://www.boxscoregeeks.com/players/394-luther-head,Luther Head,1.8,32,497,.123,.037,.4,-1.9,14.4,5.0,5.6
https://www.boxscoregeeks.com/players/34-luol-deng,Luol Deng,3.0,49,1665,.204,.119,4.1,.6,19.9,8.5,2.7
https://www.boxscoregeeks.com/players/145-luke-walton,Luke Walton,3.0,65,1166,.202,.117,2.8,.6,13.4,7.4,7.3
https://www.boxscoregeeks.com/players/189-luke-ridnour,Luke Ridnour,1.0,72,2033,.193,.100,4.2,.0,16.2,5.1,8.6
https://www.boxscoregeeks.com/players/109-luis-scola,Luis Scola,4.3,82,2487,.333,.162,8.4,2.0,20.1,13.9,2.4
https://www.boxscoregeeks.com/players/530-luc-richard-mbah-a-moute,Luc Richard Mbah a Moute,4.0,82,2113,.294,.123,5.4,.8,13.5,11.1,2.0
https://www.boxscoregeeks.com/players/497-louis-williams,Louis Williams,1.5,81,1919,.095,.006,.3,-2.9,26.0,4.1,6.1
https://www.boxscoregeeks.com/players/89-louis-amundson,Louis Amundson,4.0,76,1043,.266,.096,2.1,-.1,14.8,12.4,1.3
https://www.boxscoregeeks.com/players/632-lorenzen-wright,Lorenzen Wright,5.0,18,125,.070,-.100,-.3,-6.2,8.8,9.6,1.2
https://www.boxscoregeeks.com/players/625-linton-johnson,Linton Johnson,3.0,10,55,.057,-.028,.0,-3.9,7.8,7.0,1.7
https://www.boxscoregeeks.com/players/594-lindsey-hunter,Lindsey Hunter,1.0,28,265,.032,-.061,-.3,-5.0,13.2,2.2,6.7
https://www.boxscoregeeks.com/players/323-linas-kleiza,Linas Kleiza,2.5,82,1823,.176,.091,3.5,-.2,21.4,8.6,1.7
https://www.boxscoregeeks.com/players/427-leon-powe,Leon Powe,4.0,70,1226,.348,.178,4.5,2.5,21.1,13.5,1.8
https://www.boxscoregeeks.com/players/313-leandro-barbosa,Leandro Barbosa,1.5,70,1705,.207,.119,4.2,.6,28.0,5.1,4.6
https://www.boxscoregeeks.com/players/163-lebron-james,LeBron James,3.3,81,3053,.451,.342,21.8,7.6,36.2,9.6,9.2
https://www.boxscoregeeks.com/players/523-larry-hughes,Larry Hughes,2.3,55,1479,.136,.051,1.6,-1.5,20.8,5.2,3.9
https://www.boxscoregeeks.com/players/144-lamar-odom,Lamar Odom,3.9,78,2315,.334,.173,8.3,2.3,18.3,13.2,4.2
https://www.boxscoregeeks.com/players/273-lamarcus-aldridge,LaMarcus Aldridge,4.2,81,3003,.254,.084,5.2,-.5,23.5,9.7,2.5
https://www.boxscoregeeks.com/players/329-kyrylo-fesenko,Kyrylo Fesenko,5.0,21,156,.254,.084,.3,-.5,15.1,11.4,1.2
https://www.boxscoregeeks.com/players/457-kyle-weaver,Kyle Weaver,2.0,56,1166,.192,.108,2.6,.3,12.3,5.4,4.2
https://www.boxscoregeeks.com/players/105-kyle-lowry,Kyle Lowry,1.1,77,1679,.213,.121,4.2,.7,16.7,5.4,7.9
https://www.boxscoregeeks.com/players/36-kyle-korver,Kyle Korver,2.5,78,1874,.182,.097,3.8,-.1,18.1,6.6,3.5
