NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/451-kurt-thomas,Kurt Thomas,4.4,70,1584,.355,.191,6.3,2.9,13.4,15.4,2.0
https://www.boxscoregeeks.com/players/399-kris-humphries,Kris Humphries,4.0,70,925,.244,.081,1.6,-.6,20.6,13.4,1.5
https://www.boxscoregeeks.com/players/701-kosta-perovic,Kosta Perovic,4.0,7,38,.210,.047,.0,-1.6,12.7,16.5,1.3
https://www.boxscoregeeks.com/players/137-kobe-bryant,Kobe Bryant,2.0,82,3192,.266,.191,12.7,2.9,34.9,7.8,6.6
https://www.boxscoregeeks.com/players/704-kirk-snyder,Kirk Snyder,2.5,36,761,.232,.157,2.5,1.8,16.5,8.0,4.0
https://www.boxscoregeeks.com/players/1-kirk-hinrich,Kirk Hinrich,1.0,75,2379,.162,.092,4.6,-.2,17.4,4.9,9.1
https://www.boxscoregeeks.com/players/171-keyon-dooling,Keyon Dooling,1.5,72,1334,.160,.087,2.4,-.4,20.9,3.6,4.8
https://www.boxscoregeeks.com/players/580-kevin-ollie,Kevin Ollie,1.0,40,300,.134,.064,.4,-1.1,11.2,3.0,6.1
https://www.boxscoregeeks.com/players/106-kevin-martin,Kevin Martin,2.0,61,2216,.245,.170,7.9,2.2,31.3,5.9,2.8
https://www.boxscoregeeks.com/players/12-kevin-garnett,Kevin Garnett,4.1,71,2327,.457,.293,14.2,6.0,27.6,13.5,5.0
https://www.boxscoregeeks.com/players/228-kevin-durant,Kevin Durant,2.8,80,2768,.074,-.001,-.1,-3.1,28.2,6.0,3.3
https://www.boxscoregeeks.com/players/410-kenyon-martin,Kenyon Martin,4.0,71,2158,.239,.075,3.4,-.7,19.5,10.3,2.0
https://www.boxscoregeeks.com/players/556-kenny-thomas,Kenny Thomas,4.0,23,281,.091,-.073,-.4,-5.3,5.5,10.4,2.2
https://www.boxscoregeeks.com/players/234-kendrick-perkins,Kendrick Perkins,5.0,78,1912,.355,.191,7.6,2.9,13.6,11.9,2.1
https://www.boxscoregeeks.com/players/545-kelenna-azubuike,Kelenna Azubuike,2.5,81,1731,.203,.128,4.6,.9,19.2,9.0,2.1
https://www.boxscoregeeks.com/players/743-keith-langford,Keith Langford,1.5,2,10,-.208,-.280,-.1,-11.8,10.0,10.0,0
https://www.boxscoregeeks.com/players/31-keith-bogans,Keith Bogans,2.0,82,2197,.200,.126,5.8,.8,15.5,5.8,2.3
https://www.boxscoregeeks.com/players/724-kasib-powell,Kasib Powell,4.0,11,304,.104,-.059,-.4,-4.9,13.3,6.9,2.8
https://www.boxscoregeeks.com/players/536-kareem-rush,Kareem Rush,1.0,71,1504,.098,.028,.9,-2.2,18.8,5.4,2.8
https://www.boxscoregeeks.com/players/683-kaniel-dickens,Kaniel Dickens,4.0,5,12,.062,-.102,.0,-6.2,8.2,4.1,4.1
https://www.boxscoregeeks.com/players/397-juwan-howard,Juwan Howard,5.0,50,340,.095,-.068,-.5,-5.2,8.1,11.4,2.4
https://www.boxscoregeeks.com/players/706-justin-williams,Justin Williams,4.0,23,123,.349,.186,.5,2.7,13.3,19.2,0
https://www.boxscoregeeks.com/players/325-julian-wright,Julian Wright,4.0,57,640,.299,.136,1.8,1.1,16.7,8.8,3.0
https://www.boxscoregeeks.com/players/679-juan-dixon,Juan Dixon,1.6,53,668,.068,-.005,-.1,-3.2,18.9,5.4,7.0
https://www.boxscoregeeks.com/players/718-juan-carlos-navarro,Juan Carlos Navarro,2.0,82,2117,.105,.030,1.3,-2.2,20.3,4.8,4.0
https://www.boxscoregeeks.com/players/6-josh-smith,Josh Smith,4.0,81,2873,.249,.085,5.1,-.4,23.3,11.1,4.5
https://www.boxscoregeeks.com/players/428-josh-powell,Josh Powell,5.0,64,1227,.217,.054,1.4,-1.4,13.8,12.9,1.8
https://www.boxscoregeeks.com/players/480-josh-mcroberts,Josh McRoberts,4.5,8,28,.444,.280,.2,5.6,20.5,17.1,3.4
https://www.boxscoregeeks.com/players/396-josh-howard,Josh Howard,2.6,76,2725,.207,.133,7.5,1.0,26.7,9.4,2.9
https://www.boxscoregeeks.com/players/262-josh-childress,Josh Childress,2.1,76,2273,.353,.278,13.2,5.6,19.0,7.9,2.5
https://www.boxscoregeeks.com/players/562-josh-boone,Josh Boone,4.6,70,1744,.347,.183,6.7,2.6,15.8,14.0,1.5
https://www.boxscoregeeks.com/players/316-jose-calderon,Jose Calderon,1.0,82,2483,.381,.311,16.1,6.6,17.8,4.6,13.1
https://www.boxscoregeeks.com/players/745-jorge-garbajosa,Jorge Garbajosa,4.5,7,74,.185,.021,.0,-2.4,14.3,9.8,2.0
https://www.boxscoregeeks.com/players/192-jordan-farmar,Jordan Farmar,1.0,82,1690,.211,.141,5.0,1.3,21.3,5.2,6.4
https://www.boxscoregeeks.com/players/178-john-salmons,John Salmons,2.5,81,2516,.192,.118,6.2,.6,19.4,6.7,4.0
https://www.boxscoregeeks.com/players/199-johan-petro,Johan Petro,5.0,72,1310,.129,-.035,-.9,-4.2,15.8,13.6,1.2
https://www.boxscoregeeks.com/players/47-joey-graham,Joey Graham,2.7,38,330,.070,-.005,.0,-3.2,20.1,9.7,2.2
https://www.boxscoregeeks.com/players/430-joel-przybilla,Joel Przybilla,5.0,77,1819,.385,.222,8.4,3.8,9.8,17.1,.7
https://www.boxscoregeeks.com/players/157-joel-anthony,Joel Anthony,4.5,24,498,.237,.073,.8,-.8,8.2,9.0,.3
https://www.boxscoregeeks.com/players/443-joe-smith,Joe Smith,4.5,77,1725,.237,.074,2.7,-.8,21.6,11.2,1.8
https://www.boxscoregeeks.com/players/3-joe-johnson,Joe Johnson,2.5,82,3342,.159,.084,5.8,-.5,25.5,5.3,6.8
https://www.boxscoregeeks.com/players/38-joakim-noah,Joakim Noah,5.0,74,1533,.355,.191,6.1,2.9,15.3,13.0,2.6
https://www.boxscoregeeks.com/players/445-jerry-stackhouse,Jerry Stackhouse,2.5,58,1386,.123,.048,1.4,-1.6,21.4,4.6,5.0
https://www.boxscoregeeks.com/players/657-jerome-james,Jerome James,5.0,2,5,1.281,1.117,.1,31.7,42.1,31.6,0
https://www.boxscoregeeks.com/players/638-jermareo-davidson,Jermareo Davidson,4.0,38,321,.033,-.130,-.9,-7.1,17.9,9.3,1.9
https://www.boxscoregeeks.com/players/14-jermaine-o-neal,Jermaine O'Neal,5.0,42,1206,.149,-.015,-.4,-3.5,22.7,11.3,3.7
https://www.boxscoregeeks.com/players/663-jeremy-richardson,Jeremy Richardson,3.2,27,132,-.068,-.162,-.4,-8.1,15.0,3.3,.7
https://www.boxscoregeeks.com/players/691-jelani-mccoy,Jelani McCoy,4.5,6,33,.114,-.050,.0,-4.6,4.3,10.1,0
https://www.boxscoregeeks.com/players/698-jeff-mcinnis,Jeff McInnis,1.0,54,1410,.089,.019,.6,-2.5,8.2,3.3,7.5
https://www.boxscoregeeks.com/players/13-jeff-green,Jeff Green,3.5,80,2252,.075,-.044,-2.1,-4.5,17.9,8.1,2.5
https://www.boxscoregeeks.com/players/387-jeff-foster,Jeff Foster,4.5,77,1883,.460,.296,11.6,6.1,12.6,17.0,3.3
https://www.boxscoregeeks.com/players/614-javaris-crittenton,Javaris Crittenton,2.0,50,678,.078,.003,.0,-3.0,19.7,7.8,3.6
https://www.boxscoregeeks.com/players/460-jason-williams,Jason Williams,1.0,67,1886,.172,.102,4.0,.1,15.0,3.3,7.8
https://www.boxscoregeeks.com/players/64-jason-terry,Jason Terry,1.6,82,2540,.232,.159,8.4,1.9,24.0,3.9,5.0
https://www.boxscoregeeks.com/players/213-jason-smith,Jason Smith,4.9,76,1106,.173,.010,.2,-2.8,14.8,10.0,.9
https://www.boxscoregeeks.com/players/436-jason-richardson,Jason Richardson,2.5,82,3148,.187,.113,7.4,.4,27.3,6.7,3.9
https://www.boxscoregeeks.com/players/81-jason-maxiell,Jason Maxiell,4.5,82,1767,.355,.191,7.0,2.9,17.7,11.8,1.2
https://www.boxscoregeeks.com/players/60-jason-kidd,Jason Kidd,1.0,80,2870,.333,.263,15.7,5.1,14.5,10.0,13.5
https://www.boxscoregeeks.com/players/402-jason-kapono,Jason Kapono,3.0,81,1529,.105,.030,1.0,-2.1,18.2,3.8,2.0
https://www.boxscoregeeks.com/players/557-jason-hart,Jason Hart,1.0,57,606,.038,-.032,-.4,-4.1,13.1,4.4,6.8
https://www.boxscoregeeks.com/players/371-jason-collins,Jason Collins,5.0,74,1170,.101,-.062,-1.5,-5.0,5.7,7.3,1.0
https://www.boxscoregeeks.com/players/564-jarvis-hayes,Jarvis Hayes,2.9,82,1287,.145,.070,1.9,-.9,20.6,6.6,2.3
https://www.boxscoregeeks.com/players/370-jarron-collins,Jarron Collins,5.0,70,702,.169,.005,.1,-2.9,8.1,7.9,2.5
https://www.boxscoregeeks.com/players/209-jarrett-jack,Jarrett Jack,1.5,82,2229,.177,.105,4.9,.2,17.5,5.0,6.7
https://www.boxscoregeeks.com/players/400-jared-jeffries,Jared Jeffries,3.5,73,1324,.167,.048,1.3,-1.6,9.8,8.8,2.4
https://www.boxscoregeeks.com/players/264-jared-dudley,Jared Dudley,2.8,73,1383,.274,.199,5.7,3.1,14.6,9.9,2.8
https://www.boxscoregeeks.com/players/39-jannero-pargo,Jannero Pargo,1.4,80,1497,.029,-.043,-1.3,-4.4,20.6,4.2,6.2
https://www.boxscoregeeks.com/players/118-james-posey,James Posey,3.6,74,1821,.288,.163,6.2,2.0,14.4,8.5,3.0
https://www.boxscoregeeks.com/players/164-james-jones,James Jones,3.0,58,1275,.257,.182,4.8,2.6,17.4,6.1,1.3
https://www.boxscoregeeks.com/players/732-james-augustine,James Augustine,4.4,25,149,.253,.089,.3,-.3,12.9,9.7,.6
https://www.boxscoregeeks.com/players/244-jameer-nelson,Jameer Nelson,1.0,69,1960,.244,.174,7.1,2.3,18.5,5.9,9.4
https://www.boxscoregeeks.com/players/419-jamario-moon,Jamario Moon,3.4,78,2165,.318,.204,9.2,3.3,14.7,10.7,2.0
https://www.boxscoregeeks.com/players/373-jamal-crawford,Jamal Crawford,1.5,80,3189,.130,.057,3.8,-1.3,24.8,3.1,6.0
https://www.boxscoregeeks.com/players/507-jamaal-tinsley,Jamaal Tinsley,1.0,39,1293,.178,.108,2.9,.3,17.2,5.2,12.1
https://www.boxscoregeeks.com/players/407-jamaal-magloire,Jamaal Magloire,5.0,31,286,.001,-.163,-1.0,-8.1,9.4,15.0,1.2
https://www.boxscoregeeks.com/players/675-jake-voskuhl,Jake Voskuhl,5.0,44,386,.145,-.019,-.1,-3.7,12.2,12.1,1.6
https://www.boxscoregeeks.com/players/673-jacque-vaughn,Jacque Vaughn,1.0,74,1139,.112,.042,1.0,-1.8,12.9,3.1,6.7
https://www.boxscoregeeks.com/players/574-j-r-smith,J.R. Smith,2.5,74,1420,.175,.100,3.0,.0,30.7,5.1,4.3
https://www.boxscoregeeks.com/players/246-j-j-redick,J.J. Redick,2.0,34,276,.081,.006,.0,-2.9,24.3,4.0,2.8
https://www.boxscoregeeks.com/players/1285-j-j-barea,J.J. Barea,1.0,44,441,.074,.004,.0,-3.0,20.8,5.1,6.3
https://www.boxscoregeeks.com/players/684-ira-newble,Ira Newble,2.5,49,698,.190,.115,1.7,.5,12.9,8.6,1.2
https://www.boxscoregeeks.com/players/453-ime-udoka,Ime Udoka,2.5,73,1316,.217,.142,3.9,1.3,15.4,8.3,2.3
https://www.boxscoregeeks.com/players/379-ike-diogu,Ike Diogu,4.5,30,305,.231,.068,.4,-1.0,26.5,13.4,1.6
https://www.boxscoregeeks.com/players/61-ian-mahinmi,Ian Mahinmi,5.0,6,22,.444,.280,.1,5.6,44.8,10.7,2.1
https://www.boxscoregeeks.com/players/353-hilton-armstrong,Hilton Armstrong,4.7,65,732,.144,-.019,-.3,-3.7,11.7,10.7,1.5
https://www.boxscoregeeks.com/players/248-hedo-turkoglu,Hedo Turkoglu,3.5,82,3026,.232,.112,7.1,.4,25.4,7.5,6.5
https://www.boxscoregeeks.com/players/272-hakim-warrick,Hakim Warrick,4.0,75,1753,.205,.041,1.5,-1.8,23.3,9.7,1.5
https://www.boxscoregeeks.com/players/711-guillermo-diaz,Guillermo Diaz,2.0,6,18,.148,.073,.0,-.8,13.4,5.4,2.7
https://www.boxscoregeeks.com/players/613-greg-buckner,Greg Buckner,2.5,31,519,.096,.021,.2,-2.4,11.5,6.0,3.6
https://www.boxscoregeeks.com/players/395-grant-hill,Grant Hill,3.0,70,2222,.242,.167,7.7,2.1,19.9,7.6,4.4
https://www.boxscoregeeks.com/players/735-gordan-giricek,Gordan Giricek,2.5,56,830,.054,-.021,-.4,-3.7,18.8,5.5,3.6
https://www.boxscoregeeks.com/players/378-glen-davis,Glen Davis,5.0,69,940,.236,.072,1.4,-.8,16.0,10.6,1.4
https://www.boxscoregeeks.com/players/240-gilbert-arenas,Gilbert Arenas,1.0,13,425,.106,.036,.3,-2.0,28.5,5.8,7.5
https://www.boxscoregeeks.com/players/286-gerald-wallace,Gerald Wallace,4.0,62,2375,.201,.039,1.9,-1.9,24.3,7.5,4.4
https://www.boxscoregeeks.com/players/633-gerald-green,Gerald Green,2.5,30,361,-.032,-.107,-.8,-6.4,20.3,8.5,3.9
https://www.boxscoregeeks.com/players/622-gabe-pruitt,Gabe Pruitt,1.5,15,95,.001,-.071,-.1,-5.3,16.2,4.1,6.6
https://www.boxscoregeeks.com/players/645-fred-jones,Fred Jones,2.5,70,1756,.171,.096,3.5,-.1,14.5,4.6,4.5
https://www.boxscoregeeks.com/players/291-francisco-garcia,Francisco Garcia,2.7,79,2095,.185,.110,4.8,.4,22.2,6.0,2.9
https://www.boxscoregeeks.com/players/382-francisco-elson,Francisco Elson,4.8,63,813,.100,-.063,-1.1,-5.0,12.4,11.8,1.4
https://www.boxscoregeeks.com/players/423-fabricio-oberto,Fabricio Oberto,4.5,82,1646,.386,.222,7.6,3.8,11.6,12.5,2.8
https://www.boxscoregeeks.com/players/375-erick-dampier,Erick Dampier,5.0,72,1755,.434,.270,9.9,5.3,12.0,14.7,1.7
https://www.boxscoregeeks.com/players/685-eric-snow,Eric Snow,1.0,22,305,.047,-.023,-.1,-3.8,3.5,3.1,6.6
https://www.boxscoregeeks.com/players/736-eric-piatkowski,Eric Piatkowski,3.0,16,110,.063,-.012,.0,-3.4,17.0,5.2,4.4
https://www.boxscoregeeks.com/players/210-emeka-okafor,Emeka Okafor,5.0,82,2718,.325,.162,9.2,1.9,20.0,15.5,1.2
https://www.boxscoregeeks.com/players/250-elton-brand,Elton Brand,5.0,8,274,.228,.064,.4,-1.1,24.7,11.2,2.8
https://www.boxscoregeeks.com/players/26-eduardo-najera,Eduardo Najera,4.5,78,1663,.276,.112,3.9,.4,13.4,9.7,2.7
https://www.boxscoregeeks.com/players/538-eddy-curry,Eddy Curry,5.0,59,1530,.159,-.005,-.2,-3.2,24.5,8.6,1.0
https://www.boxscoregeeks.com/players/688-eddie-jones,Eddie Jones,2.5,47,899,.183,.108,2.0,.3,9.4,7.0,3.7
https://www.boxscoregeeks.com/players/161-eddie-house,Eddie House,1.1,78,1480,.195,.125,3.8,.8,18.9,5.4,4.9
https://www.boxscoregeeks.com/players/649-eddie-gill,Eddie Gill,1.0,14,153,.204,.134,.4,1.1,11.9,6.9,6.9
https://www.boxscoregeeks.com/players/456-earl-watson,Earl Watson,1.0,78,2269,.201,.131,6.2,1.0,17.7,4.8,11.2
https://www.boxscoregeeks.com/players/360-earl-boykins,Earl Boykins,1.0,36,577,.060,-.010,-.1,-3.4,15.4,2.8,8.0
https://www.boxscoregeeks.com/players/275-earl-barron,Earl Barron,4.8,46,889,.051,-.113,-2.1,-6.6,17.6,10.7,1.6
https://www.boxscoregeeks.com/players/167-dwyane-wade,Dwyane Wade,1.6,51,1954,.163,.090,3.7,-.3,30.8,5.3,8.7
https://www.boxscoregeeks.com/players/243-dwight-howard,Dwight Howard,5.0,82,3087,.453,.289,18.6,5.9,26.4,18.0,1.7
https://www.boxscoregeeks.com/players/571-dwayne-jones,Dwayne Jones,4.5,56,472,.354,.190,1.9,2.8,7.9,14.2,1.0
https://www.boxscoregeeks.com/players/173-drew-gooden,Drew Gooden,4.6,69,2121,.219,.055,2.4,-1.4,18.7,13.4,1.8
https://www.boxscoregeeks.com/players/98-dorell-wright,Dorell Wright,3.0,44,1104,.274,.200,4.6,3.1,15.1,9.6,2.6
https://www.boxscoregeeks.com/players/664-donyell-marshall,Donyell Marshall,3.6,26,340,.171,.046,.3,-1.6,13.8,10.7,1.4
https://www.boxscoregeeks.com/players/475-dominic-mcguire,Dominic McGuire,3.9,70,695,.175,.016,.2,-2.6,6.4,9.6,2.8
https://www.boxscoregeeks.com/players/63-dirk-nowitzki,Dirk Nowitzki,4.3,77,2735,.334,.171,9.7,2.2,31.9,11.6,4.7
https://www.boxscoregeeks.com/players/642-dikembe-mutombo,Dikembe Mutombo,5.0,39,619,.479,.316,4.1,6.7,9.2,15.4,.4
https://www.boxscoregeeks.com/players/567-didier-ilunga-mbenga,Didier Ilunga-Mbenga,5.0,42,326,.149,-.014,-.1,-3.5,12.2,10.6,1.5
https://www.boxscoregeeks.com/players/330-devin-harris,Devin Harris,1.0,64,2022,.208,.138,5.8,1.2,22.5,4.1,8.8
https://www.boxscoregeeks.com/players/593-devin-brown,Devin Brown,2.4,78,1762,.150,.075,2.8,-.7,16.0,7.2,4.8
https://www.boxscoregeeks.com/players/546-devean-george,Devean George,3.2,53,821,.114,.019,.3,-2.5,11.3,8.0,2.0
https://www.boxscoregeeks.com/players/554-desmond-mason,Desmond Mason,2.5,59,1701,.173,.098,3.5,.0,16.2,7.2,3.4
https://www.boxscoregeeks.com/players/202-deron-williams,Deron Williams,1.0,82,3059,.305,.235,15.0,4.2,24.2,3.8,13.5
https://www.boxscoregeeks.com/players/141-derek-fisher,Derek Fisher,1.0,82,2249,.161,.091,4.3,-.3,20.4,3.6,5.1
https://www.boxscoregeeks.com/players/696-derek-anderson,Derek Anderson,2.5,28,396,.072,-.003,.0,-3.2,17.1,6.3,5.3
https://www.boxscoregeeks.com/players/742-dermarr-johnson,DerMarr Johnson,3.0,5,27,.132,.057,.0,-1.3,29.7,1.7,1.7
https://www.boxscoregeeks.com/players/627-demetris-nichols,Demetris Nichols,3.0,14,44,-.348,-.422,-.4,-16.2,16.3,5.4,1.1
https://www.boxscoregeeks.com/players/17-delonte-west,Delonte West,1.4,61,1533,.153,.081,2.6,-.6,15.9,6.0,7.2
https://www.boxscoregeeks.com/players/492-deshawn-stevenson,DeShawn Stevenson,2.0,82,2564,.166,.091,4.9,-.2,17.2,4.4,4.7
https://www.boxscoregeeks.com/players/22-desagana-diop,DeSagana Diop,5.0,79,1255,.405,.241,6.3,4.4,8.6,15.0,1.5
https://www.boxscoregeeks.com/players/214-david-west,David West,4.0,76,2869,.236,.073,4.3,-.8,26.2,11.3,3.0
https://www.boxscoregeeks.com/players/94-david-lee,David Lee,4.5,81,2355,.402,.239,11.7,4.3,17.9,14.8,1.9
https://www.boxscoregeeks.com/players/708-david-harrison,David Harrison,5.0,55,702,.085,-.078,-1.1,-5.5,15.7,8.1,1.0
https://www.boxscoregeeks.com/players/740-darryl-watkins,Darryl Watkins,5.0,9,71,-.050,-.214,-.3,-9.7,8.1,8.1,0
https://www.boxscoregeeks.com/players/746-darrick-martin,Darrick Martin,1.0,17,141,-.020,-.090,-.3,-5.9,9.2,2.4,7.1
https://www.boxscoregeeks.com/players/728-darrell-armstrong,Darrell Armstrong,1.0,50,544,.159,.089,1.0,-.3,10.8,5.9,6.4
https://www.boxscoregeeks.com/players/186-darko-milicic,Darko Milicic,4.9,70,1663,.164,.000,.0,-3.1,14.6,12.2,1.7
https://www.boxscoregeeks.com/players/744-darius-washington,Darius Washington,1.5,18,146,.065,-.007,.0,-3.3,17.4,6.6,4.9
https://www.boxscoregeeks.com/players/444-darius-songaila,Darius Songaila,4.5,80,1554,.153,-.010,-.3,-3.4,15.3,8.4,4.2
https://www.boxscoregeeks.com/players/114-danny-granger,Danny Granger,3.7,80,2875,.210,.076,4.6,-.7,26.2,8.1,2.8
https://www.boxscoregeeks.com/players/46-daniel-gibson,Daniel Gibson,1.0,58,1765,.177,.107,4.0,.3,16.5,3.6,3.9
https://www.boxscoregeeks.com/players/388-dan-gadzuric,Dan Gadzuric,5.0,51,534,.163,-.001,.0,-3.1,14.5,13.0,1.0
https://www.boxscoregeeks.com/players/712-dan-dickau,Dan Dickau,1.0,67,1039,.155,.085,1.8,-.4,16.3,4.5,7.9
https://www.boxscoregeeks.com/players/719-damon-stoudamire,Damon Stoudamire,1.0,60,1037,.068,-.002,-.1,-3.2,14.7,5.5,7.6
https://www.boxscoregeeks.com/players/650-damon-jones,Damon Jones,1.0,67,1336,.178,.108,3.0,.3,15.7,2.6,4.5
https://www.boxscoregeeks.com/players/459-damien-wilkins,Damien Wilkins,2.0,76,1843,.101,.026,1.0,-2.3,18.2,6.4,3.9
https://www.boxscoregeeks.com/players/117-dahntay-jones,Dahntay Jones,3.0,25,205,.184,.109,.5,.3,18.9,8.2,2.8
https://www.boxscoregeeks.com/players/227-daequan-cook,Daequan Cook,2.5,59,1440,.008,-.066,-2.0,-5.1,17.3,5.9,2.5
https://www.boxscoregeeks.com/players/737-d-j-strawberry,D.J. Strawberry,2.0,33,248,-.067,-.142,-.7,-7.5,14.1,5.4,5.8
https://www.boxscoregeeks.com/players/646-cuttino-mobley,Cuttino Mobley,2.0,77,2701,.129,.054,3.0,-1.4,17.5,4.9,3.6
https://www.boxscoregeeks.com/players/441-craig-smith,Craig Smith,4.0,77,1546,.245,.082,2.6,-.5,22.6,11.0,1.9
https://www.boxscoregeeks.com/players/660-courtney-sims,Courtney Sims,5.0,3,11,.103,-.060,.0,-5.0,0,8.6,4.3
https://www.boxscoregeeks.com/players/176-corey-maggette,Corey Maggette,3.5,70,2501,.208,.088,4.6,-.3,29.7,7.6,3.6
https://www.boxscoregeeks.com/players/57-corey-brewer,Corey Brewer,2.5,79,1802,.102,.027,1.0,-2.2,12.2,7.8,3.0
https://www.boxscoregeeks.com/players/548-coby-karl,Coby Karl,3.0,17,70,.234,.160,.2,1.9,20.4,9.5,6.1
https://www.boxscoregeeks.com/players/542-chucky-atkins,Chucky Atkins,1.0,24,351,.051,-.019,-.1,-3.7,15.4,4.2,6.4
https://www.boxscoregeeks.com/players/393-chuck-hayes,Chuck Hayes,4.5,79,1550,.374,.210,6.8,3.5,7.3,13.2,2.8
https://www.boxscoregeeks.com/players/458-chris-wilcox,Chris Wilcox,4.5,62,1738,.239,.076,2.7,-.7,22.9,12.0,2.0
https://www.boxscoregeeks.com/players/702-chris-webber,Chris Webber,4.5,9,126,.185,.021,.1,-2.4,13.4,12.2,6.9
https://www.boxscoregeeks.com/players/595-chris-richard,Chris Richard,4.9,52,556,.216,.053,.6,-1.4,8.5,11.7,1.6
https://www.boxscoregeeks.com/players/431-chris-quinn,Chris Quinn,1.5,60,1339,.200,.128,3.6,.9,16.7,4.2,6.4
https://www.boxscoregeeks.com/players/211-chris-paul,Chris Paul,1.0,80,3005,.444,.374,23.4,8.5,26.9,5.1,14.8
https://www.boxscoregeeks.com/players/611-chris-mihm,Chris Mihm,5.0,23,278,.058,-.105,-.6,-6.4,14.2,13.3,2.2
https://www.boxscoregeeks.com/players/130-chris-kaman,Chris Kaman,5.0,56,2082,.323,.159,6.9,1.9,20.2,16.4,2.5
https://www.boxscoregeeks.com/players/242-chris-duhon,Chris Duhon,1.0,66,1490,.199,.129,4.0,.9,12.4,3.7,8.5
https://www.boxscoregeeks.com/players/158-chris-bosh,Chris Bosh,4.5,67,2424,.338,.174,8.8,2.3,29.6,11.5,3.4
https://www.boxscoregeeks.com/players/66-chris-andersen,Chris Andersen,4.5,5,34,.123,-.041,.0,-4.3,8.4,12.7,0
https://www.boxscoregeeks.com/players/634-cheikh-samb,Cheikh Samb,5.0,4,31,.327,.163,.1,2.0,10.7,10.7,0
https://www.boxscoregeeks.com/players/217-chauncey-billups,Chauncey Billups,1.0,78,2522,.379,.309,16.2,6.5,25.2,4.0,10.1
https://www.boxscoregeeks.com/players/85-charlie-villanueva,Charlie Villanueva,4.0,76,1828,.145,-.018,-.7,-3.7,23.3,12.2,2.0
https://www.boxscoregeeks.com/players/90-charlie-bell,Charlie Bell,1.5,68,1628,.124,.051,1.7,-1.5,15.2,4.9,6.2
https://www.boxscoregeeks.com/players/265-channing-frye,Channing Frye,4.5,78,1341,.235,.072,2.0,-.8,19.0,12.7,2.0
https://www.boxscoregeeks.com/players/629-cedric-simmons,Cedric Simmons,4.5,14,87,.009,-.155,-.3,-7.9,4.4,9.9,0
https://www.boxscoregeeks.com/players/717-casey-jacobsen,Casey Jacobsen,2.5,53,547,.049,-.026,-.3,-3.9,9.4,5.7,1.8
https://www.boxscoregeeks.com/players/362-caron-butler,Caron Butler,2.8,58,2313,.281,.206,9.9,3.3,24.5,8.1,5.9
https://www.boxscoregeeks.com/players/215-carmelo-anthony,Carmelo Anthony,3.3,77,2806,.200,.095,5.6,-.1,33.8,9.8,4.4
https://www.boxscoregeeks.com/players/170-carlos-delfino,Carlos Delfino,2.5,82,1928,.205,.130,5.2,1.0,18.4,8.9,3.6
https://www.boxscoregeeks.com/players/32-carlos-boozer,Carlos Boozer,4.3,81,2826,.317,.154,9.0,1.7,29.0,14.3,4.0
https://www.boxscoregeeks.com/players/354-carlos-arroyo,Carlos Arroyo,1.0,62,1269,.188,.118,3.1,.6,16.3,4.3,8.3
https://www.boxscoregeeks.com/players/405-carl-landry,Carl Landry,4.0,42,711,.458,.294,4.4,6.1,23.1,14.0,1.4
https://www.boxscoregeeks.com/players/652-calvin-booth,Calvin Booth,5.0,31,204,.195,.032,.1,-2.1,5.7,8.9,1.9
https://www.boxscoregeeks.com/players/41-c-j-watson,C.J. Watson,1.5,32,368,.156,.084,.6,-.5,15.4,4.2,4.6
https://www.boxscoregeeks.com/players/333-c-j-miles,C.J. Miles,2.0,60,689,.180,.105,1.5,.2,20.7,5.4,3.7
https://www.boxscoregeeks.com/players/671-bruce-bowen,Bruce Bowen,3.4,81,2447,.179,.066,3.4,-1.0,9.5,4.6,1.8
https://www.boxscoregeeks.com/players/440-brian-skinner,Brian Skinner,4.5,66,827,.251,.088,1.5,-.4,12.7,13.8,.9
https://www.boxscoregeeks.com/players/438-brian-scalabrine,Brian Scalabrine,5.0,48,512,.134,-.030,-.3,-4.0,8.3,7.4,3.8
https://www.boxscoregeeks.com/players/124-brian-cook,Brian Cook,4.0,51,629,.054,-.110,-1.4,-6.5,18.2,8.3,2.1
https://www.boxscoregeeks.com/players/364-brian-cardinal,Brian Cardinal,3.5,37,439,.087,-.032,-.3,-4.1,13.5,10.5,2.4
https://www.boxscoregeeks.com/players/678-brevin-knight,Brevin Knight,1.0,74,1674,.203,.133,4.7,1.1,9.7,4.1,9.4
https://www.boxscoregeeks.com/players/641-brent-barry,Brent Barry,2.0,31,554,.319,.244,2.8,4.5,19.1,4.8,4.7
https://www.boxscoregeeks.com/players/58-brendan-haywood,Brendan Haywood,5.0,80,2228,.363,.199,9.2,3.1,18.3,12.4,1.5
https://www.boxscoregeeks.com/players/285-brandon-roy,Brandon Roy,2.5,74,2791,.233,.158,9.2,1.8,24.3,6.0,7.4
https://www.boxscoregeeks.com/players/241-brandon-bass,Brandon Bass,4.0,79,1556,.268,.104,3.4,.2,20.2,10.7,1.8
https://www.boxscoregeeks.com/players/203-brandan-wright,Brandan Wright,4.0,38,376,.357,.193,1.5,2.9,19.3,12.7,1.2
https://www.boxscoregeeks.com/players/107-brad-miller,Brad Miller,5.0,72,2512,.321,.157,8.2,1.8,18.4,13.0,5.0
