NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/512-vernon-macklin,Vernon Macklin,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1410-vander-blue,Vander Blue,1.0,2,74,-.125,-.219,-.3,-9.9,14.3,5.8,5.2
https://www.boxscoregeeks.com/players/160-udonis-haslem,Udonis Haslem,4.0,62,995,.230,.030,.6,-2.2,12.6,12.4,2.2
https://www.boxscoregeeks.com/players/368-tyson-chandler,Tyson Chandler,5.0,75,2286,.559,.358,17.1,8.1,16.2,18.1,1.8
https://www.boxscoregeeks.com/players/28-tyrus-thomas,Tyrus Thomas,4.0,2,7,.657,.457,.1,11.1,27.4,0,6.9
https://www.boxscoregeeks.com/players/290-tyreke-evans,Tyreke Evans,1.1,79,2690,.181,.088,4.9,-.4,23.4,7.4,9.3
https://www.boxscoregeeks.com/players/1258-tyler-zeller,Tyler Zeller,5.0,82,1731,.359,.159,5.7,1.9,23.1,12.9,3.1
https://www.boxscoregeeks.com/players/2934-tyler-johnson,Tyler Johnson,2.0,32,603,.192,.116,1.5,.5,15.1,6.4,3.3
https://www.boxscoregeeks.com/players/115-tyler-hansbrough,Tyler Hansbrough,5.0,74,1058,.358,.158,3.5,1.8,12.2,12.0,1.0
https://www.boxscoregeeks.com/players/1475-tyler-ennis,Tyler Ennis,1.1,33,411,.003,-.088,-.8,-5.8,14.1,4.1,8.5
https://www.boxscoregeeks.com/players/74-ty-lawson,Ty Lawson,1.0,75,2665,.290,.196,10.9,3.0,20.6,4.2,13.0
https://www.boxscoregeeks.com/players/1434-troy-daniels,Troy Daniels,1.6,47,397,.020,-.063,-.5,-5.0,21.3,4.0,2.7
https://www.boxscoregeeks.com/players/471-tristan-thompson,Tristan Thompson,5.0,82,2194,.392,.191,8.7,2.9,15.2,14.4,.9
https://www.boxscoregeeks.com/players/143-trey-johnson,Trey Johnson,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1376-trey-burke,Trey Burke,1.0,76,2288,.062,-.032,-1.5,-4.1,20.4,4.3,6.9
https://www.boxscoregeeks.com/players/338-trevor-booker,Trevor Booker,4.0,79,1564,.292,.091,3.0,-.2,17.4,12.2,2.5
https://www.boxscoregeeks.com/players/205-trevor-ariza,Trevor Ariza,3.1,82,2930,.239,.152,9.3,1.7,17.2,7.5,3.4
https://www.boxscoregeeks.com/players/2941-travis-wear,Travis Wear,4.0,51,672,.090,-.111,-1.6,-6.5,14.2,7.6,2.9
https://www.boxscoregeeks.com/players/198-travis-outlaw,Travis Outlaw,3.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1352-toure-murry,Toure' Murry,2.0,5,18,-.164,-.240,-.1,-10.5,16.0,2.7,2.7
https://www.boxscoregeeks.com/players/1282-tony-wroten,Tony Wroten,1.3,30,895,.045,-.045,-.8,-4.5,27.2,4.6,8.4
https://www.boxscoregeeks.com/players/1336-tony-snell,Tony Snell,3.0,72,1412,.186,.110,3.2,.3,14.8,6.0,2.1
https://www.boxscoregeeks.com/players/310-tony-parker,Tony Parker,1.0,68,1953,.137,.043,1.8,-1.7,24.0,3.2,8.2
https://www.boxscoregeeks.com/players/1395-tony-mitchell,Tony Mitchell,3.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/146-tony-allen,Tony Allen,2.7,63,1648,.296,.220,7.5,3.8,15.7,8.2,2.5
https://www.boxscoregeeks.com/players/219-toney-douglas,Toney Douglas,2.0,12,177,.132,.056,.2,-1.3,13.8,6.0,6.5
https://www.boxscoregeeks.com/players/603-tobias-harris,Tobias Harris,3.6,68,2369,.216,.069,3.4,-.9,23.6,8.7,2.5
https://www.boxscoregeeks.com/players/75-timofey-mozgov,Timofey Mozgov,5.0,81,2045,.357,.156,6.7,1.8,18.4,13.9,1.3
https://www.boxscoregeeks.com/players/1350-tim-hardaway-jr,Tim Hardaway Jr.,2.0,70,1681,.046,-.030,-1.1,-4.0,23.0,4.5,3.6
https://www.boxscoregeeks.com/players/1065-tim-hardaway,Tim Hardaway,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/2965-tim-frazier,Tim Frazier,1.0,11,239,.075,-.019,-.1,-3.7,11.4,5.6,12.1
https://www.boxscoregeeks.com/players/303-tim-duncan,Tim Duncan,4.2,77,2227,.438,.237,11.0,4.3,23.1,15.2,5.0
https://www.boxscoregeeks.com/players/311-tiago-splitter,Tiago Splitter,5.0,52,1030,.390,.190,4.1,2.8,19.9,11.7,3.6
https://www.boxscoregeeks.com/players/1310-thomas-robinson,Thomas Robinson,4.0,54,798,.334,.133,2.2,1.1,18.5,18.2,2.0
https://www.boxscoregeeks.com/players/259-thaddeus-young,Thaddeus Young,4.1,76,2434,.191,-.009,-.5,-3.4,21.1,8.1,3.4
https://www.boxscoregeeks.com/players/236-thabo-sefolosha,Thabo Sefolosha,2.4,52,976,.316,.239,4.9,4.4,13.7,11.0,3.7
https://www.boxscoregeeks.com/players/1313-terrence-ross,Terrence Ross,3.0,82,2092,.123,.046,2.0,-1.6,18.5,5.2,2.0
https://www.boxscoregeeks.com/players/1273-terrence-jones,Terrence Jones,5.0,33,889,.370,.169,3.1,2.2,20.8,11.9,1.9
https://www.boxscoregeeks.com/players/429-tayshaun-prince,Tayshaun Prince,3.0,58,1397,.224,.148,4.3,1.5,14.9,7.2,3.2
https://www.boxscoregeeks.com/players/2974-tarik-black,Tarik Black,5.0,63,1196,.361,.161,4.0,1.9,15.2,14.8,1.7
https://www.boxscoregeeks.com/players/2961-talib-zanna,Talib Zanna,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/35-taj-gibson,Taj Gibson,5.0,62,1692,.311,.110,3.9,.4,18.2,11.2,2.0
https://www.boxscoregeeks.com/players/1476-t-j-warren,T.J. Warren,3.0,40,614,.206,.129,1.7,.9,19.2,6.6,2.0
https://www.boxscoregeeks.com/players/1419-steven-adams,Steven Adams,5.0,70,1771,.349,.149,5.5,1.5,14.6,14.2,1.8
https://www.boxscoregeeks.com/players/421-steve-novak,Steve Novak,3.5,35,197,.115,-.020,-.1,-3.7,15.4,5.4,2.7
https://www.boxscoregeeks.com/players/269-steve-nash,Steve Nash,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/135-steve-blake,Steve Blake,1.0,81,1529,.186,.092,2.9,-.2,11.0,4.3,9.0
https://www.boxscoregeeks.com/players/2962-stephen-holt,Stephen Holt,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/92-stephen-curry,Stephen Curry,1.0,80,2613,.442,.348,18.9,7.7,34.9,6.3,11.4
https://www.boxscoregeeks.com/players/251-spencer-hawes,Spencer Hawes,5.0,73,1274,.115,-.085,-2.3,-5.7,16.0,9.7,3.3
https://www.boxscoregeeks.com/players/1494-spencer-dinwiddie,Spencer Dinwiddie,1.2,34,455,.037,-.053,-.5,-4.7,15.3,5.1,11.0
https://www.boxscoregeeks.com/players/401-solomon-jones,Solomon Jones,4.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1387-solomon-hill,Solomon Hill,3.0,82,2381,.183,.106,5.3,.2,14.7,6.3,3.7
https://www.boxscoregeeks.com/players/2982-sim-bhullar,Sim Bhullar,5.0,3,3,.774,.574,.0,14.8,32.0,16.0,16.0
https://www.boxscoregeeks.com/players/508-shelvin-mack,Shelvin Mack,1.8,55,833,.160,.080,1.4,-.6,17.2,4.6,8.9
https://www.boxscoregeeks.com/players/2981-shayne-whittington,Shayne Whittington,5.0,20,108,.329,.129,.3,.9,25.3,12.9,2.7
https://www.boxscoregeeks.com/players/462-shawne-williams,Shawne Williams,4.0,63,1087,.173,-.024,-.5,-3.8,15.1,7.3,1.9
https://www.boxscoregeeks.com/players/62-shawn-marion,Shawn Marion,3.9,57,1101,.241,.050,1.1,-1.5,12.0,8.8,2.2
https://www.boxscoregeeks.com/players/2935-shawn-jones,Shawn Jones,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/584-shavlik-randolph,Shavlik Randolph,5.0,21,126,.158,-.043,-.1,-4.4,9.1,14.5,1.5
https://www.boxscoregeeks.com/players/25-shaun-livingston,Shaun Livingston,1.1,78,1468,.224,.132,4.0,1.0,15.1,6.0,8.5
https://www.boxscoregeeks.com/players/136-shannon-brown,Shannon Brown,2.0,5,89,.010,-.066,-.1,-5.1,10.8,.5,1.6
https://www.boxscoregeeks.com/players/1337-shane-larkin,Shane Larkin,1.0,76,1865,.187,.093,3.6,-.2,12.1,4.5,5.8
https://www.boxscoregeeks.com/players/1457-shane-edwards,Shane Edwards,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1506-shabazz-napier,Shabazz Napier,1.0,51,1012,.146,.052,1.1,-1.5,12.4,5.4,6.2
https://www.boxscoregeeks.com/players/1446-shabazz-muhammad,Shabazz Muhammad,3.0,38,866,.224,.148,2.7,1.5,28.4,8.5,2.4
https://www.boxscoregeeks.com/players/1382-seth-curry,Seth Curry,1.0,2,8,-.456,-.550,-.1,-20.2,0,12.0,6.0
https://www.boxscoregeeks.com/players/1401-sergey-karasev,Sergey Karasev,2.0,33,555,.182,.106,1.2,.2,13.2,5.7,4.0
https://www.boxscoregeeks.com/players/230-serge-ibaka,Serge Ibaka,4.3,64,2116,.288,.087,3.8,-.4,20.8,11.3,1.2
https://www.boxscoregeeks.com/players/1489-semaj-christon,Semaj Christon,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/449-sebastian-telfair,Sebastian Telfair,1.0,16,327,.073,-.021,-.1,-3.7,19.7,4.4,6.6
https://www.boxscoregeeks.com/players/2998-sean-kilpatrick,Sean Kilpatrick,2.0,4,72,.125,.049,.1,-1.6,14.7,4.0,2.7
https://www.boxscoregeeks.com/players/374-samuel-dalembert,Samuel Dalembert,5.0,32,544,.278,.077,.9,-.7,11.3,14.8,2.6
https://www.boxscoregeeks.com/players/1343-ryan-kelly,Ryan Kelly,3.5,52,1233,.105,-.033,-.9,-4.1,12.9,5.7,3.6
https://www.boxscoregeeks.com/players/51-ryan-hollins,Ryan Hollins,4.0,46,441,.303,.102,.9,.1,14.9,11.2,1.5
https://www.boxscoregeeks.com/players/239-ryan-anderson,Ryan Anderson,4.0,61,1675,.167,-.033,-1.2,-4.1,23.9,8.5,1.6
https://www.boxscoregeeks.com/players/238-russell-westbrook,Russell Westbrook,1.0,67,2302,.313,.219,10.5,3.7,39.3,10.2,12.0
https://www.boxscoregeeks.com/players/1521-russ-smith,Russ Smith,1.0,12,65,-.191,-.285,-.4,-11.9,22.2,4.4,5.9
https://www.boxscoregeeks.com/players/1378-rudy-gobert,Rudy Gobert,5.0,82,2158,.556,.355,16.0,8.0,15.3,17.2,2.4
https://www.boxscoregeeks.com/players/150-rudy-gay,Rudy Gay,3.6,68,2408,.216,.061,3.0,-1.2,28.5,8.0,5.0
https://www.boxscoregeeks.com/players/116-roy-hibbert,Roy Hibbert,5.0,76,1926,.260,.060,2.4,-1.2,20.0,13.5,2.1
https://www.boxscoregeeks.com/players/1501-roy-devyn-marble,Roy Devyn Marble,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/2969-roscoe-smith,Roscoe Smith,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/223-ronny-turiaf,Ronny Turiaf,5.0,2,19,.201,.001,.0,-3.0,0,2.5,5.1
https://www.boxscoregeeks.com/players/336-ronnie-price,Ronnie Price,1.0,43,982,.149,.055,1.1,-1.4,10.8,3.4,8.1
https://www.boxscoregeeks.com/players/2949-ronald-roberts,Ronald Roberts,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/83-rodney-stuckey,Rodney Stuckey,2.0,71,1874,.185,.109,4.3,.3,22.9,6.4,5.6
https://www.boxscoregeeks.com/players/1420-rodney-mcgruder,Rodney McGruder,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1504-rodney-hood,Rodney Hood,2.0,50,1064,.116,.040,.9,-1.8,19.5,5.3,3.7
https://www.boxscoregeeks.com/players/268-robin-lopez,Robin Lopez,5.0,59,1638,.367,.166,5.7,2.1,16.6,11.5,1.6
https://www.boxscoregeeks.com/players/1281-robert-sacre,Robert Sacre,5.0,67,1133,.185,-.015,-.4,-3.6,13.0,9.9,2.3
https://www.boxscoregeeks.com/players/1374-robert-covington,Robert Covington,4.0,70,1956,.197,-.004,-.2,-3.2,23.1,7.8,2.6
https://www.boxscoregeeks.com/players/1445-robbie-hummel,Robbie Hummel,4.0,45,742,.177,-.023,-.4,-3.8,12.8,8.7,1.7
https://www.boxscoregeeks.com/players/488-ricky-rubio,Ricky Rubio,1.0,22,692,.209,.115,1.7,.5,15.7,8.7,13.4
https://www.boxscoregeeks.com/players/1338-ricky-ledo,Ricky Ledo,2.0,17,244,-.060,-.136,-.7,-7.3,17.7,7.1,3.7
https://www.boxscoregeeks.com/players/2960-richard-solomon,Richard Solomon,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/307-richard-jefferson,Richard Jefferson,3.0,74,1244,.193,.117,3.0,.6,16.7,7.1,2.4
https://www.boxscoregeeks.com/players/97-reggie-williams,Reggie Williams,2.2,20,105,.104,.028,.1,-2.2,16.9,7.8,4.6
https://www.boxscoregeeks.com/players/524-reggie-jackson,Reggie Jackson,1.3,77,2268,.185,.096,4.6,-.1,23.6,6.9,9.8
https://www.boxscoregeeks.com/players/320-reggie-evans,Reggie Evans,5.0,47,764,.357,.157,2.5,1.8,11.1,18.8,2.0
https://www.boxscoregeeks.com/players/1389-reggie-bullock,Reggie Bullock,3.0,36,338,.147,.071,.5,-.9,9.8,7.1,1.1
https://www.boxscoregeeks.com/players/68-raymond-felton,Raymond Felton,1.0,29,281,.105,.011,.1,-2.7,18.4,4.4,7.0
https://www.boxscoregeeks.com/players/1428-ray-mccallum,Ray McCallum,1.2,68,1436,.163,.073,2.2,-.8,16.8,6.0,6.3
https://www.boxscoregeeks.com/players/363-rasual-butler,Rasual Butler,2.3,75,1505,.156,.080,2.5,-.6,18.5,6.3,2.0
https://www.boxscoregeeks.com/players/125-randy-foye,Randy Foye,2.0,50,1087,.092,.016,.4,-2.6,19.2,3.8,5.3
https://www.boxscoregeeks.com/players/54-ramon-sessions,Ramon Sessions,1.0,64,1188,.129,.035,.9,-2.0,16.2,5.8,7.4
https://www.boxscoregeeks.com/players/16-rajon-rondo,Rajon Rondo,1.0,68,2018,.222,.128,5.4,.9,14.5,8.9,12.8
https://www.boxscoregeeks.com/players/212-quincy-pondexter,Quincy Pondexter,2.8,75,1793,.160,.083,3.1,-.5,14.4,5.2,2.5
https://www.boxscoregeeks.com/players/1263-quincy-miller,Quincy Miller,3.0,10,119,.065,-.011,.0,-3.4,11.7,8.1,3.2
https://www.boxscoregeeks.com/players/1312-quincy-acy,Quincy Acy,3.5,68,1287,.229,.091,2.4,-.3,14.8,11.2,2.5
https://www.boxscoregeeks.com/players/1370-phil-pressey,Phil Pressey,1.0,50,600,.193,.099,1.2,.0,14.2,6.4,9.4
https://www.boxscoregeeks.com/players/1396-peyton-siva,Peyton Siva,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1321-perry-jones,Perry Jones,3.5,43,631,.063,-.076,-1.0,-5.4,14.0,5.8,1.4
https://www.boxscoregeeks.com/players/1362-pero-antic,Pero Antic,5.0,63,1037,.128,-.073,-1.6,-5.3,16.5,8.7,2.3
https://www.boxscoregeeks.com/players/15-paul-pierce,Paul Pierce,3.1,73,1914,.232,.142,5.6,1.3,21.8,7.4,3.6
https://www.boxscoregeeks.com/players/334-paul-millsap,Paul Millsap,4.0,73,2390,.326,.126,6.3,.8,24.5,11.4,4.5
https://www.boxscoregeeks.com/players/113-paul-george,Paul George,3.0,6,91,.059,-.018,.0,-3.6,28.0,11.6,3.2
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,4.0,78,2681,.394,.193,10.8,2.9,25.9,16.5,3.8
https://www.boxscoregeeks.com/players/108-patrick-patterson,Patrick Patterson,4.0,81,2156,.337,.137,6.1,1.2,14.4,9.6,3.5
https://www.boxscoregeeks.com/players/283-patrick-mills,Patrick Mills,1.0,51,801,.115,.021,.3,-2.4,21.0,4.5,5.2
https://www.boxscoregeeks.com/players/2957-patrick-christopher,Patrick Christopher,2.0,4,29,-.240,-.316,-.2,-12.9,9.9,9.9,0
https://www.boxscoregeeks.com/players/1326-patrick-beverley,Patrick Beverley,1.1,56,1727,.190,.099,3.5,.0,15.8,6.6,5.3
https://www.boxscoregeeks.com/players/2936-patric-young,Patric Young,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1292-pablo-prigioni,Pablo Prigioni,1.0,67,1197,.275,.181,4.5,2.6,11.0,4.8,6.9
https://www.boxscoregeeks.com/players/811-p-j-tucker,P.J. Tucker,3.0,78,2383,.282,.206,10.2,3.3,14.4,10.1,2.5
https://www.boxscoregeeks.com/players/1490-p-j-hairston,P.J. Hairston,3.0,45,687,.062,-.014,-.2,-3.5,17.7,6.4,1.5
https://www.boxscoregeeks.com/players/1454-otto-porter,Otto Porter,3.0,74,1432,.224,.148,4.4,1.5,14.9,7.4,2.2
https://www.boxscoregeeks.com/players/2940-orlando-sanchez,Orlando Sanchez,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/288-omri-casspi,Omri Casspi,3.0,67,1416,.229,.153,4.5,1.7,20.1,8.8,3.5
https://www.boxscoregeeks.com/players/30-omer-asik,Omer Asik,5.0,76,1982,.412,.212,8.7,3.5,13.5,18.1,1.7
https://www.boxscoregeeks.com/players/1385-ognjen-kuzmic,Ognjen Kuzmic,5.0,16,72,.336,.136,.2,1.1,13.3,11.3,4.0
https://www.boxscoregeeks.com/players/153-o-j-mayo,O.J. Mayo,2.0,71,1697,.118,.042,1.5,-1.8,22.8,5.3,5.6
https://www.boxscoregeeks.com/players/483-norris-cole,Norris Cole,2.0,75,1831,.112,.036,1.4,-1.9,15.0,4.2,6.7
https://www.boxscoregeeks.com/players/1508-noah-vonleh,Noah Vonleh,4.0,25,259,.316,.116,.6,.5,15.4,15.9,.7
https://www.boxscoregeeks.com/players/519-nikola-vucevic,Nikola Vucevic,5.0,74,2529,.319,.118,6.2,.6,27.1,15.4,2.8
https://www.boxscoregeeks.com/players/187-nikola-pekovic,Nikola Pekovic,5.0,31,815,.230,.029,.5,-2.2,22.7,13.8,1.6
https://www.boxscoregeeks.com/players/2944-nikola-mirotic,Nikola Mirotic,3.8,82,1654,.277,.100,3.4,.0,24.2,11.7,2.8
https://www.boxscoregeeks.com/players/1491-nik-stauskas,Nik Stauskas,2.1,73,1127,.071,-.005,-.1,-3.2,13.6,3.7,2.9
https://www.boxscoregeeks.com/players/276-nicolas-batum,Nicolas Batum,3.0,71,2380,.290,.214,10.6,3.6,13.4,8.4,6.9
https://www.boxscoregeeks.com/players/349-nick-young,Nick Young,2.5,42,1000,.042,-.034,-.7,-4.1,27.0,4.6,2.0
https://www.boxscoregeeks.com/players/1498-nick-johnson,Nick Johnson,2.0,28,262,.005,-.071,-.4,-5.3,13.6,7.1,2.0
https://www.boxscoregeeks.com/players/226-nick-collison,Nick Collison,4.0,66,1101,.262,.061,1.4,-1.2,11.9,10.9,3.9
https://www.boxscoregeeks.com/players/1405-nick-calathes,Nick Calathes,1.7,58,838,.188,.108,1.9,.3,13.9,6.1,8.4
https://www.boxscoregeeks.com/players/1413-nerlens-noel,Nerlens Noel,5.0,75,2311,.323,.123,5.9,.7,15.5,12.7,2.7
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,4.0,67,1693,.199,-.002,-.1,-3.1,20.9,9.8,3.5
https://www.boxscoregeeks.com/players/1386-nemanja-nedovic,Nemanja Nedovic,1.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/418-nazr-mohammed,Nazr Mohammed,5.0,23,128,.234,.034,.1,-2.0,10.1,14.3,1.1
https://www.boxscoregeeks.com/players/1349-nate-wolters,Nate Wolters,1.0,21,247,.063,-.031,-.2,-4.0,8.2,6.6,4.1
https://www.boxscoregeeks.com/players/235-nate-robinson,Nate Robinson,1.0,42,591,.003,-.091,-1.1,-5.9,19.3,4.1,7.9
https://www.boxscoregeeks.com/players/93-monta-ellis,Monta Ellis,2.0,80,2699,.089,.013,.7,-2.7,26.9,3.4,5.9
https://www.boxscoregeeks.com/players/132-mo-williams,Mo Williams,1.3,68,1980,.105,.017,.7,-2.6,23.4,4.2,10.3
https://www.boxscoregeeks.com/players/2953-mitchell-watt,Mitchell Watt,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1486-mitch-mcgary,Mitch McGary,5.0,32,485,.344,.144,1.5,1.4,19.9,16.3,1.4
https://www.boxscoregeeks.com/players/1319-mirza-teletovic,Mirza Teletovic,4.0,40,892,.136,-.064,-1.2,-5.1,18.2,10.4,2.5
https://www.boxscoregeeks.com/players/1348-miroslav-raduljica,Miroslav Raduljica,5.0,5,23,-.139,-.339,-.2,-13.6,16.7,10.4,0
https://www.boxscoregeeks.com/players/1279-miles-plumlee,Miles Plumlee,5.0,73,1194,.361,.161,4.0,1.9,11.8,12.9,1.4
https://www.boxscoregeeks.com/players/1249-mike-scott,Mike Scott,4.0,68,1123,.199,-.002,.0,-3.1,22.6,8.5,3.2
https://www.boxscoregeeks.com/players/1455-mike-muscala,Mike Muscala,5.0,40,502,.384,.184,1.9,2.6,18.8,11.4,2.4
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,3.0,52,701,.121,.045,.7,-1.7,7.5,6.2,3.1
https://www.boxscoregeeks.com/players/380-mike-dunleavy,Mike Dunleavy,3.0,63,1838,.222,.145,5.6,1.4,15.5,6.5,3.0
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,70,2225,.244,.150,7.0,1.6,23.9,4.5,8.1
https://www.boxscoregeeks.com/players/2943-micheal-eric,Micheal Eric,4.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1253-michael-kidd-gilchrist,Michael Kidd-Gilchrist,3.0,55,1587,.298,.222,7.3,3.8,18.1,12.6,2.3
https://www.boxscoregeeks.com/players/2959-michael-jenkins,Michael Jenkins,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1411-michael-carter-williams,Michael Carter-Williams,1.4,66,2149,.113,.026,1.1,-2.3,21.6,7.9,9.9
https://www.boxscoregeeks.com/players/180-michael-beasley,Michael Beasley,4.0,24,505,.035,-.165,-1.7,-8.2,20.2,8.5,3.0
https://www.boxscoregeeks.com/players/1308-meyers-leonard,Meyers Leonard,4.4,55,847,.336,.136,2.4,1.1,18.5,14.2,1.8
https://www.boxscoregeeks.com/players/383-melvin-ely,Melvin Ely,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1295-maurice-harkless,Maurice Harkless,3.0,45,674,.154,.078,1.1,-.7,11.3,7.5,1.8
https://www.boxscoregeeks.com/players/1398-matthew-dellavedova,Matthew Dellavedova,1.2,67,1380,.139,.049,1.4,-1.6,11.1,4.4,7.1
https://www.boxscoregeeks.com/players/301-matt-bonner,Matt Bonner,5.0,72,935,.202,.001,.0,-3.0,13.6,5.9,2.4
https://www.boxscoregeeks.com/players/134-matt-barnes,Matt Barnes,3.0,76,2271,.190,.114,5.4,.5,16.1,6.4,2.4
https://www.boxscoregeeks.com/players/1404-mason-plumlee,Mason Plumlee,4.9,82,1743,.362,.162,5.9,2.0,19.7,14.1,2.0
https://www.boxscoregeeks.com/players/9-marvin-williams,Marvin Williams,4.0,78,2035,.275,.074,3.1,-.8,13.6,9.1,2.4
https://www.boxscoregeeks.com/players/191-martell-webster,Martell Webster,3.0,32,352,.033,-.043,-.3,-4.4,14.5,6.3,2.3
https://www.boxscoregeeks.com/players/256-marreese-speights,Marreese Speights,5.0,76,1207,.183,-.018,-.4,-3.6,31.5,12.9,2.9
https://www.boxscoregeeks.com/players/1256-marquis-teague,Marquis Teague,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/498-markieff-morris,Markieff Morris,4.1,82,2581,.182,-.019,-1.0,-3.7,23.4,9.4,3.6
https://www.boxscoregeeks.com/players/1479-markel-brown,Markel Brown,2.0,47,781,.132,.056,.9,-1.3,13.3,6.6,2.4
https://www.boxscoregeeks.com/players/159-mario-chalmers,Mario Chalmers,1.0,80,2368,.131,.037,1.8,-1.9,16.5,4.2,6.2
https://www.boxscoregeeks.com/players/598-marcus-williams,Marcus Williams,3.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/296-marcus-thornton,Marcus Thornton,1.7,48,721,.142,.061,.9,-1.2,25.3,5.7,2.4
