NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/922-tremaine-fowlkes,Tremaine Fowlkes,4.0,8,56,.055,-.100,-.1,-6.2,16.3,6.9,0
https://www.boxscoregeeks.com/players/198-travis-outlaw,Travis Outlaw,3.8,59,793,.186,.053,.9,-1.4,19.3,7.3,2.1
https://www.boxscoregeeks.com/players/944-travis-best,Travis Best,1.0,76,1461,.129,.073,2.2,-.8,16.9,3.5,4.7
https://www.boxscoregeeks.com/players/466-tracy-mcgrady,Tracy McGrady,2.9,78,3182,.231,.175,11.6,2.4,30.2,7.3,6.8
https://www.boxscoregeeks.com/players/915-torraye-braggs,Torraye Braggs,4.0,7,24,.366,.210,.1,3.5,12.0,24.0,0
https://www.boxscoregeeks.com/players/310-tony-parker,Tony Parker,1.1,80,2735,.195,.138,7.9,1.2,23.4,5.2,8.6
https://www.boxscoregeeks.com/players/968-tony-massenburg,Tony Massenburg,4.5,61,699,.136,-.019,-.3,-3.7,13.5,11.2,1.0
https://www.boxscoregeeks.com/players/826-tony-delk,Tony Delk,1.0,56,1340,.075,.019,.5,-2.5,23.9,4.7,3.7
https://www.boxscoregeeks.com/players/930-tony-bobbitt,Tony Bobbitt,2.0,2,12,.114,.058,.0,-1.3,20.0,12.0,0
https://www.boxscoregeeks.com/players/357-tony-battie,Tony Battie,4.0,81,1894,.191,.036,1.4,-1.9,10.0,11.5,1.1
https://www.boxscoregeeks.com/players/146-tony-allen,Tony Allen,2.5,77,1262,.217,.161,4.2,1.9,18.7,8.4,2.4
https://www.boxscoregeeks.com/players/860-toni-kukoc,Toni Kukoc,4.0,53,1099,.229,.074,1.7,-.8,12.9,7.0,7.0
https://www.boxscoregeeks.com/players/895-tom-gugliotta,Tom Gugliotta,4.0,47,966,.158,.003,.1,-3.0,11.9,9.5,3.4
https://www.boxscoregeeks.com/players/569-tim-thomas,Tim Thomas,3.1,71,1940,.070,.006,.3,-2.9,21.1,5.9,2.7
https://www.boxscoregeeks.com/players/303-tim-duncan,Tim Duncan,4.6,66,2203,.422,.267,12.3,5.2,29.2,15.9,3.9
https://www.boxscoregeeks.com/players/931-tierre-brown,Tierre Brown,1.0,76,1066,.020,-.036,-.8,-4.2,15.0,4.2,7.0
https://www.boxscoregeeks.com/players/901-theron-smith,Theron Smith,3.0,33,510,.049,-.007,-.1,-3.3,9.9,10.9,2.6
https://www.boxscoregeeks.com/players/434-theo-ratliff,Theo Ratliff,5.0,63,1731,.240,.084,3.0,-.5,8.4,9.2,.9
https://www.boxscoregeeks.com/players/429-tayshaun-prince,Tayshaun Prince,3.1,82,3039,.246,.184,11.7,2.6,19.0,6.9,3.9
https://www.boxscoregeeks.com/players/899-tamar-slay,Tamar Slay,2.5,8,78,-.294,-.350,-.6,-14.0,17.2,8.6,1.8
https://www.boxscoregeeks.com/players/655-stromile-swift,Stromile Swift,4.4,60,1279,.190,.034,.9,-2.0,22.7,10.2,1.6
https://www.boxscoregeeks.com/players/597-steven-hunter,Steven Hunter,4.6,76,1046,.295,.140,3.0,1.3,16.0,10.4,.6
https://www.boxscoregeeks.com/players/900-steve-smith,Steve Smith,2.0,50,750,.130,.074,1.2,-.8,20.1,4.2,4.5
https://www.boxscoregeeks.com/players/269-steve-nash,Steve Nash,1.0,75,2573,.360,.304,16.3,6.4,21.7,4.6,16.1
https://www.boxscoregeeks.com/players/703-steve-francis,Steve Francis,1.3,78,2978,.156,.099,6.2,.0,26.8,7.3,8.8
https://www.boxscoregeeks.com/players/135-steve-blake,Steve Blake,1.0,44,648,.064,.008,.1,-2.8,14.1,5.3,5.1
https://www.boxscoregeeks.com/players/621-stephon-marbury,Stephon Marbury,1.0,82,3281,.260,.204,13.9,3.3,26.1,3.6,9.8
https://www.boxscoregeeks.com/players/24-stephen-jackson,Stephen Jackson,2.7,51,1806,.105,.049,1.8,-1.6,25.3,6.6,3.2
https://www.boxscoregeeks.com/players/751-stanislav-medvedenko,Stanislav Medvedenko,5.0,43,423,.084,-.071,-.6,-5.3,18.7,9.0,1.5
https://www.boxscoregeeks.com/players/871-stacey-augmon,Stacey Augmon,2.5,55,663,.122,.066,.9,-1.0,14.0,7.2,2.6
https://www.boxscoregeeks.com/players/619-speedy-claxton,Speedy Claxton,1.0,62,1866,.200,.144,5.6,1.4,18.3,4.7,9.6
https://www.boxscoregeeks.com/players/714-smush-parker,Smush Parker,1.0,16,144,-.053,-.109,-.3,-6.5,16.0,4.0,5.0
https://www.boxscoregeeks.com/players/62-shawn-marion,Shawn Marion,3.9,81,3146,.360,.214,14.1,3.6,23.9,14.0,2.3
https://www.boxscoregeeks.com/players/909-shawn-bradley,Shawn Bradley,5.0,77,885,.234,.079,1.4,-.6,11.4,11.6,.8
https://www.boxscoregeeks.com/players/25-shaun-livingston,Shaun Livingston,1.0,30,814,.091,.035,.6,-2.0,13.1,5.2,8.9
https://www.boxscoregeeks.com/players/739-shareef-abdur-rahim,Shareef Abdur-Rahim,4.0,54,1867,.250,.095,3.7,-.1,23.4,10.1,2.9
https://www.boxscoregeeks.com/players/565-shaquille-o-neal,Shaquille O'Neal,5.0,73,2492,.388,.233,12.1,4.2,32.1,14.6,3.9
https://www.boxscoregeeks.com/players/358-shane-battier,Shane Battier,3.2,80,2516,.298,.222,11.7,3.8,15.1,7.9,2.4
https://www.boxscoregeeks.com/players/854-shandon-anderson,Shandon Anderson,3.0,66,1171,.182,.126,3.1,.8,10.5,7.8,2.9
https://www.boxscoregeeks.com/players/449-sebastian-telfair,Sebastian Telfair,1.1,68,1330,-.009,-.066,-1.8,-5.1,16.6,3.8,8.1
https://www.boxscoregeeks.com/players/408-sean-marks,Sean Marks,4.5,23,244,.084,-.072,-.4,-5.3,15.0,11.0,1.6
https://www.boxscoregeeks.com/players/908-scott-williams,Scott Williams,4.0,19,152,.057,-.098,-.3,-6.1,10.4,9.5,2.5
https://www.boxscoregeeks.com/players/769-scott-padgett,Scott Padgett,4.0,66,942,.261,.106,2.1,.2,14.0,9.4,2.8
https://www.boxscoregeeks.com/players/695-scot-pollard,Scot Pollard,5.0,49,865,.274,.119,2.1,.6,10.6,11.4,1.0
https://www.boxscoregeeks.com/players/454-sasha-vujacic,Sasha Vujacic,2.0,35,403,.073,.017,.1,-2.6,12.0,7.4,6.1
https://www.boxscoregeeks.com/players/425-sasha-pavlovic,Sasha Pavlovic,2.5,65,862,.024,-.032,-.6,-4.1,17.5,4.0,2.7
https://www.boxscoregeeks.com/players/374-samuel-dalembert,Samuel Dalembert,5.0,72,1785,.308,.153,5.7,1.7,15.8,14.6,.9
https://www.boxscoregeeks.com/players/836-samaki-walker,Samaki Walker,4.0,14,134,-.028,-.183,-.5,-8.8,8.6,6.4,1.4
https://www.boxscoregeeks.com/players/694-sam-cassell,Sam Cassell,1.0,59,1522,.132,.076,2.4,-.7,25.2,5.0,9.5
https://www.boxscoregeeks.com/players/934-ryan-humphrey,Ryan Humphrey,4.0,35,317,.161,.006,.0,-2.9,15.4,13.2,.9
https://www.boxscoregeeks.com/players/579-ryan-bowen,Ryan Bowen,3.1,66,604,.178,.115,1.4,.5,8.8,6.0,1.4
https://www.boxscoregeeks.com/players/715-ruben-patterson,Ruben Patterson,2.5,70,1957,.203,.147,6.0,1.5,19.8,6.7,3.4
https://www.boxscoregeeks.com/players/231-royal-ivey,Royal Ivey,1.9,62,809,.048,-.008,-.1,-3.3,13.1,5.0,6.1
https://www.boxscoregeeks.com/players/589-ronald-murray,Ronald Murray,2.8,49,883,-.019,-.075,-1.4,-5.4,18.8,5.3,3.5
https://www.boxscoregeeks.com/players/381-ronald-dupree,Ronald Dupree,3.0,47,472,.191,.135,1.3,1.1,15.5,9.7,2.4
https://www.boxscoregeeks.com/players/947-ron-mercer,Ron Mercer,3.0,18,390,.035,-.021,-.2,-3.7,16.9,4.9,2.5
https://www.boxscoregeeks.com/players/133-ron-artest,Ron Artest,3.0,7,291,.302,.246,1.5,4.6,28.4,7.4,3.6
https://www.boxscoregeeks.com/players/913-rodney-white,Rodney White,3.2,58,677,.061,-.016,-.2,-3.6,20.8,6.3,3.1
https://www.boxscoregeeks.com/players/952-rodney-rogers,Rodney Rogers,3.6,58,1367,.077,-.041,-1.2,-4.3,15.6,8.6,3.0
https://www.boxscoregeeks.com/players/945-rodney-buford,Rodney Buford,2.5,64,1314,.076,.020,.6,-2.4,16.3,6.9,2.3
https://www.boxscoregeeks.com/players/917-rod-strickland,Rod Strickland,1.0,16,196,.024,-.032,-.1,-4.1,6.9,6.6,9.6
https://www.boxscoregeeks.com/players/907-robert-traylor,Robert Traylor,4.0,74,1327,.187,.032,.9,-2.1,14.8,12.0,2.2
https://www.boxscoregeeks.com/players/662-robert-swift,Robert Swift,5.0,16,72,.019,-.136,-.2,-7.3,10.0,3.3,1.3
https://www.boxscoregeeks.com/players/741-robert-horry,Robert Horry,4.0,75,1396,.299,.143,4.2,1.4,15.5,9.2,2.8
https://www.boxscoregeeks.com/players/535-ricky-davis,Ricky Davis,2.5,82,2696,.120,.064,3.6,-1.1,23.3,4.4,4.4
https://www.boxscoregeeks.com/players/833-rick-brunson,Rick Brunson,1.0,80,1945,.183,.127,5.1,.9,10.8,4.6,10.1
https://www.boxscoregeeks.com/players/713-richie-frahm,Richie Frahm,2.0,43,499,.179,.123,1.3,.8,15.8,5.9,2.9
https://www.boxscoregeeks.com/players/307-richard-jefferson,Richard Jefferson,3.2,33,1355,.149,.073,2.0,-.8,26.0,8.5,4.7
https://www.boxscoregeeks.com/players/79-richard-hamilton,Richard Hamilton,2.1,76,2926,.124,.068,4.2,-1.0,23.4,4.8,6.1
https://www.boxscoregeeks.com/players/924-reggie-miller,Reggie Miller,2.0,66,2105,.197,.141,6.2,1.3,22.2,3.6,3.3
https://www.boxscoregeeks.com/players/320-reggie-evans,Reggie Evans,4.0,79,1881,.390,.234,9.2,4.2,9.9,18.8,1.5
https://www.boxscoregeeks.com/players/857-reece-gaines,Reece Gaines,1.4,21,187,-.034,-.091,-.4,-5.9,10.5,3.6,1.8
https://www.boxscoregeeks.com/players/10-ray-allen,Ray Allen,2.0,78,3064,.184,.128,8.2,.9,29.2,5.4,4.5
https://www.boxscoregeeks.com/players/973-raul-lopez,Raul Lopez,1.0,31,518,.140,.084,.9,-.5,14.9,3.6,11.4
https://www.boxscoregeeks.com/players/363-rasual-butler,Rasual Butler,3.2,65,1203,.088,.010,.3,-2.8,16.8,6.0,2.5
https://www.boxscoregeeks.com/players/599-rasho-nesterovic,Rasho Nesterovic,5.0,70,1785,.288,.133,4.9,1.1,11.0,12.3,1.9
https://www.boxscoregeeks.com/players/577-rasheed-wallace,Rasheed Wallace,4.5,79,2687,.221,.066,3.7,-1.0,20.5,11.5,2.5
https://www.boxscoregeeks.com/players/342-rashard-lewis,Rashard Lewis,3.5,71,2697,.225,.119,6.7,.6,25.9,6.9,1.7
https://www.boxscoregeeks.com/players/797-randy-livingston,Randy Livingston,2.0,17,227,.183,.127,.6,.9,13.5,2.5,9.5
https://www.boxscoregeeks.com/players/326-raja-bell,Raja Bell,2.0,63,1790,.082,.026,1.0,-2.3,20.7,5.4,2.4
https://www.boxscoregeeks.com/players/561-rafer-alston,Rafer Alston,1.0,80,2717,.193,.137,7.7,1.2,20.1,4.9,9.1
https://www.boxscoregeeks.com/players/812-rafael-araujo,Rafael Araujo,5.0,59,736,.086,-.070,-1.1,-5.2,12.8,12.1,1.0
https://www.boxscoregeeks.com/players/738-raef-lafrentz,Raef LaFrentz,4.5,80,2196,.322,.167,7.6,2.1,19.3,12.1,2.1
https://www.boxscoregeeks.com/players/868-qyntel-woods,Qyntel Woods,4.0,3,40,.084,-.071,-.1,-5.3,12.0,7.2,0
https://www.boxscoregeeks.com/players/437-quinton-ross,Quinton Ross,1.8,78,1659,.129,.073,2.5,-.8,11.5,6.1,3.2
https://www.boxscoregeeks.com/players/247-quentin-richardson,Quentin Richardson,2.5,79,2839,.154,.098,5.8,.0,19.9,8.1,2.7
https://www.boxscoregeeks.com/players/543-primoz-brezec,Primoz Brezec,5.0,72,2276,.265,.110,5.2,.3,19.8,11.2,1.8
https://www.boxscoregeeks.com/players/893-predrag-drobnjak,Predrag Drobnjak,5.0,71,1435,.092,-.063,-1.9,-5.0,20.0,8.0,1.6
https://www.boxscoregeeks.com/players/977-peter-john-ramos,Peter John Ramos,5.0,6,20,-.158,-.313,-.1,-12.8,26.4,9.6,0
https://www.boxscoregeeks.com/players/447-peja-stojakovic,Peja Stojakovic,3.0,66,2534,.178,.122,6.4,.7,25.2,5.4,2.6
https://www.boxscoregeeks.com/players/820-pavel-podkolzin,Pavel Podkolzin,5.0,5,10,-.348,-.503,-.1,-18.7,4.8,9.6,0
https://www.boxscoregeeks.com/players/963-paul-shirley,Paul Shirley,4.0,9,30,-.034,-.190,-.1,-9.0,19.2,3.2,4.8
https://www.boxscoregeeks.com/players/15-paul-pierce,Paul Pierce,2.7,82,2960,.265,.209,12.9,3.4,28.7,8.7,5.6
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,4.5,56,1790,.326,.171,6.4,2.2,26.7,11.0,3.6
https://www.boxscoregeeks.com/players/733-pat-garrity,Pat Garrity,3.2,71,955,.071,-.009,-.2,-3.4,16.3,6.2,1.5
https://www.boxscoregeeks.com/players/810-pape-sow,Pape Sow,4.5,27,255,.115,-.040,-.2,-4.3,11.7,10.7,.4
https://www.boxscoregeeks.com/players/693-p-j-brown,P.J. Brown,4.8,82,2817,.319,.164,9.6,2.0,15.1,12.6,3.0
https://www.boxscoregeeks.com/players/697-othella-harrington,Othella Harrington,4.0,70,1271,.236,.081,2.1,-.6,21.2,11.0,2.1
https://www.boxscoregeeks.com/players/970-omar-cook,Omar Cook,1.0,5,74,.203,.147,.2,1.5,14.9,4.5,14.3
https://www.boxscoregeeks.com/players/894-obinna-ekezie,Obinna Ekezie,4.5,42,732,.147,-.008,-.1,-3.3,15.1,11.7,.7
https://www.boxscoregeeks.com/players/862-nikoloz-tskitishvili,Nikoloz Tskitishvili,4.0,35,220,-.102,-.257,-1.2,-11.1,10.9,8.9,2.2
https://www.boxscoregeeks.com/players/883-nick-van-exel,Nick Van Exel,2.0,53,1619,.103,.047,1.6,-1.6,17.4,4.8,6.7
https://www.boxscoregeeks.com/players/226-nick-collison,Nick Collison,5.0,82,1396,.296,.141,4.1,1.3,15.9,12.9,1.1
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,5.0,55,1317,.260,.105,2.9,.2,19.2,11.8,3.1
https://www.boxscoregeeks.com/players/404-nenad-krstic,Nenad Krstic,5.0,75,1964,.216,.061,2.5,-1.2,18.3,9.8,1.9
https://www.boxscoregeeks.com/players/941-ndudi-ebi,Ndudi Ebi,4.0,2,54,.256,.101,.1,.1,24.0,14.2,.9
https://www.boxscoregeeks.com/players/418-nazr-mohammed,Nazr Mohammed,5.0,77,1933,.309,.153,6.2,1.7,18.2,14.6,.8
https://www.boxscoregeeks.com/players/426-morris-peterson,Morris Peterson,2.0,82,2510,.175,.119,6.2,.6,19.7,6.5,3.2
https://www.boxscoregeeks.com/players/835-moochie-norris,Moochie Norris,1.0,38,360,-.027,-.084,-.6,-5.7,12.0,6.1,5.2
https://www.boxscoregeeks.com/players/132-mo-williams,Mo Williams,1.0,80,2254,.141,.085,4.0,-.4,17.3,5.2,10.3
https://www.boxscoregeeks.com/players/885-milt-palacio,Milt Palacio,1.2,80,1533,.145,.089,2.8,-.3,14.6,4.2,8.7
https://www.boxscoregeeks.com/players/549-mikki-moore,Mikki Moore,4.5,74,1178,.215,.060,1.5,-1.2,16.1,10.0,1.9
https://www.boxscoregeeks.com/players/581-mike-wilks,Mike Wilks,1.0,48,278,.141,.085,.5,-.4,14.0,4.3,5.7
https://www.boxscoregeeks.com/players/747-mike-sweetney,Mike Sweetney,4.5,77,1509,.272,.117,3.7,.6,20.7,13.3,1.4
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,2.5,76,2278,.243,.187,8.9,2.7,21.5,6.3,4.6
https://www.boxscoregeeks.com/players/552-mike-james,Mike James,1.0,74,1859,.161,.105,4.0,.2,22.5,5.4,6.8
https://www.boxscoregeeks.com/players/380-mike-dunleavy,Mike Dunleavy,3.6,79,2570,.197,.085,4.6,-.4,19.7,8.1,3.8
https://www.boxscoregeeks.com/players/1861-mike-dunleavy,Mike Dunleavy,2.3,79,2570,.197,.141,7.6,1.3,19.7,8.1,3.8
https://www.boxscoregeeks.com/players/359-mike-bibby,Mike Bibby,1.0,80,3084,.210,.154,9.9,1.7,24.5,5.2,8.4
https://www.boxscoregeeks.com/players/270-mickael-pietrus,Mickael Pietrus,2.5,67,1340,.135,.079,2.2,-.6,22.8,6.8,2.9
https://www.boxscoregeeks.com/players/897-michael-stewart,Michael Stewart,4.0,12,145,.286,.131,.4,1.0,8.3,13.2,1.7
https://www.boxscoregeeks.com/players/666-michael-ruffin,Michael Ruffin,4.1,79,1262,.314,.159,4.2,1.9,4.2,12.6,2.4
https://www.boxscoregeeks.com/players/435-michael-redd,Michael Redd,2.5,75,2848,.103,.047,2.8,-1.6,29.0,5.3,2.9
https://www.boxscoregeeks.com/players/753-michael-olowokandi,Michael Olowokandi,5.0,62,1215,.160,.005,.1,-2.9,14.5,12.8,1.1
https://www.boxscoregeeks.com/players/575-michael-finley,Michael Finley,2.6,64,2358,.150,.094,4.6,-.2,20.4,5.3,3.4
https://www.boxscoregeeks.com/players/726-michael-doleac,Michael Doleac,5.0,80,1175,.150,-.005,-.1,-3.2,13.1,10.6,1.9
https://www.boxscoregeeks.com/players/921-michael-curry,Michael Curry,2.5,18,249,.126,.070,.4,-.9,5.8,5.2,2.9
https://www.boxscoregeeks.com/players/874-michael-bradley,Michael Bradley,4.0,18,119,.267,.112,.3,.4,13.3,11.3,2.0
https://www.boxscoregeeks.com/players/383-melvin-ely,Melvin Ely,4.0,79,1649,.096,-.059,-2.0,-4.9,16.8,9.5,2.2
https://www.boxscoregeeks.com/players/335-mehmet-okur,Mehmet Okur,4.9,82,2304,.313,.157,7.6,1.8,22.0,12.8,3.5
https://www.boxscoregeeks.com/players/806-maurice-taylor,Maurice Taylor,4.0,65,1336,.070,-.085,-2.4,-5.7,17.0,9.2,2.4
https://www.boxscoregeeks.com/players/384-maurice-evans,Maurice Evans,2.5,65,1233,.168,.112,2.9,.4,16.2,7.8,1.8
https://www.boxscoregeeks.com/players/925-maurice-baker,Maurice Baker,1.9,5,19,.040,-.016,.0,-3.6,0,5.1,2.5
https://www.boxscoregeeks.com/players/677-matt-harpring,Matt Harpring,3.0,78,2584,.222,.166,9.0,2.1,20.2,8.9,2.6
https://www.boxscoregeeks.com/players/750-matt-freije,Matt Freije,3.5,23,441,.005,-.101,-.9,-6.2,10.1,6.6,2.2
https://www.boxscoregeeks.com/players/19-matt-carroll,Matt Carroll,2.5,25,430,.083,.027,.2,-2.2,25.0,6.7,1.9
https://www.boxscoregeeks.com/players/301-matt-bonner,Matt Bonner,4.5,82,1553,.239,.084,2.7,-.5,18.2,8.8,1.5
https://www.boxscoregeeks.com/players/134-matt-barnes,Matt Barnes,2.9,43,715,.150,.095,1.4,-.1,11.0,8.9,3.8
https://www.boxscoregeeks.com/players/869-mateen-cleaves,Mateen Cleaves,1.0,14,65,.135,.079,.1,-.6,9.6,4.4,5.2
https://www.boxscoregeeks.com/players/377-marquis-daniels,Marquis Daniels,2.5,60,1412,.175,.119,3.5,.6,18.5,7.3,4.4
https://www.boxscoregeeks.com/players/616-marko-jaric,Marko Jaric,2.0,50,1656,.200,.144,5.0,1.4,14.3,4.7,8.8
https://www.boxscoregeeks.com/players/912-mark-pope,Mark Pope,4.5,9,27,.270,.115,.1,.5,7.1,14.2,1.8
https://www.boxscoregeeks.com/players/653-mark-madsen,Mark Madsen,5.0,41,601,.215,.060,.8,-1.2,7.0,10.2,1.4
https://www.boxscoregeeks.com/players/2161-mark-jones,Mark Jones,2.0,10,116,-.032,-.087,-.2,-5.8,9.5,5.4,2.5
https://www.boxscoregeeks.com/players/618-mark-blount,Mark Blount,4.6,82,2130,.180,.025,1.1,-2.3,17.4,8.9,2.9
https://www.boxscoregeeks.com/players/872-mario-kasun,Mario Kasun,5.0,45,356,.220,.065,.5,-1.1,15.9,17.3,1.1
https://www.boxscoregeeks.com/players/586-marcus-haislip,Marcus Haislip,4.0,9,106,-.105,-.261,-.6,-11.2,14.5,6.8,1.4
https://www.boxscoregeeks.com/players/937-marcus-fizer,Marcus Fizer,4.0,54,903,.105,-.051,-1.0,-4.7,17.9,9.3,3.4
https://www.boxscoregeeks.com/players/277-marcus-camby,Marcus Camby,4.7,66,2015,.369,.214,9.0,3.6,16.3,15.7,3.6
https://www.boxscoregeeks.com/players/355-marcus-banks,Marcus Banks,1.0,81,1145,.152,.096,2.3,-.1,15.6,5.3,6.5
https://www.boxscoregeeks.com/players/863-marc-jackson,Marc Jackson,4.9,81,1976,.203,.048,2.0,-1.6,23.5,9.9,2.0
https://www.boxscoregeeks.com/players/304-manu-ginobili,Manu Ginobili,2.1,74,2193,.336,.280,12.8,5.6,26.0,7.2,6.3
https://www.boxscoregeeks.com/players/928-mamadou-n-diaye,Mamadou N'diaye,5.0,11,72,.155,.000,.0,-3.1,13.3,12.0,.7
https://www.boxscoregeeks.com/players/658-malik-rose,Malik Rose,3.6,76,1475,.174,.060,1.9,-1.2,17.4,11.1,1.9
https://www.boxscoregeeks.com/players/352-malik-allen,Malik Allen,4.0,36,519,.203,.048,.5,-1.6,17.9,9.2,1.7
https://www.boxscoregeeks.com/players/834-maciej-lampe,Maciej Lampe,3.7,37,380,.029,-.092,-.7,-5.9,14.5,11.2,1.4
https://www.boxscoregeeks.com/players/34-luol-deng,Luol Deng,3.0,61,1663,.197,.141,4.9,1.3,20.5,9.3,3.9
https://www.boxscoregeeks.com/players/145-luke-walton,Luke Walton,4.0,61,768,.188,.033,.5,-2.1,12.4,8.9,5.8
https://www.boxscoregeeks.com/players/189-luke-ridnour,Luke Ridnour,1.0,82,2571,.194,.138,7.4,1.2,15.4,3.8,9.0
https://www.boxscoregeeks.com/players/721-luke-jackson,Luke Jackson,3.0,10,43,-.033,-.089,-.1,-5.8,32.4,6.7,3.3
https://www.boxscoregeeks.com/players/910-luis-flores,Luis Flores,2.0,16,77,.004,-.052,-.1,-4.7,21.8,1.9,6.9
https://www.boxscoregeeks.com/players/905-lucious-harris,Lucious Harris,2.0,73,1128,.111,.055,1.3,-1.4,13.3,5.1,2.1
https://www.boxscoregeeks.com/players/632-lorenzen-wright,Lorenzen Wright,5.0,80,2287,.249,.094,4.5,-.2,16.2,12.9,1.8
https://www.boxscoregeeks.com/players/707-loren-woods,Loren Woods,5.0,45,712,.256,.101,1.5,.1,11.9,14.8,1.1
https://www.boxscoregeeks.com/players/832-lonny-baxter,Lonny Baxter,4.0,4,36,-.333,-.488,-.4,-18.3,8.0,10.7,0
https://www.boxscoregeeks.com/players/926-lionel-chalmers,Lionel Chalmers,1.0,36,433,-.009,-.066,-.6,-5.1,12.3,3.4,5.7
https://www.boxscoregeeks.com/players/625-linton-johnson,Linton Johnson,4.0,2,15,-.007,-.162,-.1,-8.1,0,9.6,0
https://www.boxscoregeeks.com/players/594-lindsey-hunter,Lindsey Hunter,1.0,76,1144,.118,.062,1.5,-1.1,12.0,5.2,5.5
https://www.boxscoregeeks.com/players/876-lee-nailon,Lee Nailon,3.5,68,2017,.109,.004,.2,-3.0,22.9,7.1,2.6
https://www.boxscoregeeks.com/players/313-leandro-barbosa,Leandro Barbosa,1.0,63,1087,.120,.064,1.4,-1.1,19.5,5.7,5.6
