NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/281-wesley-matthews,Wesley Matthews,2.3,69,2091,.142,.033,1.4,-2.1,19.3,3.9,3.7
https://www.boxscoregeeks.com/players/184-wesley-johnson,Wesley Johnson,2.6,38,534,.107,-.004,.0,-3.2,11.5,6.5,2.1
https://www.boxscoregeeks.com/players/3316-wes-iwundu,Wes Iwundu,3.0,68,1233,.192,.080,2.1,-.6,13.2,7.2,2.8
https://www.boxscoregeeks.com/players/3479-wenyen-gabriel,Wenyen Gabriel,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3387-wendell-carter-jr,Wendell Carter Jr.,4.0,44,1110,.311,.129,3.0,.9,19.7,13.3,3.4
https://www.boxscoregeeks.com/players/3210-wayne-selden-jr,Wayne Selden Jr.,2.7,75,1439,.087,-.024,-.7,-3.8,17.1,6.0,3.6
https://www.boxscoregeeks.com/players/181-wayne-ellington,Wayne Ellington,2.0,53,1297,.194,.085,2.3,-.4,20.2,4.0,2.7
https://www.boxscoregeeks.com/players/3356-walt-lemon-jr,Walt Lemon Jr.,3.0,6,167,.177,.065,.2,-1.1,24.7,7.8,8.6
https://www.boxscoregeeks.com/players/3159-wade-baldwin-iv,Wade Baldwin IV,2.0,16,94,-.143,-.252,-.5,-10.9,15.3,7.7,6.1
https://www.boxscoregeeks.com/players/3415-vincent-edwards,Vincent Edwards,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/261-vince-carter,Vince Carter,4.0,76,1330,.210,.029,.8,-2.2,20.3,7.0,3.1
https://www.boxscoregeeks.com/players/1417-victor-oladipo,Victor Oladipo,1.2,36,1147,.220,.103,2.5,.1,28.2,8.5,7.8
https://www.boxscoregeeks.com/players/160-udonis-haslem,Udonis Haslem,4.0,10,74,-.019,-.200,-.3,-9.3,16.2,17.5,1.3
https://www.boxscoregeeks.com/players/3068-tyus-jones,Tyus Jones,1.0,68,1560,.296,.178,5.8,2.4,14.4,4.1,10.1
https://www.boxscoregeeks.com/players/368-tyson-chandler,Tyson Chandler,5.0,55,875,.441,.150,2.7,1.6,9.5,16.8,2.0
https://www.boxscoregeeks.com/players/3279-tyrone-wallace,Tyrone Wallace,1.0,62,628,.045,-.074,-1.0,-5.4,16.7,7.7,3.2
https://www.boxscoregeeks.com/players/290-tyreke-evans,Tyreke Evans,2.4,69,1402,.063,-.046,-1.4,-4.5,24.2,6.9,5.7
https://www.boxscoregeeks.com/players/1258-tyler-zeller,Tyler Zeller,5.0,6,93,.307,.016,.0,-2.6,23.7,12.4,2.1
https://www.boxscoregeeks.com/players/3179-tyler-ulis,Tyler Ulis,1.0,1,1,.114,-.005,.0,-3.2,0,0,0
https://www.boxscoregeeks.com/players/3260-tyler-lydon,Tyler Lydon,4.0,25,94,.276,.094,.2,-.1,11.7,9.2,3.1
https://www.boxscoregeeks.com/players/2934-tyler-johnson,Tyler Johnson,1.2,57,1529,.201,.084,2.7,-.5,19.4,5.4,5.2
https://www.boxscoregeeks.com/players/3217-tyler-dorsey,Tyler Dorsey,1.9,48,698,.155,.046,.7,-1.6,20.4,7.8,3.9
https://www.boxscoregeeks.com/players/3458-tyler-davis,Tyler Davis,5.0,1,1,-.101,-.392,.0,-15.3,0,48.0,0
https://www.boxscoregeeks.com/players/3215-tyler-cavanaugh,Tyler Cavanaugh,5.0,11,39,.125,-.166,-.1,-8.2,11.1,9.8,1.2
https://www.boxscoregeeks.com/players/3162-troy-williams,Troy Williams,2.5,21,312,.210,.099,.6,.0,17.1,9.1,1.7
https://www.boxscoregeeks.com/players/1434-troy-daniels,Troy Daniels,3.0,51,760,.118,.006,.1,-2.9,20.1,4.6,1.6
https://www.boxscoregeeks.com/players/3314-troy-caupain,Troy Caupain,2.0,4,16,.680,.572,.2,14.7,30.0,9.0,12.0
https://www.boxscoregeeks.com/players/3491-troy-brown,Troy Brown,3.0,52,730,.216,.103,1.6,.1,16.3,9.5,5.3
https://www.boxscoregeeks.com/players/471-tristan-thompson,Tristan Thompson,5.0,43,1198,.467,.176,4.4,2.4,18.8,17.5,3.4
https://www.boxscoregeeks.com/players/3114-trey-lyles,Trey Lyles,4.0,64,1120,.152,-.030,-.7,-4.0,23.4,10.5,3.7
https://www.boxscoregeeks.com/players/1376-trey-burke,Trey Burke,1.0,58,1125,.187,.068,1.6,-1.0,26.9,4.2,6.8
https://www.boxscoregeeks.com/players/205-trevor-ariza,Trevor Ariza,3.4,69,2349,.240,.101,5.0,.1,17.6,7.6,5.1
https://www.boxscoregeeks.com/players/3443-trevon-duval,Trevon Duval,1.0,3,6,.924,.805,.1,22.0,40.0,8.0,16.0
https://www.boxscoregeeks.com/players/3448-trevon-bluiett,Trevon Bluiett,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3113-treveon-graham,Treveon Graham,3.0,35,715,.127,.015,.2,-2.6,12.4,7.2,2.3
https://www.boxscoregeeks.com/players/2941-travis-wear,Travis Wear,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3368-trae-young,Trae Young,1.0,81,2503,.211,.092,4.8,-.2,29.7,5.8,12.5
https://www.boxscoregeeks.com/players/3259-torrey-craig,Torrey Craig,3.0,75,1503,.247,.134,4.2,1.1,13.7,8.4,2.3
https://www.boxscoregeeks.com/players/1336-tony-snell,Tony Snell,2.4,74,1304,.262,.153,4.1,1.7,16.3,5.8,2.5
https://www.boxscoregeeks.com/players/310-tony-parker,Tony Parker,1.6,56,1003,.145,.032,.7,-2.1,25.4,4.0,9.9
https://www.boxscoregeeks.com/players/3342-tony-bradley,Tony Bradley,5.0,3,36,.452,.161,.1,1.9,22.7,20.0,1.3
https://www.boxscoregeeks.com/players/3196-tomas-satoransky,Tomas Satoransky,1.0,80,2164,.327,.209,9.4,3.4,15.7,6.2,8.9
https://www.boxscoregeeks.com/players/603-tobias-harris,Tobias Harris,4.0,82,2847,.300,.119,7.0,.6,27.7,10.9,3.9
https://www.boxscoregeeks.com/players/3493-tiwian-kendley,Tiwian Kendley,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3175-timothe-luwawu-cabarrot,Timothe Luwawu-Cabarrot,3.8,50,669,.109,-.060,-.8,-4.9,16.6,7.0,1.9
https://www.boxscoregeeks.com/players/75-timofey-mozgov,Timofey Mozgov,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1350-tim-hardaway-jr,Tim Hardaway Jr.,3.0,65,2057,.117,.005,.2,-2.9,27.4,5.2,3.7
https://www.boxscoregeeks.com/players/2965-tim-frazier,Tim Frazier,1.0,59,1120,.298,.179,4.2,2.5,13.3,7.2,10.6
https://www.boxscoregeeks.com/players/3164-thon-maker,Thon Maker,4.9,64,972,.269,-.009,-.2,-3.4,16.0,10.0,2.2
https://www.boxscoregeeks.com/players/3405-thomas-welsh,Thomas Welsh,5.0,11,36,.284,-.007,.0,-3.3,24.0,5.3,6.7
https://www.boxscoregeeks.com/players/1310-thomas-robinson,Thomas Robinson,4.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3282-thomas-bryant,Thomas Bryant,5.0,72,1496,.500,.209,6.5,3.4,24.3,14.6,3.0
https://www.boxscoregeeks.com/players/3378-theo-pinson,Theo Pinson,3.0,18,211,.099,-.013,-.1,-3.5,18.4,8.2,4.8
https://www.boxscoregeeks.com/players/259-thaddeus-young,Thaddeus Young,4.0,81,2489,.346,.165,8.6,2.1,19.7,10.1,3.9
https://www.boxscoregeeks.com/players/236-thabo-sefolosha,Thabo Sefolosha,3.7,50,609,.346,.183,2.3,2.6,15.0,9.7,2.1
https://www.boxscoregeeks.com/players/3006-terry-rozier,Terry Rozier,1.0,79,1791,.237,.118,4.4,.6,19.0,8.2,6.2
https://www.boxscoregeeks.com/players/1313-terrence-ross,Terrence Ross,2.0,81,2150,.197,.089,4.0,-.3,27.3,6.3,3.0
https://www.boxscoregeeks.com/players/1273-terrence-jones,Terrence Jones,3.0,2,5,-.683,-.796,-.1,-27.8,19.2,38.4,0
https://www.boxscoregeeks.com/players/3309-terrance-ferguson,Terrance Ferguson,2.0,74,1931,.135,.027,1.1,-2.2,12.8,3.5,1.8
https://www.boxscoregeeks.com/players/3134-taurean-prince,Taurean Prince,3.0,55,1552,.170,.058,1.9,-1.3,22.9,6.2,3.6
https://www.boxscoregeeks.com/players/35-taj-gibson,Taj Gibson,4.0,70,1686,.410,.229,8.0,4.0,21.4,13.0,2.4
https://www.boxscoregeeks.com/players/3232-tahjere-mccall,Tahjere McCall,1.0,1,8,.051,-.068,.0,-5.2,24.0,6.0,0
https://www.boxscoregeeks.com/players/3270-tj-leaf,TJ Leaf,4.0,58,522,.367,.186,2.0,2.7,20.7,11.5,2.2
https://www.boxscoregeeks.com/players/1476-t-j-warren,T.J. Warren,4.0,43,1360,.212,.031,.9,-2.1,27.2,6.1,2.3
https://www.boxscoregeeks.com/players/3088-t-j-mcconnell,T.J. McConnell,1.0,76,1470,.293,.174,5.3,2.3,15.8,5.7,8.4
https://www.boxscoregeeks.com/players/3428-sviatoslav-mykhailiuk,Sviatoslav Mykhailiuk,2.0,42,440,.062,-.047,-.4,-4.5,14.5,3.9,4.0
https://www.boxscoregeeks.com/players/1419-steven-adams,Steven Adams,5.0,80,2669,.480,.189,10.5,2.8,19.9,13.7,2.2
https://www.boxscoregeeks.com/players/3295-sterling-brown,Sterling Brown,3.0,58,1034,.261,.149,3.2,1.5,17.3,8.5,3.9
https://www.boxscoregeeks.com/players/92-stephen-curry,Stephen Curry,1.0,69,2331,.377,.258,12.5,4.9,38.7,7.6,7.4
https://www.boxscoregeeks.com/players/3499-stephan-hicks,Stephan Hicks,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3036-stanley-johnson,Stanley Johnson,3.6,66,1208,.140,-.018,-.4,-3.6,18.0,8.6,3.5
https://www.boxscoregeeks.com/players/1494-spencer-dinwiddie,Spencer Dinwiddie,1.7,68,1914,.195,.084,3.4,-.5,28.7,4.2,7.8
https://www.boxscoregeeks.com/players/1387-solomon-hill,Solomon Hill,3.0,44,878,.195,.082,1.5,-.5,10.4,7.3,3.0
https://www.boxscoregeeks.com/players/3182-skal-labissiere,Skal Labissiere,4.0,22,176,.276,.095,.3,-.1,18.3,11.7,3.0
https://www.boxscoregeeks.com/players/3278-sindarius-thornwell,Sindarius Thornwell,2.0,64,313,.129,.020,.1,-2.4,9.5,6.7,2.8
https://www.boxscoregeeks.com/players/508-shelvin-mack,Shelvin Mack,1.2,57,1246,.134,.017,.4,-2.6,16.6,4.0,7.0
https://www.boxscoregeeks.com/players/25-shaun-livingston,Shaun Livingston,1.5,64,967,.283,.169,3.4,2.2,12.8,5.8,5.7
https://www.boxscoregeeks.com/players/3357-shaquille-harrison,Shaquille Harrison,3.1,73,1430,.243,.127,3.8,.9,15.9,7.5,4.7
https://www.boxscoregeeks.com/players/3467-shake-milton,Shake Milton,1.0,20,268,.154,.036,.2,-2.0,15.6,6.3,3.2
https://www.boxscoregeeks.com/players/3422-shai-gilgeous-alexander,Shai Gilgeous-Alexander,1.0,82,2174,.232,.113,5.1,.4,19.6,5.1,6.0
https://www.boxscoregeeks.com/players/1506-shabazz-napier,Shabazz Napier,1.0,56,983,.193,.074,1.5,-.8,25.8,4.9,7.0
https://www.boxscoregeeks.com/players/1446-shabazz-muhammad,Shabazz Muhammad,2.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1382-seth-curry,Seth Curry,1.0,74,1399,.191,.072,2.1,-.8,19.9,4.1,2.3
https://www.boxscoregeeks.com/players/230-serge-ibaka,Serge Ibaka,5.0,74,2010,.352,.061,2.6,-1.2,26.6,14.4,2.4
https://www.boxscoregeeks.com/players/3224-semi-ojeleye,Semi Ojeleye,4.0,56,594,.175,-.007,-.1,-3.3,15.0,6.9,1.9
https://www.boxscoregeeks.com/players/1460-scotty-hopson,Scotty Hopson,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3494-scott-machado,Scott Machado,1.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3040-sam-dekker,Sam Dekker,4.2,47,788,.281,.077,1.3,-.7,17.5,9.0,2.8
https://www.boxscoregeeks.com/players/3028-salah-mejri,Salah Mejri,5.0,36,399,.424,.133,1.1,1.0,17.0,15.8,4.2
https://www.boxscoregeeks.com/players/3394-ryan-broekhoff,Ryan Broekhoff,3.0,42,453,.237,.125,1.2,.8,17.7,6.7,2.3
https://www.boxscoregeeks.com/players/3245-ryan-arcidiacono,Ryan Arcidiacono,1.0,81,1961,.284,.165,6.7,2.1,13.3,5.4,6.6
https://www.boxscoregeeks.com/players/239-ryan-anderson,Ryan Anderson,5.0,25,322,.105,-.185,-1.2,-8.8,9.4,8.0,2.8
https://www.boxscoregeeks.com/players/238-russell-westbrook,Russell Westbrook,1.0,73,2630,.354,.235,12.9,4.2,30.6,14.7,14.3
https://www.boxscoregeeks.com/players/1378-rudy-gobert,Rudy Gobert,5.0,81,2577,.662,.371,19.9,8.5,23.9,19.4,3.0
https://www.boxscoregeeks.com/players/150-rudy-gay,Rudy Gay,3.4,69,1842,.328,.186,7.1,2.7,24.7,12.2,4.7
https://www.boxscoregeeks.com/players/3345-royce-o-neale,Royce O'Neale,2.7,82,1671,.257,.145,5.1,1.4,12.2,8.2,3.6
https://www.boxscoregeeks.com/players/3010-rondae-hollis-jefferson,Rondae Hollis-Jefferson,4.3,59,1234,.199,-.012,-.3,-3.5,20.5,12.1,3.7
https://www.boxscoregeeks.com/players/3168-ron-baker,Ron Baker,1.7,15,152,.066,-.046,-.1,-4.5,4.4,3.5,4.7
https://www.boxscoregeeks.com/players/1420-rodney-mcgruder,Rodney McGruder,2.8,66,1550,.184,.073,2.4,-.8,15.6,7.4,3.5
https://www.boxscoregeeks.com/players/1504-rodney-hood,Rodney Hood,3.3,72,1893,.165,.009,.4,-2.8,20.4,4.0,3.2
https://www.boxscoregeeks.com/players/3374-rodions-kurucs,Rodions Kurucs,4.0,63,1294,.188,.006,.2,-2.9,19.8,9.1,1.9
https://www.boxscoregeeks.com/players/268-robin-lopez,Robin Lopez,5.0,74,1606,.306,.015,.5,-2.6,21.0,8.5,2.7
https://www.boxscoregeeks.com/players/3372-robert-williams,Robert Williams,4.9,32,283,.555,.277,1.6,5.5,13.7,13.7,1.2
https://www.boxscoregeeks.com/players/1374-robert-covington,Robert Covington,3.0,35,1203,.287,.175,4.4,2.4,18.6,7.7,1.8
https://www.boxscoregeeks.com/players/3416-rob-gray,Rob Gray,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/488-ricky-rubio,Ricky Rubio,1.0,68,1899,.206,.087,3.4,-.4,21.8,6.1,10.5
https://www.boxscoregeeks.com/players/3086-richaun-holmes,Richaun Holmes,5.0,70,1184,.454,.163,4.0,2.0,23.2,13.4,2.4
https://www.boxscoregeeks.com/players/2960-richard-solomon,Richard Solomon,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/524-reggie-jackson,Reggie Jackson,1.1,82,2289,.170,.052,2.5,-1.5,26.4,4.5,7.2
https://www.boxscoregeeks.com/players/3331-reggie-hearn,Reggie Hearn,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1389-reggie-bullock,Reggie Bullock,1.9,63,1879,.182,.070,2.7,-.9,18.2,4.4,3.3
https://www.boxscoregeeks.com/players/68-raymond-felton,Raymond Felton,1.0,33,379,.170,.051,.4,-1.5,18.0,4.3,6.6
https://www.boxscoregeeks.com/players/3399-ray-spalding,Ray Spalding,5.0,14,148,.338,.047,.1,-1.6,17.5,15.6,1.6
https://www.boxscoregeeks.com/players/3386-rawle-alkins,Rawle Alkins,3.0,10,120,.134,.022,.1,-2.4,14.8,10.4,5.2
https://www.boxscoregeeks.com/players/3115-raul-neto,Raul Neto,1.0,37,474,.231,.112,1.1,.4,19.8,6.3,9.4
https://www.boxscoregeeks.com/players/16-rajon-rondo,Rajon Rondo,1.0,46,1369,.269,.150,4.3,1.6,14.9,8.5,12.9
https://www.boxscoregeeks.com/players/3002-r-j-hunter,R.J. Hunter,2.0,1,26,.354,.246,.1,4.6,31.4,5.5,5.5
https://www.boxscoregeeks.com/players/3021-quinn-cook,Quinn Cook,1.0,74,1059,.194,.075,1.7,-.7,23.1,7.1,5.3
https://www.boxscoregeeks.com/players/212-quincy-pondexter,Quincy Pondexter,2.8,53,292,.323,.211,1.3,3.5,16.1,7.6,3.9
https://www.boxscoregeeks.com/players/1312-quincy-acy,Quincy Acy,4.0,10,123,.075,-.106,-.3,-6.4,6.6,9.8,3.1
https://www.boxscoregeeks.com/players/3452-phillip-carr,Phillip Carr,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3456-paul-watson,Paul Watson,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/334-paul-millsap,Paul Millsap,4.0,70,1895,.376,.195,7.7,3.0,22.4,12.8,3.6
https://www.boxscoregeeks.com/players/113-paul-george,Paul George,3.1,77,2841,.369,.250,14.8,4.7,36.5,10.6,5.4
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,5.0,30,360,.474,.184,1.4,2.6,15.7,18.3,6.9
https://www.boxscoregeeks.com/players/283-patty-mills,Patty Mills,1.0,82,1908,.224,.105,4.2,.2,20.4,4.6,6.2
https://www.boxscoregeeks.com/players/108-patrick-patterson,Patrick Patterson,4.0,63,861,.217,.036,.6,-2.0,12.8,8.2,1.7
https://www.boxscoregeeks.com/players/3151-patrick-mccaw,Patrick McCaw,3.0,29,397,.224,.112,.9,.4,8.9,5.8,3.5
https://www.boxscoregeeks.com/players/1326-patrick-beverley,Patrick Beverley,2.0,78,2137,.308,.200,8.9,3.1,13.4,8.7,6.7
https://www.boxscoregeeks.com/players/3096-pat-connaughton,Pat Connaughton,2.0,61,1261,.381,.273,7.2,5.4,16.0,9.8,4.6
https://www.boxscoregeeks.com/players/3190-pascal-siakam,Pascal Siakam,4.1,80,2548,.370,.183,9.7,2.6,25.5,10.3,4.7
https://www.boxscoregeeks.com/players/3254-pj-dozier,PJ Dozier,2.0,6,51,.384,.275,.3,5.5,17.9,16.0,4.7
https://www.boxscoregeeks.com/players/811-p-j-tucker,P.J. Tucker,4.1,82,2802,.274,.084,4.9,-.5,10.3,8.2,1.6
https://www.boxscoregeeks.com/players/1454-otto-porter-jr,Otto Porter Jr.,4.0,56,1683,.307,.125,4.4,.8,22.2,9.0,3.4
https://www.boxscoregeeks.com/players/288-omri-casspi,Omri Casspi,4.0,36,520,.337,.155,1.7,1.8,20.9,10.6,2.4
https://www.boxscoregeeks.com/players/30-omer-asik,Omer Asik,4.5,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3367-omari-spellman,Omari Spellman,4.0,46,805,.309,.128,2.1,.9,16.2,11.6,2.8
https://www.boxscoregeeks.com/players/3097-omari-johnson,Omari Johnson,4.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3202-okaro-white,Okaro White,4.0,3,6,-.110,-.291,.0,-12.1,0,16.0,0
https://www.boxscoregeeks.com/players/3339-og-anunoby,OG Anunoby,4.0,67,1352,.189,.007,.2,-2.8,16.7,7.0,1.7
https://www.boxscoregeeks.com/players/3377-nuni-omot,Nuni Omot,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3468-norvel-pelle,Norvel Pelle,5.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3109-norman-powell,Norman Powell,3.0,60,1126,.223,.111,2.6,.4,22.0,5.9,3.9
https://www.boxscoregeeks.com/players/1508-noah-vonleh,Noah Vonleh,4.0,68,1722,.375,.194,7.0,3.0,15.9,14.7,3.6
https://www.boxscoregeeks.com/players/519-nikola-vucevic,Nikola Vucevic,5.0,80,2510,.495,.204,10.7,3.3,31.8,18.4,5.9
https://www.boxscoregeeks.com/players/2944-nikola-mirotic,Nikola Mirotic,4.2,46,1245,.349,.144,3.7,1.4,26.9,13.1,2.1
https://www.boxscoregeeks.com/players/1500-nikola-jokic,Nikola Jokic,5.0,80,2504,.531,.240,12.5,4.4,30.7,16.6,11.1
https://www.boxscoregeeks.com/players/1491-nik-stauskas,Nik Stauskas,3.0,68,1015,.184,.072,1.5,-.9,18.9,6.0,3.8
https://www.boxscoregeeks.com/players/276-nicolas-batum,Nicolas Batum,3.0,75,2354,.301,.189,9.3,2.8,14.3,8.0,5.0
https://www.boxscoregeeks.com/players/349-nick-young,Nick Young,3.0,4,37,-.028,-.140,-.1,-7.4,11.7,1.3,2.6
https://www.boxscoregeeks.com/players/3369-nick-king,Nick King,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1498-nick-johnson,Nick Johnson,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1413-nerlens-noel,Nerlens Noel,5.0,77,1055,.531,.240,5.3,4.4,17.2,14.8,2.0
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,5.0,42,546,.295,.004,.0,-3.0,13.3,10.8,2.3
https://www.boxscoregeeks.com/players/3067-nemanja-bjelica,Nemanja Bjelica,4.0,77,1788,.357,.176,6.6,2.4,19.9,11.9,3.9
https://www.boxscoregeeks.com/players/3344-nazareth-mitrou-long,Nazareth Mitrou-Long,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/3047-myles-turner,Myles Turner,5.0,74,2119,.356,.065,2.9,-1.1,22.3,12.0,2.6
https://www.boxscoregeeks.com/players/3429-moritz-wagner,Moritz Wagner,5.0,43,446,.114,-.177,-1.6,-8.6,22.3,9.1,2.6
https://www.boxscoregeeks.com/players/3041-montrezl-harrell,Montrezl Harrell,5.0,82,2158,.450,.159,7.2,1.9,30.3,11.9,3.6
https://www.boxscoregeeks.com/players/3261-monte-morris,Monte Morris,1.0,82,1970,.306,.187,7.7,2.7,20.7,4.7,7.2
https://www.boxscoregeeks.com/players/3462-mohamed-bamba,Mohamed Bamba,5.0,47,766,.336,.046,.7,-1.7,18.3,14.6,2.4
https://www.boxscoregeeks.com/players/1295-moe-harkless,Moe Harkless,3.5,60,1415,.306,.159,4.7,1.9,15.6,9.1,2.5
https://www.boxscoregeeks.com/players/3454-mitchell-robinson,Mitchell Robinson,5.0,66,1360,.605,.314,8.9,6.7,17.1,14.9,1.3
https://www.boxscoregeeks.com/players/3373-mitch-creek,Mitch Creek,1.3,5,48,.476,.360,.4,8.1,21.0,12.0,6.0
https://www.boxscoregeeks.com/players/3277-milos-teodosic,Milos Teodosic,1.0,15,150,.053,-.066,-.2,-5.1,15.4,5.1,10.2
https://www.boxscoregeeks.com/players/1279-miles-plumlee,Miles Plumlee,5.0,18,173,.458,.167,.6,2.1,22.2,10.8,4.7
https://www.boxscoregeeks.com/players/3380-miles-bridges,Miles Bridges,3.6,80,1696,.292,.138,4.9,1.2,16.9,9.1,2.7
https://www.boxscoregeeks.com/players/1249-mike-scott,Mike Scott,3.5,79,1395,.187,.043,1.2,-1.8,15.8,9.5,2.3
https://www.boxscoregeeks.com/players/1455-mike-muscala,Mike Muscala,4.1,64,1306,.253,.058,1.6,-1.3,16.5,9.0,2.8
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,70,2342,.301,.182,8.9,2.6,30.3,4.9,9.2
https://www.boxscoregeeks.com/players/3472-mikal-bridges,Mikal Bridges,2.4,82,2417,.243,.134,6.7,1.1,13.6,5.2,3.4
https://www.boxscoregeeks.com/players/3402-michael-porter-jr,Michael Porter Jr.,3.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1253-michael-kidd-gilchrist,Michael Kidd-Gilchrist,4.0,64,1179,.280,.099,2.4,.0,17.4,10.0,2.5
https://www.boxscoregeeks.com/players/3051-michael-frazier,Michael Frazier,2.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/1411-michael-carter-williams,Michael Carter-Williams,1.1,28,372,.261,.144,1.1,1.4,17.3,9.0,9.0
https://www.boxscoregeeks.com/players/180-michael-beasley,Michael Beasley,4.0,26,277,.126,-.055,-.3,-4.8,31.4,10.4,4.3
https://www.boxscoregeeks.com/players/1308-meyers-leonard,Meyers Leonard,5.0,61,878,.404,.113,2.1,.4,19.5,12.7,4.1
https://www.boxscoregeeks.com/players/3464-melvin-frazier,Melvin Frazier,3.0,10,44,-.233,-.345,-.3,-13.8,16.4,5.5,1.1
https://www.boxscoregeeks.com/players/3255-maxi-kleber,Maxi Kleber,5.0,71,1502,.338,.047,1.5,-1.6,15.5,10.5,2.2
https://www.boxscoregeeks.com/players/1398-matthew-dellavedova,Matthew Dellavedova,1.0,48,812,.172,.053,.9,-1.4,16.7,4.6,10.7
https://www.boxscoregeeks.com/players/1404-mason-plumlee,Mason Plumlee,4.8,82,1731,.448,.178,6.4,2.5,17.7,14.5,6.7
https://www.boxscoregeeks.com/players/9-marvin-williams,Marvin Williams,4.2,75,2133,.283,.083,3.7,-.5,17.0,9.2,2.1
https://www.boxscoregeeks.com/players/3478-marvin-bagley-iii,Marvin Bagley III,4.8,62,1567,.342,.075,2.4,-.8,28.3,14.4,1.9
https://www.boxscoregeeks.com/players/3177-marquese-chriss,Marquese Chriss,5.0,43,499,.137,-.154,-1.6,-7.9,17.5,13.7,2.1
