NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/466-tracy-mcgrady,Tracy McGrady,2.0,57,837,.232,.156,2.7,1.8,15.7,8.8,6.3
https://www.boxscoregeeks.com/players/310-tony-parker,Tony Parker,1.0,61,1923,.222,.132,5.3,1.0,27.3,4.3,11.6
https://www.boxscoregeeks.com/players/357-tony-battie,Tony Battie,5.0,34,295,.215,.040,.2,-1.8,6.8,10.9,2.6
https://www.boxscoregeeks.com/players/146-tony-allen,Tony Allen,2.5,60,1525,.264,.188,6.0,2.8,17.9,7.3,2.5
https://www.boxscoregeeks.com/players/219-toney-douglas,Toney Douglas,1.5,44,656,-.063,-.146,-2.0,-7.6,17.3,5.3,5.6
https://www.boxscoregeeks.com/players/603-tobias-harris,Tobias Harris,4.0,45,479,.186,.011,.1,-2.7,20.8,10.1,2.2
https://www.boxscoregeeks.com/players/75-timofey-mozgov,Timofey Mozgov,5.0,50,687,.235,.060,.9,-1.2,16.7,12.5,1.5
https://www.boxscoregeeks.com/players/303-tim-duncan,Tim Duncan,4.7,59,1634,.334,.159,5.4,1.9,26.3,15.3,3.9
https://www.boxscoregeeks.com/players/311-tiago-splitter,Tiago Splitter,5.0,60,1121,.375,.200,4.7,3.1,23.5,13.1,2.8
https://www.boxscoregeeks.com/players/259-thaddeus-young,Thaddeus Young,4.0,65,1755,.285,.110,4.0,.3,22.1,8.9,2.0
https://www.boxscoregeeks.com/players/236-thabo-sefolosha,Thabo Sefolosha,2.5,42,914,.225,.149,2.8,1.6,10.7,6.7,2.4
https://www.boxscoregeeks.com/players/111-terrence-williams,Terrence Williams,2.8,32,550,.141,.065,.7,-1.1,18.6,8.9,5.7
https://www.boxscoregeeks.com/players/485-terrel-harris,Terrel Harris,2.0,24,318,.074,-.001,.0,-3.1,12.1,7.7,3.9
https://www.boxscoregeeks.com/players/429-tayshaun-prince,Tayshaun Prince,3.2,64,2087,.128,.028,1.2,-2.2,18.4,6.5,3.5
https://www.boxscoregeeks.com/players/35-taj-gibson,Taj Gibson,4.0,63,1284,.328,.153,4.1,1.7,18.1,12.4,1.8
https://www.boxscoregeeks.com/players/502-t-j-ford,T.J. Ford,1.0,14,191,.130,.040,.2,-1.8,12.8,4.5,11.3
https://www.boxscoregeeks.com/players/193-sundiata-gaines,Sundiata Gaines,1.7,57,793,.172,.092,1.5,-.2,17.6,6.5,7.6
https://www.boxscoregeeks.com/players/421-steve-novak,Steve Novak,3.4,55,1020,.293,.180,3.8,2.5,22.4,4.9,.6
https://www.boxscoregeeks.com/players/269-steve-nash,Steve Nash,1.0,62,1961,.347,.257,10.5,4.9,18.9,4.5,16.3
https://www.boxscoregeeks.com/players/135-steve-blake,Steve Blake,1.0,53,1237,.121,.031,.8,-2.1,10.7,3.3,6.8
https://www.boxscoregeeks.com/players/24-stephen-jackson,Stephen Jackson,2.7,53,1212,.073,-.002,-.1,-3.2,18.3,6.5,4.7
https://www.boxscoregeeks.com/players/92-stephen-curry,Stephen Curry,1.0,26,732,.270,.180,2.8,2.5,25.1,5.8,9.1
https://www.boxscoregeeks.com/players/251-spencer-hawes,Spencer Hawes,5.0,38,920,.332,.157,3.0,1.8,18.5,14.1,5.1
https://www.boxscoregeeks.com/players/401-solomon-jones,Solomon Jones,4.5,21,292,.178,.002,.0,-3.0,11.0,9.5,1.5
https://www.boxscoregeeks.com/players/312-solomon-alabi,Solomon Alabi,5.0,19,122,.349,.173,.4,2.3,13.0,18.5,1.2
https://www.boxscoregeeks.com/players/508-shelvin-mack,Shelvin Mack,1.0,65,779,.148,.058,.9,-1.3,14.2,5.7,8.1
https://www.boxscoregeeks.com/players/463-shelden-williams,Shelden Williams,4.8,61,1276,.320,.145,3.8,1.4,10.1,13.2,1.3
https://www.boxscoregeeks.com/players/462-shawne-williams,Shawne Williams,3.9,25,514,.011,-.157,-1.7,-8.0,10.5,6.3,1.5
https://www.boxscoregeeks.com/players/62-shawn-marion,Shawn Marion,3.2,63,1919,.264,.170,6.8,2.2,16.8,11.6,3.3
https://www.boxscoregeeks.com/players/25-shaun-livingston,Shaun Livingston,2.0,59,1092,.175,.099,2.3,.0,14.0,5.4,5.4
https://www.boxscoregeeks.com/players/136-shannon-brown,Shannon Brown,2.1,60,1400,.091,.015,.4,-2.6,22.3,5.3,2.3
https://www.boxscoregeeks.com/players/358-shane-battier,Shane Battier,2.5,65,1499,.229,.153,4.8,1.7,10.0,5.0,2.6
https://www.boxscoregeeks.com/players/230-serge-ibaka,Serge Ibaka,4.0,66,1792,.415,.240,9.0,4.4,16.2,13.3,.8
https://www.boxscoregeeks.com/players/43-semih-erden,Semih Erden,5.0,32,333,.167,-.008,-.1,-3.3,14.3,10.4,1.3
https://www.boxscoregeeks.com/players/449-sebastian-telfair,Sebastian Telfair,1.0,60,895,.077,-.013,-.2,-3.5,19.7,4.9,7.4
https://www.boxscoregeeks.com/players/472-sean-williams,Sean Williams,4.8,11,107,.414,.239,.5,4.4,17.9,11.2,2.2
https://www.boxscoregeeks.com/players/425-sasha-pavlovic,Sasha Pavlovic,3.0,46,527,.126,.050,.6,-1.5,10.9,6.6,1.6
https://www.boxscoregeeks.com/players/374-samuel-dalembert,Samuel Dalembert,5.0,65,1446,.373,.198,6.0,3.1,16.3,15.1,1.1
https://www.boxscoregeeks.com/players/53-samardo-samuels,Samardo Samuels,4.4,54,825,.147,-.029,-.5,-4.0,17.0,10.5,1.2
https://www.boxscoregeeks.com/players/156-sam-young,Sam Young,2.7,37,375,.110,.035,.3,-2.0,14.6,7.9,1.9
https://www.boxscoregeeks.com/players/1234-ryan-reid,Ryan Reid,4.0,6,17,.317,.142,.0,1.3,23.0,5.8,0
https://www.boxscoregeeks.com/players/51-ryan-hollins,Ryan Hollins,5.0,42,522,.126,-.050,-.5,-4.6,12.0,7.5,.8
https://www.boxscoregeeks.com/players/126-ryan-gomes,Ryan Gomes,3.4,42,425,.060,-.051,-.4,-4.7,8.4,6.9,1.4
https://www.boxscoregeeks.com/players/239-ryan-anderson,Ryan Anderson,4.2,62,1964,.380,.205,8.4,3.3,24.0,11.5,1.3
https://www.boxscoregeeks.com/players/238-russell-westbrook,Russell Westbrook,1.0,66,2331,.189,.099,4.8,.0,32.1,6.2,7.5
https://www.boxscoregeeks.com/players/150-rudy-gay,Rudy Gay,3.2,65,2422,.201,.106,5.4,.2,24.4,8.3,2.9
https://www.boxscoregeeks.com/players/278-rudy-fernandez,Rudy Fernandez,2.5,32,710,.161,.086,1.3,-.4,18.1,4.4,5.1
https://www.boxscoregeeks.com/players/231-royal-ivey,Royal Ivey,2.0,39,354,.053,-.023,-.2,-3.8,9.6,3.3,1.4
https://www.boxscoregeeks.com/players/116-roy-hibbert,Roy Hibbert,5.0,65,1937,.354,.179,7.2,2.5,20.7,14.2,2.7
https://www.boxscoregeeks.com/players/223-ronny-turiaf,Ronny Turiaf,4.6,17,279,.372,.197,1.1,3.0,8.8,12.0,1.7
https://www.boxscoregeeks.com/players/336-ronnie-price,Ronnie Price,1.4,41,517,.080,-.004,.0,-3.2,12.2,5.2,6.2
https://www.boxscoregeeks.com/players/33-ronnie-brewer,Ronnie Brewer,2.0,66,1635,.233,.158,5.4,1.8,13.4,6.8,4.0
https://www.boxscoregeeks.com/players/133-ron-artest,Ron Artest,3.1,65,1720,.162,.079,2.8,-.6,13.8,6.1,3.9
https://www.boxscoregeeks.com/players/411-roger-mason,Roger Mason,2.0,53,697,.114,.038,.6,-1.9,19.7,4.8,3.2
https://www.boxscoregeeks.com/players/56-rodrigue-beaubois,Rodrigue Beaubois,1.5,54,1151,.165,.082,2.0,-.5,19.7,6.3,6.3
https://www.boxscoregeeks.com/players/83-rodney-stuckey,Rodney Stuckey,1.1,58,1643,.173,.085,2.9,-.4,23.7,4.1,6.1
https://www.boxscoregeeks.com/players/268-robin-lopez,Robin Lopez,5.0,64,895,.237,.062,1.2,-1.2,18.7,11.2,1.1
https://www.boxscoregeeks.com/players/488-ricky-rubio,Ricky Rubio,1.0,41,1404,.218,.128,3.8,.9,14.9,5.8,11.5
https://www.boxscoregeeks.com/players/307-richard-jefferson,Richard Jefferson,3.4,63,1748,.164,.048,1.7,-1.6,15.9,6.0,2.4
https://www.boxscoregeeks.com/players/79-richard-hamilton,Richard Hamilton,2.4,30,697,.062,-.014,-.2,-3.5,22.5,4.5,5.8
https://www.boxscoregeeks.com/players/216-renaldo-balkman,Renaldo Balkman,3.5,15,115,.288,.163,.4,2.0,17.5,10.8,2.1
https://www.boxscoregeeks.com/players/97-reggie-williams,Reggie Williams,2.0,35,747,.136,.061,.9,-1.2,17.6,6.0,3.9
https://www.boxscoregeeks.com/players/524-reggie-jackson,Reggie Jackson,1.4,47,501,.058,-.027,-.3,-3.9,13.4,5.1,6.8
https://www.boxscoregeeks.com/players/320-reggie-evans,Reggie Evans,4.0,59,771,.344,.169,2.7,2.2,6.5,16.9,1.1
https://www.boxscoregeeks.com/players/68-raymond-felton,Raymond Felton,1.2,63,1906,.132,.044,1.8,-1.7,17.2,3.8,9.8
https://www.boxscoregeeks.com/players/10-ray-allen,Ray Allen,2.0,49,1565,.241,.165,5.4,2.0,20.1,4.4,3.3
https://www.boxscoregeeks.com/players/363-rasual-butler,Rasual Butler,2.2,35,453,.026,-.050,-.5,-4.6,11.7,7.0,2.0
https://www.boxscoregeeks.com/players/342-rashard-lewis,Rashard Lewis,3.6,29,729,.110,-.027,-.4,-3.9,14.3,7.2,1.8
https://www.boxscoregeeks.com/players/125-randy-foye,Randy Foye,2.0,65,1682,.115,.039,1.4,-1.9,20.3,3.9,4.2
https://www.boxscoregeeks.com/players/54-ramon-sessions,Ramon Sessions,1.5,64,1707,.197,.114,4.1,.5,20.3,6.0,10.0
https://www.boxscoregeeks.com/players/16-rajon-rondo,Rajon Rondo,1.0,55,1957,.298,.208,8.5,3.4,15.4,6.3,15.2
https://www.boxscoregeeks.com/players/326-raja-bell,Raja Bell,2.0,39,796,.113,.037,.6,-1.9,13.1,3.0,2.3
https://www.boxscoregeeks.com/players/212-quincy-pondexter,Quincy Pondexter,2.3,64,1002,.172,.096,2.0,-.1,13.0,6.0,1.3
https://www.boxscoregeeks.com/players/247-quentin-richardson,Quentin Richardson,2.5,50,866,.161,.085,1.5,-.4,11.9,6.8,2.1
https://www.boxscoregeeks.com/players/15-paul-pierce,Paul Pierce,3.2,61,2075,.233,.142,6.1,1.3,27.3,7.3,6.3
https://www.boxscoregeeks.com/players/334-paul-millsap,Paul Millsap,4.0,65,2099,.337,.162,7.1,1.9,24.3,12.9,3.4
https://www.boxscoregeeks.com/players/113-paul-george,Paul George,2.5,66,1958,.276,.200,8.2,3.1,19.6,9.1,3.9
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,4.5,66,2430,.335,.159,8.1,1.9,22.3,13.4,4.7
https://www.boxscoregeeks.com/players/108-patrick-patterson,Patrick Patterson,4.5,64,1483,.152,-.023,-.7,-3.8,15.9,9.2,1.7
https://www.boxscoregeeks.com/players/283-patrick-mills,Patrick Mills,1.0,18,261,.216,.126,.7,.8,30.4,5.2,7.2
https://www.boxscoregeeks.com/players/288-omri-casspi,Omri Casspi,3.1,65,1341,.146,.057,1.6,-1.3,16.4,8.2,2.4
https://www.boxscoregeeks.com/players/30-omer-asik,Omer Asik,5.0,66,971,.417,.241,4.9,4.4,10.1,17.3,1.6
https://www.boxscoregeeks.com/players/153-o-j-mayo,O.J. Mayo,1.9,66,1771,.126,.049,1.8,-1.5,22.6,5.7,4.6
https://www.boxscoregeeks.com/players/483-norris-cole,Norris Cole,1.0,66,1260,-.021,-.111,-2.9,-6.5,16.8,3.5,5.1
https://www.boxscoregeeks.com/players/499-nolan-smith,Nolan Smith,1.0,44,541,-.001,-.091,-1.0,-5.9,14.8,5.0,5.5
https://www.boxscoregeeks.com/players/519-nikola-vucevic,Nikola Vucevic,4.9,53,812,.250,.074,1.3,-.8,16.7,14.5,1.8
https://www.boxscoregeeks.com/players/187-nikola-pekovic,Nikola Pekovic,5.0,48,1264,.391,.216,5.7,3.6,24.7,13.1,1.2
https://www.boxscoregeeks.com/players/276-nicolas-batum,Nicolas Batum,2.6,62,1791,.250,.174,6.5,2.3,21.9,7.3,2.3
https://www.boxscoregeeks.com/players/349-nick-young,Nick Young,2.7,62,1729,.022,-.053,-1.9,-4.7,24.4,3.7,1.6
https://www.boxscoregeeks.com/players/226-nick-collison,Nick Collison,4.5,63,1307,.316,.141,3.8,1.3,10.4,10.1,3.0
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,4.6,41,1110,.285,.110,2.5,.3,23.1,12.6,3.5
https://www.boxscoregeeks.com/players/418-nazr-mohammed,Nazr Mohammed,5.0,64,692,.233,.058,.8,-1.3,11.9,11.8,1.0
https://www.boxscoregeeks.com/players/235-nate-robinson,Nate Robinson,1.3,53,1192,.165,.080,2.0,-.6,22.9,4.0,9.3
https://www.boxscoregeeks.com/players/601-mychel-thompson,Mychel Thompson,4.0,5,95,-.069,-.245,-.5,-10.7,9.1,2.5,3.5
https://www.boxscoregeeks.com/players/676-morris-almond,Morris Almond,2.5,5,67,.144,.069,.1,-.9,10.1,5.8,1.4
https://www.boxscoregeeks.com/players/93-monta-ellis,Monta Ellis,1.7,59,2120,.084,.003,.1,-3.0,26.7,4.5,7.8
https://www.boxscoregeeks.com/players/132-mo-williams,Mo Williams,1.5,55,1472,.111,.028,.9,-2.2,22.3,3.2,5.2
https://www.boxscoregeeks.com/players/549-mikki-moore,Mikki Moore,4.7,7,118,.094,-.081,-.2,-5.6,9.8,9.0,2.0
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,2.5,39,752,.222,.147,2.3,1.5,15.1,8.1,2.7
https://www.boxscoregeeks.com/players/552-mike-james,Mike James,1.0,20,120,.057,-.033,-.1,-4.1,21.2,4.0,11.6
https://www.boxscoregeeks.com/players/1861-mike-dunleavy,Mike Dunleavy,2.5,55,1445,.245,.170,5.1,2.2,22.5,6.8,3.9
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,62,2174,.259,.169,7.7,2.2,17.4,3.4,8.9
https://www.boxscoregeeks.com/players/359-mike-bibby,Mike Bibby,1.0,46,557,.153,.063,.7,-1.1,8.9,5.1,6.9
https://www.boxscoregeeks.com/players/484-mickell-gladness,Mickell Gladness,4.5,29,252,.179,.004,.0,-3.0,10.7,11.0,1.0
https://www.boxscoregeeks.com/players/270-mickael-pietrus,Mickael Pietrus,2.7,43,921,.135,.059,1.1,-1.2,15.1,6.8,1.3
https://www.boxscoregeeks.com/players/435-michael-redd,Michael Redd,2.5,51,770,.036,-.040,-.6,-4.3,26.1,4.8,2.1
https://www.boxscoregeeks.com/players/180-michael-beasley,Michael Beasley,3.6,50,1087,.068,-.070,-1.6,-5.2,23.9,9.1,2.0
https://www.boxscoregeeks.com/players/335-mehmet-okur,Mehmet Okur,5.0,19,454,.089,-.086,-.8,-5.8,13.8,8.6,3.2
https://www.boxscoregeeks.com/players/384-maurice-evans,Maurice Evans,2.5,30,343,.055,-.021,-.1,-3.7,16.4,3.4,1.3
https://www.boxscoregeeks.com/players/19-matt-carroll,Matt Carroll,2.5,56,596,-.002,-.078,-1.0,-5.5,11.4,4.7,3.1
https://www.boxscoregeeks.com/players/301-matt-bonner,Matt Bonner,4.0,65,1326,.270,.094,2.6,-.1,15.5,7.7,2.2
https://www.boxscoregeeks.com/players/134-matt-barnes,Matt Barnes,3.0,63,1440,.300,.224,6.7,3.9,16.4,11.5,4.2
https://www.boxscoregeeks.com/players/9-marvin-williams,Marvin Williams,3.0,58,1500,.284,.204,6.4,3.3,18.5,9.4,2.3
https://www.boxscoregeeks.com/players/191-martell-webster,Martell Webster,2.8,48,1140,.179,.103,2.4,.1,13.6,7.1,1.7
https://www.boxscoregeeks.com/players/256-marreese-speights,Marreese Speights,4.5,60,1345,.215,.040,1.1,-1.8,18.8,13.3,1.7
https://www.boxscoregeeks.com/players/377-marquis-daniels,Marquis Daniels,2.5,45,484,.095,.020,.2,-2.5,12.0,6.6,4.7
https://www.boxscoregeeks.com/players/498-markieff-morris,Markieff Morris,4.0,63,1227,.129,-.047,-1.2,-4.5,18.3,10.9,2.5
https://www.boxscoregeeks.com/players/159-mario-chalmers,Mario Chalmers,1.0,64,1825,.200,.110,4.2,.3,16.5,4.5,5.8
https://www.boxscoregeeks.com/players/296-marcus-thornton,Marcus Thornton,2.2,56,1780,.153,.077,2.8,-.7,25.7,5.1,2.6
https://www.boxscoregeeks.com/players/478-marcus-morris,Marcus Morris,4.0,23,126,-.149,-.324,-.8,-13.2,15.3,6.1,1.1
https://www.boxscoregeeks.com/players/277-marcus-camby,Marcus Camby,5.0,59,1352,.457,.282,7.9,5.7,10.2,18.8,3.8
https://www.boxscoregeeks.com/players/206-marco-belinelli,Marco Belinelli,2.0,66,1966,.105,.029,1.2,-2.2,19.0,4.2,2.5
https://www.boxscoregeeks.com/players/266-marcin-gortat,Marcin Gortat,5.0,66,2114,.383,.207,9.1,3.4,23.1,15.0,1.3
https://www.boxscoregeeks.com/players/149-marc-gasol,Marc Gasol,5.0,65,2370,.324,.149,7.3,1.5,19.3,11.7,4.1
https://www.boxscoregeeks.com/players/610-marshon-brooks,MarShon Brooks,2.5,58,1648,.083,.007,.2,-2.9,20.6,5.8,3.8
https://www.boxscoregeeks.com/players/304-manu-ginobili,Manu Ginobili,2.5,34,792,.386,.311,5.1,6.6,26.7,7.0,9.1
https://www.boxscoregeeks.com/players/49-manny-harris,Manny Harris,2.0,28,456,.111,.036,.3,-2.0,18.2,7.4,3.3
https://www.boxscoregeeks.com/players/817-malcolm-thomas,Malcolm Thomas,4.0,4,15,.174,-.001,.0,-3.1,3.2,9.5,3.2
https://www.boxscoregeeks.com/players/1239-malcolm-lee,Malcolm Lee,2.0,23,243,.114,.038,.2,-1.9,12.2,5.1,6.1
https://www.boxscoregeeks.com/players/34-luol-deng,Luol Deng,3.0,56,2129,.205,.125,5.5,.8,18.7,7.9,3.5
https://www.boxscoregeeks.com/players/145-luke-walton,Luke Walton,3.0,34,364,.042,-.033,-.3,-4.1,7.3,6.5,4.6
https://www.boxscoregeeks.com/players/189-luke-ridnour,Luke Ridnour,1.6,53,1750,.166,.084,3.1,-.5,17.5,3.9,6.9
https://www.boxscoregeeks.com/players/48-luke-harangody,Luke Harangody,4.0,21,231,.200,.025,.1,-2.3,12.5,11.0,1.2
https://www.boxscoregeeks.com/players/274-luke-babbitt,Luke Babbitt,3.0,40,537,.155,.079,.9,-.6,18.1,8.5,1.4
https://www.boxscoregeeks.com/players/109-luis-scola,Luis Scola,4.1,66,2067,.137,-.038,-1.6,-4.3,23.8,9.9,3.3
https://www.boxscoregeeks.com/players/530-luc-richard-mbah-a-moute,Luc Richard Mbah a Moute,4.0,45,1009,.279,.104,2.2,.2,15.8,10.8,1.4
https://www.boxscoregeeks.com/players/497-louis-williams,Louis Williams,1.4,56,1453,.167,.082,2.5,-.5,28.0,4.3,6.5
https://www.boxscoregeeks.com/players/89-louis-amundson,Louis Amundson,4.0,60,753,.236,.060,.9,-1.2,13.6,14.2,.9
https://www.boxscoregeeks.com/players/323-linas-kleiza,Linas Kleiza,3.0,50,1057,.118,.042,.9,-1.8,21.5,9.0,2.1
https://www.boxscoregeeks.com/players/398-lester-hudson,Lester Hudson,1.5,16,334,.022,-.061,-.4,-5.0,25.0,6.6,5.2
https://www.boxscoregeeks.com/players/313-leandro-barbosa,Leandro Barbosa,1.5,65,1382,.059,-.024,-.7,-3.8,24.6,4.4,3.3
https://www.boxscoregeeks.com/players/163-lebron-james,LeBron James,3.3,63,2326,.440,.336,16.3,7.4,34.7,10.2,8.0
https://www.boxscoregeeks.com/players/183-lazar-hayward,Lazar Hayward,3.0,30,141,-.067,-.143,-.4,-7.5,12.6,5.5,1.4
https://www.boxscoregeeks.com/players/602-lavoy-allen,Lavoy Allen,4.5,45,624,.281,.106,1.4,.2,13.0,13.2,2.6
https://www.boxscoregeeks.com/players/179-larry-sanders,Larry Sanders,5.0,53,643,.228,.053,.7,-1.4,13.9,12.0,2.5
https://www.boxscoregeeks.com/players/345-larry-owens,Larry Owens,3.0,7,75,.129,.053,.1,-1.4,8.3,8.3,2.6
https://www.boxscoregeeks.com/players/523-larry-hughes,Larry Hughes,2.5,9,114,-.208,-.284,-.7,-11.9,5.1,2.1,3.0
https://www.boxscoregeeks.com/players/220-landry-fields,Landry Fields,2.5,66,1894,.224,.148,5.9,1.5,14.7,7.0,4.3
https://www.boxscoregeeks.com/players/517-lance-thomas,Lance Thomas,3.9,43,629,.204,.039,.5,-1.9,12.7,9.6,.9
https://www.boxscoregeeks.com/players/121-lance-stephenson,Lance Stephenson,2.0,46,442,.062,-.014,-.1,-3.5,11.5,5.8,5.0
https://www.boxscoregeeks.com/players/144-lamar-odom,Lamar Odom,3.5,51,1027,.070,-.055,-1.2,-4.8,15.5,9.7,3.9
https://www.boxscoregeeks.com/players/273-lamarcus-aldridge,LaMarcus Aldridge,4.5,58,1994,.277,.102,4.2,.1,28.7,10.6,3.2
https://www.boxscoregeeks.com/players/329-kyrylo-fesenko,Kyrylo Fesenko,5.0,5,17,.738,.563,.2,14.4,22.6,25.5,2.8
https://www.boxscoregeeks.com/players/470-kyrie-irving,Kyrie Irving,1.0,55,1558,.206,.116,3.8,.5,29.1,5.9,8.5
https://www.boxscoregeeks.com/players/105-kyle-lowry,Kyle Lowry,1.0,48,1510,.276,.186,5.8,2.7,21.3,6.8,9.9
https://www.boxscoregeeks.com/players/36-kyle-korver,Kyle Korver,2.5,65,1469,.246,.170,5.2,2.2,17.3,5.2,3.7
https://www.boxscoregeeks.com/players/361-kwame-brown,Kwame Brown,5.0,9,187,.229,.053,.2,-1.4,14.6,14.6,1.0
https://www.boxscoregeeks.com/players/451-kurt-thomas,Kurt Thomas,4.4,59,803,.215,.040,.7,-1.8,9.6,11.2,2.8
https://www.boxscoregeeks.com/players/399-kris-humphries,Kris Humphries,4.0,62,2162,.332,.157,7.1,1.8,19.0,15.1,2.0
https://www.boxscoregeeks.com/players/73-kosta-koufos,Kosta Koufos,4.7,49,792,.423,.247,4.1,4.6,15.9,15.6,.9
https://www.boxscoregeeks.com/players/137-kobe-bryant,Kobe Bryant,2.0,61,2232,.101,.026,1.2,-2.3,34.7,6.7,5.7
https://www.boxscoregeeks.com/players/476-klay-thompson,Klay Thompson,2.7,66,1608,.075,-.001,.0,-3.1,24.7,4.8,4.0
https://www.boxscoregeeks.com/players/1-kirk-hinrich,Kirk Hinrich,1.7,48,1237,.140,.060,1.5,-1.2,12.3,3.9,5.1
https://www.boxscoregeeks.com/players/171-keyon-dooling,Keyon Dooling,1.5,47,662,.076,-.006,-.1,-3.3,13.2,2.8,3.7
https://www.boxscoregeeks.com/players/346-kevin-seraphin,Kevin Seraphin,4.9,58,1176,.266,.091,2.2,-.3,18.5,11.4,1.3
https://www.boxscoregeeks.com/players/106-kevin-martin,Kevin Martin,2.0,50,1264,.131,.055,1.5,-1.4,25.9,4.0,4.2
https://www.boxscoregeeks.com/players/185-kevin-love,Kevin Love,4.5,57,2145,.379,.204,9.1,3.3,32.0,16.4,2.5
