NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/93-monta-ellis,Monta Ellis,2.0,64,2646,.068,-.012,-.6,-3.4,29.6,4.7,6.2
https://www.boxscoregeeks.com/players/132-mo-williams,Mo Williams,1.0,69,2359,.198,.106,5.2,.2,22.2,4.2,7.5
https://www.boxscoregeeks.com/players/549-mikki-moore,Mikki Moore,5.0,23,406,.208,.033,.3,-2.1,13.6,8.2,4.3
https://www.boxscoregeeks.com/players/581-mike-wilks,Mike Wilks,1.0,4,59,.063,-.030,.0,-4.0,13.0,3.3,3.3
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,2.6,54,1804,.296,.218,8.2,3.7,15.6,8.9,5.7
https://www.boxscoregeeks.com/players/552-mike-james,Mike James,1.0,4,46,-.156,-.249,-.2,-10.8,18.9,3.2,5.3
https://www.boxscoregeeks.com/players/392-mike-harris,Mike Harris,3.0,13,96,.074,-.005,.0,-3.2,14.5,12.0,1.5
https://www.boxscoregeeks.com/players/1861-mike-dunleavy,Mike Dunleavy,2.3,67,1485,.164,.086,2.7,-.4,21.5,7.6,3.3
https://www.boxscoregeeks.com/players/380-mike-dunleavy,Mike Dunleavy,3.0,67,1486,.164,.086,2.7,-.4,21.5,7.6,3.3
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,80,2568,.172,.080,4.3,-.6,17.9,3.6,7.9
https://www.boxscoregeeks.com/players/359-mike-bibby,Mike Bibby,1.0,80,2194,.193,.100,4.6,.0,16.0,4.0,6.8
https://www.boxscoregeeks.com/players/270-mickael-pietrus,Mickael Pietrus,2.5,75,1686,.181,.103,3.6,.1,18.5,6.1,1.4
https://www.boxscoregeeks.com/players/435-michael-redd,Michael Redd,3.0,18,492,.089,.011,.1,-2.7,21.0,5.3,3.8
https://www.boxscoregeeks.com/players/575-michael-finley,Michael Finley,3.0,46,709,.156,.077,1.1,-.7,13.7,4.8,2.9
https://www.boxscoregeeks.com/players/180-michael-beasley,Michael Beasley,3.9,78,2328,.167,.003,.2,-3.0,23.8,10.3,2.1
https://www.boxscoregeeks.com/players/335-mehmet-okur,Mehmet Okur,5.0,73,2149,.247,.071,3.2,-.9,22.1,11.5,2.7
https://www.boxscoregeeks.com/players/384-maurice-evans,Maurice Evans,2.3,79,1317,.189,.110,3.0,.4,16.5,5.6,1.7
https://www.boxscoregeeks.com/players/19-matt-carroll,Matt Carroll,3.0,25,121,-.067,-.145,-.4,-7.6,18.3,4.8,2.4
https://www.boxscoregeeks.com/players/301-matt-bonner,Matt Bonner,4.5,65,1160,.288,.113,2.7,.4,18.9,8.9,2.8
https://www.boxscoregeeks.com/players/134-matt-barnes,Matt Barnes,3.0,81,2097,.284,.206,9.0,3.3,16.4,10.2,3.1
https://www.boxscoregeeks.com/players/9-marvin-williams,Marvin Williams,3.1,81,2468,.235,.146,7.5,1.5,15.9,8.1,1.8
https://www.boxscoregeeks.com/players/191-martell-webster,Martell Webster,3.0,82,2005,.181,.102,4.3,.1,18.4,6.4,1.5
https://www.boxscoregeeks.com/players/256-marreese-speights,Marreese Speights,4.5,62,1015,.180,.004,.1,-2.9,25.1,11.9,1.7
https://www.boxscoregeeks.com/players/377-marquis-daniels,Marquis Daniels,2.7,51,937,.133,.055,1.1,-1.4,14.8,4.9,3.4
https://www.boxscoregeeks.com/players/201-mario-west,Mario West,2.0,39,142,.250,.171,.5,2.2,10.1,9.1,3.0
https://www.boxscoregeeks.com/players/159-mario-chalmers,Mario Chalmers,1.0,73,1807,.155,.062,2.3,-1.2,13.8,3.6,6.5
https://www.boxscoregeeks.com/players/533-mardy-collins,Mardy Collins,2.0,43,470,.002,-.077,-.8,-5.5,11.3,5.1,4.5
https://www.boxscoregeeks.com/players/598-marcus-williams,Marcus Williams,1.0,0,0,0,0,0,0,0,0,0
https://www.boxscoregeeks.com/players/2869-marcus-williams,Marcus Williams,1.1,62,872,.102,.011,.2,-2.8,14.8,5.1,8.9
https://www.boxscoregeeks.com/players/296-marcus-thornton,Marcus Thornton,2.0,73,1871,.150,.072,2.8,-.8,27.1,5.4,2.9
https://www.boxscoregeeks.com/players/540-marcus-landry,Marcus Landry,2.0,18,111,-.008,-.087,-.2,-5.8,19.1,8.2,0
https://www.boxscoregeeks.com/players/586-marcus-haislip,Marcus Haislip,4.0,10,44,.165,-.010,.0,-3.4,27.5,11.0,0
https://www.boxscoregeeks.com/players/277-marcus-camby,Marcus Camby,4.5,74,2314,.488,.312,15.0,6.6,11.5,18.1,3.9
https://www.boxscoregeeks.com/players/355-marcus-banks,Marcus Banks,1.0,22,244,.182,.090,.5,-.3,21.5,4.5,5.1
https://www.boxscoregeeks.com/players/206-marco-belinelli,Marco Belinelli,2.0,66,1121,.112,.033,.8,-2.1,20.1,4.1,3.8
https://www.boxscoregeeks.com/players/266-marcin-gortat,Marcin Gortat,5.0,81,1088,.373,.198,4.5,3.1,12.9,15.0,.8
https://www.boxscoregeeks.com/players/149-marc-gasol,Marc Gasol,5.0,69,2469,.389,.214,11.0,3.6,19.6,12.4,3.2
https://www.boxscoregeeks.com/players/304-manu-ginobili,Manu Ginobili,2.0,75,2149,.329,.251,11.2,4.7,27.6,6.3,8.3
https://www.boxscoregeeks.com/players/585-malik-hairston,Malik Hairston,3.0,47,317,.224,.145,1.0,1.4,15.0,7.4,2.4
https://www.boxscoregeeks.com/players/352-malik-allen,Malik Allen,4.0,51,456,.077,-.098,-.9,-6.1,11.0,8.6,1.7
https://www.boxscoregeeks.com/players/394-luther-head,Luther Head,2.0,47,813,.101,.022,.4,-2.4,21.1,4.7,4.3
https://www.boxscoregeeks.com/players/34-luol-deng,Luol Deng,3.0,70,2650,.227,.148,8.2,1.5,22.3,9.3,2.6
https://www.boxscoregeeks.com/players/145-luke-walton,Luke Walton,3.1,29,272,.146,.056,.3,-1.3,12.2,6.7,7.1
https://www.boxscoregeeks.com/players/189-luke-ridnour,Luke Ridnour,1.2,82,1758,.242,.153,5.6,1.7,23.3,3.9,8.8
https://www.boxscoregeeks.com/players/109-luis-scola,Luis Scola,4.5,82,2671,.254,.078,4.4,-.6,23.9,12.7,3.0
https://www.boxscoregeeks.com/players/530-luc-richard-mbah-a-moute,Luc Richard Mbah a Moute,3.7,73,1866,.324,.175,6.8,2.4,11.7,10.3,2.1
https://www.boxscoregeeks.com/players/497-louis-williams,Louis Williams,1.3,64,1911,.233,.144,5.7,1.4,22.5,4.7,6.7
https://www.boxscoregeeks.com/players/89-louis-amundson,Louis Amundson,4.0,79,1168,.322,.146,3.6,1.5,15.3,14.2,1.3
https://www.boxscoregeeks.com/players/594-lindsey-hunter,Lindsey Hunter,1.0,13,122,-.140,-.232,-.6,-10.3,5.1,5.5,3.5
https://www.boxscoregeeks.com/players/398-lester-hudson,Lester Hudson,1.7,25,131,.102,.020,.1,-2.5,21.2,6.6,4.8
https://www.boxscoregeeks.com/players/427-leon-powe,Leon Powe,4.0,20,236,.191,.016,.1,-2.6,16.1,12.4,0
https://www.boxscoregeeks.com/players/313-leandro-barbosa,Leandro Barbosa,1.5,44,785,.048,-.038,-.6,-4.2,25.6,4.2,3.9
https://www.boxscoregeeks.com/players/163-lebron-james,LeBron James,3.1,76,2965,.437,.348,21.5,7.7,36.6,9.0,10.5
https://www.boxscoregeeks.com/players/523-larry-hughes,Larry Hughes,2.0,45,1114,.116,.038,.9,-1.9,17.7,6.1,5.9
https://www.boxscoregeeks.com/players/144-lamar-odom,Lamar Odom,4.0,82,2584,.361,.186,10.0,2.7,16.4,14.9,5.0
https://www.boxscoregeeks.com/players/273-lamarcus-aldridge,LaMarcus Aldridge,4.5,78,2921,.258,.083,5.0,-.5,22.9,10.3,2.6
https://www.boxscoregeeks.com/players/329-kyrylo-fesenko,Kyrylo Fesenko,5.0,49,408,.168,-.008,-.1,-3.3,15.1,10.6,1.8
https://www.boxscoregeeks.com/players/457-kyle-weaver,Kyle Weaver,2.0,12,144,.213,.134,.4,1.1,12.0,6.0,3.7
https://www.boxscoregeeks.com/players/105-kyle-lowry,Kyle Lowry,1.4,68,1651,.260,.172,5.9,2.3,18.0,7.2,8.9
https://www.boxscoregeeks.com/players/36-kyle-korver,Kyle Korver,2.5,52,951,.243,.164,3.3,2.0,18.9,5.6,4.5
https://www.boxscoregeeks.com/players/361-kwame-brown,Kwame Brown,5.0,48,659,.175,.000,.0,-3.1,11.4,12.9,1.6
https://www.boxscoregeeks.com/players/451-kurt-thomas,Kurt Thomas,5.0,70,1049,.292,.117,2.5,.5,9.6,13.3,2.2
https://www.boxscoregeeks.com/players/399-kris-humphries,Kris Humphries,4.0,69,1221,.251,.075,1.9,-.7,19.1,14.9,1.3
https://www.boxscoregeeks.com/players/73-kosta-koufos,Kosta Koufos,4.5,36,172,.121,-.054,-.2,-4.8,14.8,12.6,1.7
https://www.boxscoregeeks.com/players/137-kobe-bryant,Kobe Bryant,1.9,73,2835,.196,.116,6.9,.5,33.4,6.6,6.2
https://www.boxscoregeeks.com/players/1-kirk-hinrich,Kirk Hinrich,2.0,74,2481,.166,.088,4.5,-.3,15.6,5.0,6.4
https://www.boxscoregeeks.com/players/171-keyon-dooling,Keyon Dooling,1.0,53,970,.089,-.004,-.1,-3.2,18.0,2.7,6.7
