NAME_URL,NAME,POS,G,M,AJP48,WP48,WP,POP48,PTS,REB,AST
https://www.boxscoregeeks.com/players/160-udonis-haslem,Udonis Haslem,3.4,75,1412,.276,.170,5.0,2.2,9.9,13.7,1.3
https://www.boxscoregeeks.com/players/368-tyson-chandler,Tyson Chandler,5.0,66,2162,.497,.319,14.4,6.8,15.3,15.6,1.4
https://www.boxscoregeeks.com/players/1318-tyshawn-taylor,Tyshawn Taylor,1.0,38,219,-.116,-.192,-.9,-9.0,18.6,3.9,4.6
https://www.boxscoregeeks.com/players/28-tyrus-thomas,Tyrus Thomas,4.0,26,364,.011,-.167,-1.3,-8.3,16.5,7.9,2.5
https://www.boxscoregeeks.com/players/290-tyreke-evans,Tyreke Evans,2.5,65,2015,.231,.163,6.9,2.0,23.5,6.8,5.4
https://www.boxscoregeeks.com/players/1258-tyler-zeller,Tyler Zeller,5.0,77,2026,.185,.007,.3,-2.9,14.5,10.4,2.3
https://www.boxscoregeeks.com/players/525-tyler-honeycutt,Tyler Honeycutt,3.0,9,32,-.082,-.150,-.1,-7.7,12.0,15.0,3.0
https://www.boxscoregeeks.com/players/115-tyler-hansbrough,Tyler Hansbrough,4.3,81,1369,.291,.114,3.2,.5,19.9,13.1,1.3
https://www.boxscoregeeks.com/players/74-ty-lawson,Ty Lawson,1.0,73,2514,.215,.140,7.3,1.3,23.2,3.8,9.6
https://www.boxscoregeeks.com/players/420-troy-murphy,Troy Murphy,4.0,14,256,.177,.000,.0,-3.1,12.2,9.2,1.3
https://www.boxscoregeeks.com/players/471-tristan-thompson,Tristan Thompson,4.0,82,2567,.320,.143,7.6,1.4,17.9,14.5,2.0
https://www.boxscoregeeks.com/players/338-trevor-booker,Trevor Booker,3.9,48,888,.346,.178,3.3,2.5,13.8,12.9,2.2
https://www.boxscoregeeks.com/players/205-trevor-ariza,Trevor Ariza,3.0,56,1475,.273,.205,6.3,3.3,17.2,8.7,3.7
https://www.boxscoregeeks.com/players/198-travis-outlaw,Travis Outlaw,3.0,38,447,.093,.026,.2,-2.3,21.5,6.6,2.3
https://www.boxscoregeeks.com/players/1317-tornike-shengelia,Tornike Shengelia,4.0,19,94,.128,-.049,-.1,-4.6,15.3,11.7,1.5
https://www.boxscoregeeks.com/players/1282-tony-wroten,Tony Wroten,2.0,35,270,.055,-.013,-.1,-3.5,16.2,5.0,7.6
https://www.boxscoregeeks.com/players/310-tony-parker,Tony Parker,1.0,66,2181,.277,.202,9.2,3.2,29.5,4.4,11.0
https://www.boxscoregeeks.com/players/146-tony-allen,Tony Allen,2.0,79,2113,.233,.165,7.3,2.1,16.0,8.2,2.2
https://www.boxscoregeeks.com/players/219-toney-douglas,Toney Douglas,1.0,71,1290,.145,.069,1.9,-.9,19.9,5.1,5.6
https://www.boxscoregeeks.com/players/603-tobias-harris,Tobias Harris,3.9,55,1296,.208,.045,1.2,-1.7,22.3,10.6,2.6
https://www.boxscoregeeks.com/players/75-timofey-mozgov,Timofey Mozgov,5.0,41,364,.284,.106,.8,.2,14.2,14.1,1.2
https://www.boxscoregeeks.com/players/1328-tim-ohlbrecht,Tim Ohlbrecht,5.0,3,12,-.361,-.538,-.1,-19.8,12.0,4.0,4.0
https://www.boxscoregeeks.com/players/303-tim-duncan,Tim Duncan,5.0,69,2070,.393,.216,9.3,3.6,28.5,15.9,4.3
https://www.boxscoregeeks.com/players/311-tiago-splitter,Tiago Splitter,4.9,81,2004,.388,.210,8.8,3.5,20.1,12.3,3.1
https://www.boxscoregeeks.com/players/1310-thomas-robinson,Thomas Robinson,4.0,70,1058,.185,.008,.2,-2.8,15.1,14.3,2.1
https://www.boxscoregeeks.com/players/259-thaddeus-young,Thaddeus Young,4.0,76,2629,.311,.133,7.3,1.1,20.6,10.4,2.3
https://www.boxscoregeeks.com/players/236-thabo-sefolosha,Thabo Sefolosha,2.6,81,2234,.293,.226,10.5,3.9,13.2,6.8,2.7
https://www.boxscoregeeks.com/players/111-terrence-williams,Terrence Williams,3.0,24,318,.184,.116,.8,.5,16.6,6.6,5.7
https://www.boxscoregeeks.com/players/1313-terrence-ross,Terrence Ross,2.0,73,1240,.092,.025,.6,-2.3,18.1,5.6,2.1
https://www.boxscoregeeks.com/players/1273-terrence-jones,Terrence Jones,4.0,19,275,.338,.161,.9,1.9,18.2,11.3,2.6
https://www.boxscoregeeks.com/players/485-terrel-harris,Terrel Harris,1.8,20,136,-.164,-.234,-.7,-10.3,5.3,9.2,3.2
https://www.boxscoregeeks.com/players/429-tayshaun-prince,Tayshaun Prince,3.0,82,2630,.172,.104,5.7,.2,15.5,6.6,3.6
https://www.boxscoregeeks.com/players/35-taj-gibson,Taj Gibson,4.0,65,1460,.274,.096,2.9,-.1,17.0,11.3,2.0
https://www.boxscoregeeks.com/players/421-steve-novak,Steve Novak,3.0,81,1643,.209,.141,4.8,1.3,15.6,4.4,1.0
https://www.boxscoregeeks.com/players/269-steve-nash,Steve Nash,1.0,50,1631,.241,.165,5.6,2.1,18.7,4.2,9.8
https://www.boxscoregeeks.com/players/135-steve-blake,Steve Blake,1.0,45,1170,.219,.144,3.5,1.4,13.4,5.4,7.1
https://www.boxscoregeeks.com/players/24-stephen-jackson,Stephen Jackson,3.2,55,1076,.070,-.025,-.6,-3.8,15.2,6.9,3.6
https://www.boxscoregeeks.com/players/92-stephen-curry,Stephen Curry,1.0,78,2987,.280,.205,12.8,3.3,28.7,5.0,8.6
https://www.boxscoregeeks.com/players/251-spencer-hawes,Spencer Hawes,5.0,82,2229,.251,.074,3.4,-.8,19.5,12.7,3.9
https://www.boxscoregeeks.com/players/401-solomon-jones,Solomon Jones,4.0,2,26,-.069,-.247,-.1,-10.7,0,5.5,0
https://www.boxscoregeeks.com/players/508-shelvin-mack,Shelvin Mack,1.7,31,419,.129,.059,.5,-1.2,16.4,4.6,7.8
https://www.boxscoregeeks.com/players/62-shawn-marion,Shawn Marion,3.8,67,2007,.346,.193,8.1,2.9,19.4,12.6,3.9
https://www.boxscoregeeks.com/players/584-shavlik-randolph,Shavlik Randolph,5.0,16,199,.398,.221,.9,3.8,16.2,16.9,1.0
https://www.boxscoregeeks.com/players/25-shaun-livingston,Shaun Livingston,1.4,66,1453,.227,.155,4.7,1.7,13.8,5.2,7.1
https://www.boxscoregeeks.com/players/136-shannon-brown,Shannon Brown,2.0,59,1405,.094,.027,.8,-2.2,21.1,5.1,3.7
https://www.boxscoregeeks.com/players/358-shane-battier,Shane Battier,3.0,72,1788,.227,.160,5.9,1.9,12.7,4.4,1.9
https://www.boxscoregeeks.com/players/230-serge-ibaka,Serge Ibaka,4.0,80,2486,.383,.205,10.6,3.3,20.3,11.9,.8
https://www.boxscoregeeks.com/players/449-sebastian-telfair,Sebastian Telfair,1.0,59,980,.097,.022,.5,-2.4,16.2,4.1,7.5
https://www.boxscoregeeks.com/players/1274-scott-machado,Scott Machado,1.0,6,22,-.096,-.171,-.1,-8.4,17.5,2.2,13.1
https://www.boxscoregeeks.com/players/425-sasha-pavlovic,Sasha Pavlovic,2.8,39,526,.086,.018,.2,-2.5,9.4,5.1,2.9
https://www.boxscoregeeks.com/players/374-samuel-dalembert,Samuel Dalembert,5.0,47,762,.396,.219,3.5,3.7,19.7,17.4,1.3
https://www.boxscoregeeks.com/players/53-samardo-samuels,Samardo Samuels,5.0,18,195,-.009,-.186,-.8,-8.9,14.3,6.9,2.0
https://www.boxscoregeeks.com/players/156-sam-young,Sam Young,2.0,56,690,.175,.108,1.6,.3,10.8,8.6,2.9
https://www.boxscoregeeks.com/players/51-ryan-hollins,Ryan Hollins,5.0,60,666,.235,.057,.8,-1.3,14.8,10.0,.8
https://www.boxscoregeeks.com/players/239-ryan-anderson,Ryan Anderson,4.0,81,2507,.227,.050,2.6,-1.5,25.1,9.9,1.9
https://www.boxscoregeeks.com/players/238-russell-westbrook,Russell Westbrook,1.0,82,2864,.241,.166,9.9,2.1,31.9,7.2,10.2
https://www.boxscoregeeks.com/players/150-rudy-gay,Rudy Gay,3.4,75,2686,.139,.032,1.8,-2.1,24.4,8.2,3.6
https://www.boxscoregeeks.com/players/231-royal-ivey,Royal Ivey,1.0,53,702,.149,.074,1.1,-.8,11.6,3.9,2.2
https://www.boxscoregeeks.com/players/116-roy-hibbert,Roy Hibbert,5.0,79,2270,.306,.128,6.1,.9,19.8,13.9,2.4
https://www.boxscoregeeks.com/players/223-ronny-turiaf,Ronny Turiaf,5.0,65,705,.262,.085,1.2,-.4,8.2,10.3,2.4
https://www.boxscoregeeks.com/players/336-ronnie-price,Ronnie Price,1.0,39,510,.052,-.023,-.2,-3.8,9.9,4.1,6.9
https://www.boxscoregeeks.com/players/33-ronnie-brewer,Ronnie Brewer,3.3,60,850,.225,.123,2.2,.7,10.1,7.9,2.8
https://www.boxscoregeeks.com/players/411-roger-mason,Roger Mason,2.0,69,1222,.144,.076,1.9,-.7,14.5,5.2,2.9
https://www.boxscoregeeks.com/players/56-rodrigue-beaubois,Rodrigue Beaubois,1.0,45,552,.085,.010,.1,-2.8,15.7,5.0,7.3
https://www.boxscoregeeks.com/players/83-rodney-stuckey,Rodney Stuckey,2.0,76,2168,.117,.049,2.2,-1.5,19.4,4.7,6.0
https://www.boxscoregeeks.com/players/268-robin-lopez,Robin Lopez,5.0,82,2137,.315,.137,6.1,1.2,20.9,10.4,1.4
https://www.boxscoregeeks.com/players/1281-robert-sacre,Robert Sacre,5.0,32,203,-.018,-.195,-.8,-9.1,10.2,8.0,1.4
https://www.boxscoregeeks.com/players/488-ricky-rubio,Ricky Rubio,2.0,57,1690,.235,.167,5.9,2.1,17.3,6.5,11.8
https://www.boxscoregeeks.com/players/307-richard-jefferson,Richard Jefferson,3.0,56,568,.183,.115,1.4,.5,14.9,7.1,2.6
https://www.boxscoregeeks.com/players/79-richard-hamilton,Richard Hamilton,2.0,50,1088,-.003,-.070,-1.6,-5.3,21.6,3.7,5.3
https://www.boxscoregeeks.com/players/97-reggie-williams,Reggie Williams,3.0,40,380,.152,.085,.7,-.4,18.4,6.4,4.9
https://www.boxscoregeeks.com/players/524-reggie-jackson,Reggie Jackson,1.3,70,991,.203,.130,2.7,1.0,18.1,8.0,5.9
https://www.boxscoregeeks.com/players/320-reggie-evans,Reggie Evans,4.0,80,1972,.441,.263,10.8,5.1,8.8,21.6,1.0
https://www.boxscoregeeks.com/players/68-raymond-felton,Raymond Felton,1.0,68,2311,.171,.096,4.6,-.1,19.7,4.1,7.7
https://www.boxscoregeeks.com/players/10-ray-allen,Ray Allen,2.1,79,2033,.207,.140,5.9,1.3,20.4,5.1,3.2
https://www.boxscoregeeks.com/players/577-rasheed-wallace,Rasheed Wallace,5.0,21,296,.205,.027,.2,-2.2,23.7,13.5,1.0
https://www.boxscoregeeks.com/players/342-rashard-lewis,Rashard Lewis,4.4,55,789,.148,-.029,-.5,-4.0,17.3,7.4,1.8
https://www.boxscoregeeks.com/players/125-randy-foye,Randy Foye,1.8,82,2249,.116,.047,2.2,-1.6,18.8,2.7,3.6
https://www.boxscoregeeks.com/players/54-ramon-sessions,Ramon Sessions,1.3,61,1650,.139,.066,2.3,-1.0,25.5,4.9,6.7
https://www.boxscoregeeks.com/players/16-rajon-rondo,Rajon Rondo,1.0,38,1422,.290,.215,6.4,3.6,17.6,7.2,14.2
https://www.boxscoregeeks.com/players/212-quincy-pondexter,Quincy Pondexter,2.8,59,1242,.222,.154,4.0,1.7,14.5,5.1,2.4
https://www.boxscoregeeks.com/players/1263-quincy-miller,Quincy Miller,3.0,7,26,-.169,-.236,-.1,-10.4,16.6,3.7,5.5
https://www.boxscoregeeks.com/players/1312-quincy-acy,Quincy Acy,4.0,29,341,.352,.174,1.2,2.3,16.3,10.8,1.5
https://www.boxscoregeeks.com/players/247-quentin-richardson,Quentin Richardson,2.0,1,29,-.049,-.116,-.1,-6.7,8.3,16.6,1.7
https://www.boxscoregeeks.com/players/1321-perry-jones,Perry Jones,4.0,38,283,.053,-.125,-.7,-7.0,14.9,10.5,1.7
https://www.boxscoregeeks.com/players/15-paul-pierce,Paul Pierce,3.0,77,2577,.238,.171,9.2,2.2,26.6,9.1,6.9
https://www.boxscoregeeks.com/players/334-paul-millsap,Paul Millsap,4.0,78,2374,.313,.135,6.7,1.1,22.9,11.2,4.1
https://www.boxscoregeeks.com/players/113-paul-george,Paul George,3.0,79,2970,.257,.190,11.7,2.8,22.3,9.7,5.3
https://www.boxscoregeeks.com/players/142-pau-gasol,Pau Gasol,4.6,49,1655,.274,.096,3.3,-.1,19.5,12.2,5.8
https://www.boxscoregeeks.com/players/108-patrick-patterson,Patrick Patterson,4.0,71,1777,.253,.076,2.8,-.7,19.9,9.1,2.2
https://www.boxscoregeeks.com/players/283-patrick-mills,Patrick Mills,1.0,58,652,.168,.093,1.3,-.2,21.6,3.7,4.6
https://www.boxscoregeeks.com/players/1326-patrick-beverley,Patrick Beverley,1.0,41,710,.304,.229,3.4,4.0,15.4,7.4,7.9
https://www.boxscoregeeks.com/players/1292-pablo-prigioni,Pablo Prigioni,1.0,78,1265,.293,.218,5.7,3.7,10.4,5.4,9.0
https://www.boxscoregeeks.com/players/811-p-j-tucker,P.J. Tucker,2.0,79,1912,.249,.182,7.2,2.6,12.7,8.8,2.7
https://www.boxscoregeeks.com/players/1278-orlando-johnson,Orlando Johnson,2.0,51,617,.217,.150,1.9,1.6,15.8,8.6,3.7
https://www.boxscoregeeks.com/players/288-omri-casspi,Omri Casspi,3.4,43,505,.228,.113,1.2,.4,16.4,10.8,2.7
https://www.boxscoregeeks.com/players/30-omer-asik,Omer Asik,5.0,82,2464,.372,.195,10.0,3.0,16.2,18.6,1.5
https://www.boxscoregeeks.com/players/153-o-j-mayo,O.J. Mayo,2.0,82,2917,.158,.090,5.5,-.3,20.7,4.8,5.9
https://www.boxscoregeeks.com/players/483-norris-cole,Norris Cole,1.0,80,1592,.053,-.022,-.7,-3.8,13.4,3.9,4.9
https://www.boxscoregeeks.com/players/499-nolan-smith,Nolan Smith,1.0,40,288,-.092,-.167,-1.0,-8.3,18.3,4.5,5.8
https://www.boxscoregeeks.com/players/519-nikola-vucevic,Nikola Vucevic,5.0,77,2560,.354,.176,9.4,2.4,18.9,17.2,2.7
https://www.boxscoregeeks.com/players/187-nikola-pekovic,Nikola Pekovic,5.0,62,1959,.350,.173,7.1,2.3,24.8,13.4,1.3
https://www.boxscoregeeks.com/players/276-nicolas-batum,Nicolas Batum,3.0,73,2806,.271,.203,11.9,3.2,17.9,7.0,6.2
https://www.boxscoregeeks.com/players/349-nick-young,Nick Young,2.0,59,1414,.120,.052,1.5,-1.5,21.3,4.4,2.9
https://www.boxscoregeeks.com/players/226-nick-collison,Nick Collison,4.7,81,1582,.330,.152,5.0,1.7,12.5,10.1,3.7
https://www.boxscoregeeks.com/players/72-nene-hilario,Nene Hilario,4.0,61,1656,.269,.092,3.2,-.2,22.2,11.8,5.1
https://www.boxscoregeeks.com/players/418-nazr-mohammed,Nazr Mohammed,5.0,63,695,.252,.074,1.1,-.8,11.5,13.5,1.8
https://www.boxscoregeeks.com/players/235-nate-robinson,Nate Robinson,1.0,82,2087,.182,.107,4.6,.2,24.7,4.2,8.2
https://www.boxscoregeeks.com/players/1311-nando-de-colo,Nando De Colo,2.0,72,924,.181,.114,2.2,.5,14.3,7.2,7.2
https://www.boxscoregeeks.com/players/93-monta-ellis,Monta Ellis,1.8,82,3076,.138,.069,4.5,-.9,24.6,4.9,7.7
https://www.boxscoregeeks.com/players/132-mo-williams,Mo Williams,1.0,46,1416,.130,.055,1.6,-1.4,20.1,3.7,9.7
https://www.boxscoregeeks.com/players/1319-mirza-teletovic,Mirza Teletovic,4.3,53,504,.168,-.010,-.1,-3.4,17.9,9.0,2.2
https://www.boxscoregeeks.com/players/1279-miles-plumlee,Miles Plumlee,5.0,14,54,.185,.008,.0,-2.8,11.6,19.6,1.8
https://www.boxscoregeeks.com/players/1249-mike-scott,Mike Scott,4.0,40,377,.246,.068,.5,-1.0,23.3,14.0,1.5
https://www.boxscoregeeks.com/players/165-mike-miller,Mike Miller,3.0,59,899,.274,.207,3.9,3.4,15.0,8.4,5.3
https://www.boxscoregeeks.com/players/552-mike-james,Mike James,1.0,45,862,.062,-.013,-.2,-3.5,15.2,4.0,7.7
https://www.boxscoregeeks.com/players/380-mike-dunleavy,Mike Dunleavy,3.0,75,1943,.210,.143,5.8,1.4,19.4,7.2,3.6
https://www.boxscoregeeks.com/players/1861-mike-dunleavy,Mike Dunleavy,2.6,75,1946,.210,.142,5.8,1.4,19.4,7.2,3.6
https://www.boxscoregeeks.com/players/148-mike-conley,Mike Conley,1.0,80,2758,.292,.217,12.5,3.7,20.3,3.9,8.5
https://www.boxscoregeeks.com/players/270-mickael-pietrus,Mickael Pietrus,3.0,19,388,.065,-.002,.0,-3.1,12.4,4.5,1.1
https://www.boxscoregeeks.com/players/731-mickael-gelabale,Mickael Gelabale,3.0,37,648,.272,.205,2.8,3.3,13.6,7.4,2.0
https://www.boxscoregeeks.com/players/1253-michael-kidd-gilchrist,Michael Kidd-Gilchrist,3.6,78,2028,.212,.082,3.5,-.5,16.7,10.8,2.8
https://www.boxscoregeeks.com/players/180-michael-beasley,Michael Beasley,3.5,75,1550,-.021,-.138,-4.5,-7.4,23.5,8.7,3.4
https://www.boxscoregeeks.com/players/1308-meyers-leonard,Meyers Leonard,5.0,69,1205,.236,.058,1.5,-1.3,15.0,10.2,1.3
https://www.boxscoregeeks.com/players/481-metta-world-peace,Metta World Peace,3.0,75,2531,.179,.111,5.9,.4,17.6,7.1,2.1
https://www.boxscoregeeks.com/players/1295-maurice-harkless,Maurice Harkless,3.0,76,1973,.215,.147,6.0,1.5,15.2,8.2,1.2
https://www.boxscoregeeks.com/players/19-matt-carroll,Matt Carroll,2.4,1,6,.093,.026,.0,-2.3,0,0,8.0
https://www.boxscoregeeks.com/players/301-matt-bonner,Matt Bonner,4.0,68,913,.242,.064,1.2,-1.1,15.1,6.8,1.9
https://www.boxscoregeeks.com/players/134-matt-barnes,Matt Barnes,3.0,80,2060,.258,.191,8.2,2.9,19.2,8.5,2.9
https://www.boxscoregeeks.com/players/9-marvin-williams,Marvin Williams,3.0,73,1728,.180,.112,4.0,.4,14.7,7.3,2.1
https://www.boxscoregeeks.com/players/191-martell-webster,Martell Webster,3.0,76,2198,.252,.184,8.4,2.6,19.0,6.4,3.1
https://www.boxscoregeeks.com/players/256-marreese-speights,Marreese Speights,5.0,79,1295,.229,.052,1.4,-1.5,24.4,14.3,1.7
https://www.boxscoregeeks.com/players/1256-marquis-teague,Marquis Teague,1.0,48,392,.011,-.064,-.5,-5.1,12.1,5.4,7.7
https://www.boxscoregeeks.com/players/377-marquis-daniels,Marquis Daniels,3.0,59,1088,.101,.033,.8,-2.0,14.3,6.6,2.9
https://www.boxscoregeeks.com/players/498-markieff-morris,Markieff Morris,4.4,82,1842,.167,-.010,-.4,-3.4,17.5,10.3,2.8
https://www.boxscoregeeks.com/players/159-mario-chalmers,Mario Chalmers,1.0,77,2068,.209,.134,5.8,1.1,15.5,4.0,6.3
https://www.boxscoregeeks.com/players/296-marcus-thornton,Marcus Thornton,1.7,72,1730,.153,.083,3.0,-.5,25.4,5.0,2.5
https://www.boxscoregeeks.com/players/478-marcus-morris,Marcus Morris,3.8,77,1523,.144,-.007,-.2,-3.3,18.8,8.7,2.0
https://www.boxscoregeeks.com/players/277-marcus-camby,Marcus Camby,5.0,24,251,.231,.054,.3,-1.4,8.0,15.3,2.7
https://www.boxscoregeeks.com/players/206-marco-belinelli,Marco Belinelli,2.0,73,1883,.099,.032,1.2,-2.1,17.9,3.6,3.8
https://www.boxscoregeeks.com/players/266-marcin-gortat,Marcin Gortat,5.0,61,1879,.304,.126,4.9,.8,17.4,13.2,1.9
https://www.boxscoregeeks.com/players/149-marc-gasol,Marc Gasol,5.0,80,2798,.378,.200,11.7,3.1,19.3,10.7,5.5
https://www.boxscoregeeks.com/players/610-marshon-brooks,MarShon Brooks,2.0,73,915,.111,.043,.8,-1.7,20.7,5.5,4.0
https://www.boxscoregeeks.com/players/304-manu-ginobili,Manu Ginobili,2.0,60,1394,.255,.187,5.4,2.7,24.3,6.9,9.4
https://www.boxscoregeeks.com/players/817-malcolm-thomas,Malcolm Thomas,4.0,12,56,.367,.190,.2,2.8,12.9,13.7,3.4
https://www.boxscoregeeks.com/players/1239-malcolm-lee,Malcolm Lee,2.1,16,289,.155,.087,.5,-.4,13.0,6.5,3.3
https://www.boxscoregeeks.com/players/1300-maalik-wayns,Maalik Wayns,1.0,27,202,-.200,-.275,-1.2,-11.6,18.1,1.7,6.4
https://www.boxscoregeeks.com/players/34-luol-deng,Luol Deng,3.2,75,2899,.218,.127,7.7,.9,20.5,7.9,3.7
https://www.boxscoregeeks.com/players/1304-luke-zeller,Luke Zeller,5.0,16,59,-.077,-.254,-.3,-11.0,15.5,8.1,2.4
https://www.boxscoregeeks.com/players/145-luke-walton,Luke Walton,4.0,50,855,.244,.066,1.2,-1.0,9.7,8.1,9.3
https://www.boxscoregeeks.com/players/189-luke-ridnour,Luke Ridnour,1.1,82,2474,.157,.083,4.3,-.5,18.2,4.0,6.0
https://www.boxscoregeeks.com/players/274-luke-babbitt,Luke Babbitt,3.0,62,731,.127,.060,.9,-1.2,16.0,9.0,1.9
https://www.boxscoregeeks.com/players/109-luis-scola,Luis Scola,4.0,82,2185,.209,.031,1.4,-2.1,23.0,11.9,4.0
https://www.boxscoregeeks.com/players/530-luc-mbah-a-moute,Luc Mbah a Moute,4.0,58,1328,.135,-.042,-1.2,-4.4,14.0,9.3,2.0
https://www.boxscoregeeks.com/players/497-louis-williams,Louis Williams,2.0,39,1121,.153,.086,2.0,-.4,23.6,3.4,6.0
https://www.boxscoregeeks.com/players/89-louis-amundson,Louis Amundson,5.0,39,374,.222,.045,.3,-1.7,9.8,13.6,1.4
https://www.boxscoregeeks.com/players/323-linas-kleiza,Linas Kleiza,4.0,20,375,.002,-.176,-1.4,-8.5,18.9,6.7,2.0
https://www.boxscoregeeks.com/players/313-leandro-barbosa,Leandro Barbosa,1.0,41,511,.127,.051,.5,-1.5,20.2,4.3,5.4
https://www.boxscoregeeks.com/players/163-lebron-james,LeBron James,4.0,76,2881,.495,.318,19.1,6.8,33.9,10.2,9.2
https://www.boxscoregeeks.com/players/183-lazar-hayward,Lazar Hayward,3.0,4,31,.089,.021,.0,-2.4,15.5,6.2,4.6
https://www.boxscoregeeks.com/players/602-lavoy-allen,Lavoy Allen,4.9,79,1668,.229,.052,1.8,-1.5,13.1,11.4,2.1
https://www.boxscoregeeks.com/players/179-larry-sanders,Larry Sanders,5.0,71,1938,.403,.225,9.1,3.9,17.2,16.6,2.1
https://www.boxscoregeeks.com/players/220-landry-fields,Landry Fields,3.0,51,1036,.245,.178,3.8,2.5,11.1,9.6,2.8
https://www.boxscoregeeks.com/players/517-lance-thomas,Lance Thomas,3.0,59,645,.227,.160,2.1,1.9,11.1,8.6,1.3
https://www.boxscoregeeks.com/players/121-lance-stephenson,Lance Stephenson,2.0,78,2277,.231,.164,7.8,2.0,14.5,6.4,4.7
https://www.boxscoregeeks.com/players/144-lamar-odom,Lamar Odom,4.0,82,1616,.269,.092,3.1,-.2,9.8,14.3,4.2
https://www.boxscoregeeks.com/players/273-lamarcus-aldridge,LaMarcus Aldridge,4.2,74,2787,.243,.066,3.8,-1.0,26.9,11.5,3.3
https://www.boxscoregeeks.com/players/470-kyrie-irving,Kyrie Irving,1.0,59,2048,.193,.118,5.0,.6,31.1,5.1,8.2
https://www.boxscoregeeks.com/players/1268-kyle-singler,Kyle Singler,2.6,82,2297,.142,.075,3.6,-.8,15.0,6.9,1.6
https://www.boxscoregeeks.com/players/1298-kyle-o-quinn,Kyle O'Quinn,5.0,57,636,.307,.130,1.7,1.0,17.5,15.8,3.9
https://www.boxscoregeeks.com/players/105-kyle-lowry,Kyle Lowry,1.0,68,2023,.292,.217,9.1,3.7,18.8,7.6,10.3
https://www.boxscoregeeks.com/players/36-kyle-korver,Kyle Korver,3.0,73,2241,.268,.200,9.3,3.1,17.2,6.2,3.1
https://www.boxscoregeeks.com/players/361-kwame-brown,Kwame Brown,5.0,22,269,.280,.102,.6,.1,7.3,13.2,1.6
https://www.boxscoregeeks.com/players/451-kurt-thomas,Kurt Thomas,5.0,39,394,.314,.136,1.1,1.2,11.8,10.8,2.6
https://www.boxscoregeeks.com/players/1250-kris-joseph,Kris Joseph,3.6,10,54,-.087,-.218,-.2,-9.9,8.0,6.2,.9
https://www.boxscoregeeks.com/players/399-kris-humphries,Kris Humphries,4.0,65,1192,.295,.117,2.9,.6,15.1,14.7,1.3
https://www.boxscoregeeks.com/players/73-kosta-koufos,Kosta Koufos,5.0,81,1820,.390,.212,8.0,3.5,17.1,14.8,.8
https://www.boxscoregeeks.com/players/137-kobe-bryant,Kobe Bryant,2.4,78,3018,.216,.149,9.4,1.6,33.9,6.9,7.5
https://www.boxscoregeeks.com/players/476-klay-thompson,Klay Thompson,2.3,82,2935,.103,.036,2.2,-2.0,22.2,5.0,3.0
https://www.boxscoregeeks.com/players/1-kirk-hinrich,Kirk Hinrich,1.2,60,1764,.182,.108,4.0,.3,12.5,4.3,8.5
https://www.boxscoregeeks.com/players/1265-kim-english,Kim English,2.0,41,412,.060,-.007,-.1,-3.3,13.9,4.3,3.0
https://www.boxscoregeeks.com/players/1267-khris-middleton,Khris Middleton,3.0,27,477,.135,.067,.7,-1.0,16.6,5.0,2.8
