Text,Page_Title,Root
,LeBron James Stats | Basketball-Reference.com,undefined
"--- When using SR data, please cite us and provide a link and/or a mention.


 
Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,18,DET,NBA,C,34,159,6.1,.318,.015,.369,8.1,22.9,15.6,7.5,2.4,7.2,14.7,26.0,,-0.6,0.5,-0.2,-0.049,,-11.6,1.2,-10.4,-0.3
2004-05,19,DET,NBA,C,37,254,4.7,.387,.000,.316,1.4,18.3,9.9,4.5,0.4,5.1,15.6,19.0,,-0.6,0.4,-0.2,-0.031,,-9.0,1.1,-7.9,-0.4
2005-06,20,TOT,NBA,C,55,767,15.2,.520,.009,.214,7.2,16.8,12.1,9.2,1.0,7.8,16.6,19.0,,0.0,1.1,1.2,.073,,-2.3,2.2,-0.2,0.4
2005-06,20,DET,NBA,C,25,140,10.1,.507,.061,.242,8.4,15.5,11.9,10.2,1.2,7.8,29.1,17.5,,-0.2,0.3,0.0,.016,,-6.9,3.5,-3.4,0.0
2005-06,20,ORL,NBA,C,30,627,16.3,.522,.000,.209,6.9,17.1,12.1,9.0,1.0,7.8,14.1,19.3,,0.3,0.9,1.1,.086,,-1.3,1.8,0.6,0.4
2006-07,21,ORL,NBA,PF,80,1913,13.8,.492,.002,.420,9.6,18.4,14.1,7.9,1.2,5.9,16.0,18.7,,0.0,3.3,3.3,.082,,-2.1,1.5,-0.5,0.7
2007-08,22,MEM,NBA,C,70,1663,11.0,.456,.002,.242,8.5,20.2,14.3,5.4,1.0,5.0,15.4,17.5,,-1.4,1.6,0.2,.006,,-4.0,0.2,-3.8,-0.8
2008-09,23,MEM,NBA,C,61,1034,13.8,.533,.000,.395,9.7,21.8,15.7,5.6,1.1,4.0,13.3,16.3,,0.7,1.2,1.9,.088,,-2.2,0.2,-2.0,0.0
2009-10,24,TOT,NBA,C,32,685,12.8,.497,.005,.137,7.5,17.3,12.3,10.7,1.6,3.7,13.9,16.0,,0.1,0.6,0.7,.050,,-2.4,0.6,-1.7,0.1
2009-10,24,NYK,NBA,C,8,71,12.1,.471,.000,.000,7.9,21.2,14.4,8.4,2.9,1.1,10.5,12.1,,0.0,0.1,0.1,.073,,-2.2,0.4,-1.8,0.0
2009-10,24,MIN,NBA,C,24,614,12.9,.499,.005,.150,7.5,16.9,12.1,11.0,1.5,4.0,14.2,16.4,,0.1,0.5,0.6,.048,,-2.4,0.7,-1.7,0.0
2010-11,25,MIN,NBA,C,69,1686,12.2,.482,.000,.199,8.5,15.4,11.8,9.9,1.6,6.3,19.4,19.7,,-1.5,1.7,0.2,.007,,-3.9,1.3,-2.7,-0.3
2011-12,26,MIN,NBA,C,29,472,9.0,.458,.000,.285,8.2,14.6,11.4,5.9,1.0,3.8,17.9,16.8,,-0.4,0.4,0.0,.003,,-4.4,0.9,-3.5,-0.2
2012-13,27,BOS,NBA,C,1,5,-30.2,.000,.000,.000,0.0,22.9,11.8,0.0,0.0,0.0,66.7,28.4,,-0.1,0.0,-0.1,-0.779,,-32.8,-5.5,-38.3,0.0
Career,,,NBA,,468,8638,12.3,.481,.002,.282,8.4,18.2,13.3,7.7,1.2,5.5,16.4,18.2,,-3.8,10.9,7.1,.040,,-3.4,1.0,-2.4,-0.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,131,2697,12.1,.484,.001,.295,8.9,20.8,14.8,5.5,1.0,4.6,14.7,17.0,,-0.8,2.8,2.1,.037,,-3.3,0.2,-3.1,-0.8
3 seasons,,MIN,NBA,,122,2772,11.8,.482,.001,.201,8.2,15.6,11.8,9.5,1.5,5.4,18.1,18.5,,-1.8,2.7,0.9,.015,,-3.7,1.1,-2.6,-0.4
2 seasons,,ORL,NBA,,110,2540,14.4,.500,.001,.363,8.9,18.1,13.6,8.2,1.2,6.4,15.6,18.9,,0.3,4.1,4.4,.083,,-1.9,1.6,-0.3,1.1
3 seasons,,DET,NBA,,96,553,6.5,.383,.017,.322,5.1,18.9,12.1,6.8,1.2,6.4,18.1,20.6,,-1.5,1.2,-0.3,-0.024,,-9.2,1.7,-7.5,-0.8
1 season,,NYK,NBA,,8,71,12.1,.471,.000,.000,7.9,21.2,14.4,8.4,2.9,1.1,10.5,12.1,,0.0,0.1,0.1,.073,,-2.2,0.4,-1.8,0.0
1 season,,BOS,NBA,,1,5,-30.2,.000,.000,.000,0.0,22.9,11.8,0.0,0.0,0.0,66.7,28.4,,-0.1,0.0,-0.1,-0.779,,-32.8,-5.5,-38.3,0.0",Darko Miličić Stats | Basketball-Reference.com,undefined
"--- When using SR data, please cite us and provide a link and/or a mention.


 
Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,19,DEN,NBA,SF,82,2995,17.6,.509,.146,.358,6.8,12.1,9.4,13.8,1.7,1.0,12.7,28.5,,3.7,2.4,6.1,.098,,1.6,-1.6,0.0,1.5
2004-05,20,DEN,NBA,SF,75,2608,16.7,.526,.128,.466,6.3,12.5,9.4,13.1,1.3,0.9,13.1,29.2,,2.3,2.6,4.9,.090,,0.4,-1.6,-1.2,0.5
2005-06,21,DEN,NBA,SF,80,2941,22.0,.563,.097,.451,4.9,10.7,7.8,14.3,1.5,1.1,10.4,32.0,,6.8,2.6,9.4,.153,,3.5,-0.9,2.7,3.5
2006-07,22,DEN,NBA,SF,65,2486,22.1,.552,.103,.391,6.6,11.1,8.9,19.2,1.5,0.7,12.1,33.4,,5.2,2.1,7.3,.140,,3.2,-1.3,1.9,2.5
2007-08,23,DEN,NBA,SF,77,2806,21.1,.568,.111,.398,7.0,14.9,11.0,16.1,1.7,1.0,12.7,30.2,,5.2,3.0,8.2,.140,,2.5,-0.9,1.6,2.5
2008-09,24,DEN,NBA,SF,66,2277,19.0,.532,.141,.388,5.6,17.0,11.5,18.1,1.7,0.8,12.3,31.5,,2.4,2.6,5.0,.105,,1.5,-1.0,0.5,1.5
2009-10,25,DEN,NBA,SF,69,2634,22.2,.548,.125,.407,6.7,13.1,9.9,15.9,1.7,0.9,10.6,33.4,,5.6,2.4,7.9,.145,,3.5,-1.2,2.3,2.9
2010-11,26,TOT,NBA,SF,77,2751,21.7,.557,.167,.403,5.0,18.3,11.8,14.7,1.2,1.3,10.4,32.0,,5.4,2.5,7.9,.138,,3.2,-1.2,1.9,2.7
2010-11,26,DEN,NBA,SF,50,1774,21.2,.547,.130,.431,5.2,19.3,12.4,14.3,1.2,1.3,11.0,32.5,,2.8,1.9,4.7,.127,,2.4,-1.0,1.4,1.5
2010-11,26,NYK,NBA,SF,27,977,22.8,.575,.233,.351,4.8,16.5,10.6,15.3,1.3,1.1,9.4,31.0,,2.6,0.6,3.2,.157,,4.6,-1.7,2.9,1.2
2011-12,27,NYK,NBA,SF,55,1876,21.1,.525,.198,.358,5.4,15.9,10.6,21.0,1.7,1.0,10.8,31.8,,3.7,2.6,6.2,.160,,3.8,-0.2,3.6,2.7
2012-13,28,NYK,NBA,PF,67,2482,24.8,.560,.278,.344,6.1,15.9,10.8,14.1,1.1,1.1,9.3,35.6,,7.5,2.0,9.5,.184,,6.0,-1.7,4.3,3.9
2013-14,29,NYK,NBA,PF,77,2982,24.4,.561,.253,.329,5.6,19.4,12.3,15.8,1.7,1.5,9.5,32.4,,8.1,2.5,10.7,.172,,5.8,-0.8,5.0,5.3
2014-15,30,NYK,NBA,SF,40,1428,21.5,.531,.222,.294,5.7,16.0,10.7,18.0,1.5,1.0,8.9,32.2,,2.2,0.6,2.9,.097,,4.9,-1.9,3.0,1.8
2015-16,31,NYK,NBA,SF,72,2530,20.3,.530,.237,.308,4.3,19.5,12.0,21.9,1.3,1.1,10.6,29.7,,3.9,2.5,6.4,.121,,3.8,-0.5,3.3,3.4
2016-17,32,NYK,NBA,SF,74,2538,17.9,.535,.303,.263,2.6,16.0,9.3,14.5,1.2,1.1,9.0,29.1,,3.2,1.5,4.7,.089,,2.3,-1.6,0.7,1.7
2017-18,33,OKC,NBA,PF,78,2501,12.7,.503,.406,.165,2.9,17.7,10.0,6.5,0.9,1.8,7.3,23.2,,1.2,2.5,3.7,.071,,-0.6,-1.3,-1.9,0.0
2018-19,34,HOU,NBA,PF,10,294,10.9,.513,.529,.182,3.3,17.3,10.2,2.6,0.7,2.0,5.8,20.5,,0.1,0.2,0.3,.048,,-1.3,-1.4,-2.7,-0.1
2019-20,35,POR,NBA,PF,58,1902,12.4,.525,.289,.206,4.0,16.1,10.1,6.4,1.2,1.2,10.5,21.2,,0.4,0.9,1.3,.033,,-1.8,-1.8,-3.6,-0.8
Career,,,NBA,,1122,40031,19.9,.541,.196,.352,5.4,15.3,10.3,15.0,1.4,1.1,10.7,30.3,,66.8,35.5,102.3,.123,,2.7,-1.2,1.5,35.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,DEN,NBA,,564,20521,20.2,.544,.121,.410,6.2,13.5,9.9,15.5,1.6,0.9,11.8,31.2,,33.9,19.5,53.5,.125,,2.4,-1.2,1.2,16.4
7 seasons,,NYK,NBA,,412,14813,21.8,.545,.252,.319,4.9,17.3,11.0,17.2,1.4,1.2,9.7,31.7,,31.3,12.3,43.6,.141,,4.5,-1.1,3.3,20.0
1 season,,OKC,NBA,,78,2501,12.7,.503,.406,.165,2.9,17.7,10.0,6.5,0.9,1.8,7.3,23.2,,1.2,2.5,3.7,.071,,-0.6,-1.3,-1.9,0.0
1 season,,POR,NBA,,58,1902,12.4,.525,.289,.206,4.0,16.1,10.1,6.4,1.2,1.2,10.5,21.2,,0.4,0.9,1.3,.033,,-1.8,-1.8,-3.6,-0.8
1 season,,HOU,NBA,,10,294,10.9,.513,.529,.182,3.3,17.3,10.2,2.6,0.7,2.0,5.8,20.5,,0.1,0.2,0.3,.048,,-1.3,-1.4,-2.7,-0.1",Carmelo Anthony Stats | Basketball-Reference.com,undefined
"--- When using SR data, please cite us and provide a link and/or a mention.


 
Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,19,TOR,NBA,C,75,2510,15.1,.513,.020,.404,8.7,16.9,12.8,5.8,1.3,3.1,11.3,18.3,,2.5,3.8,6.2,.119,,-1.2,0.5,-0.8,0.8
2004-05,20,TOR,NBA,PF,81,3017,17.5,.547,.010,.539,7.1,20.0,13.5,8.6,1.3,2.7,13.1,21.7,,3.9,2.9,6.8,.108,,0.1,-0.3,-0.2,1.4
2005-06,21,TOR,NBA,C,70,2751,23.2,.585,.012,.534,8.7,20.6,14.4,11.8,1.0,2.3,10.5,25.2,,8.7,1.1,9.8,.170,,3.9,-1.0,2.9,3.4
2006-07,22,TOR,NBA,C,69,2658,22.6,.577,.032,.539,8.1,24.8,16.4,11.7,0.8,2.6,11.7,26.7,,6.1,3.5,9.6,.174,,2.8,-0.1,2.7,3.1
2007-08,23,TOR,NBA,C,67,2425,23.8,.588,.024,.544,8.4,20.1,14.2,12.1,1.4,2.2,10.7,27.7,,7.0,3.1,10.1,.200,,4.0,0.4,4.4,3.9
2008-09,24,TOR,NBA,C,77,2928,22.1,.569,.039,.489,8.7,22.1,15.5,11.6,1.2,2.0,10.2,26.9,,6.6,3.1,9.7,.159,,3.0,-0.4,2.7,3.5
2009-10,25,TOR,NBA,C,70,2526,25.0,.592,.019,.509,9.9,25.2,17.7,11.5,0.9,2.1,10.7,28.7,,7.9,1.7,9.6,.182,,4.8,-1.2,3.6,3.6
2010-11,26,MIA,NBA,PF,77,2795,19.4,.569,.024,.446,6.4,20.0,13.6,8.9,1.1,1.4,9.8,23.5,,6.1,4.3,10.3,.177,,1.4,-0.2,1.3,2.3
2011-12,27,MIA,NBA,PF,57,2007,18.9,.551,.043,.346,5.8,20.5,13.5,9.1,1.3,1.8,11.2,24.2,,3.6,3.3,6.9,.165,,1.0,-0.2,0.8,1.4
2012-13,28,MIA,NBA,C,74,2454,20.0,.592,.082,.333,7.0,17.6,12.6,8.4,1.4,3.4,11.0,22.7,,5.6,3.4,9.0,.175,,1.5,-0.2,1.3,2.1
2013-14,29,MIA,NBA,C,79,2531,19.0,.597,.229,.285,5.1,20.3,13.0,5.8,1.7,2.7,10.4,22.6,,4.6,3.4,8.0,.152,,1.3,-0.4,0.8,1.8
2014-15,30,MIA,NBA,C,44,1556,19.8,.548,.226,.311,3.6,20.0,12.0,12.0,1.4,1.4,10.1,28.4,,2.1,1.5,3.6,.111,,2.5,-1.3,1.3,1.3
2015-16,31,MIA,NBA,PF,53,1778,20.2,.571,.289,.349,3.2,21.1,12.4,12.1,1.0,1.5,8.1,24.7,,4.1,2.3,6.4,.172,,3.6,0.5,4.0,2.7
Career,,,NBA,,893,31936,20.6,.571,.072,.444,7.2,20.7,14.1,9.9,1.2,2.3,10.7,24.6,,68.8,37.2,106.0,.159,,2.2,-0.3,1.9,31.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7 seasons,,TOR,NBA,,509,18815,21.3,.571,.023,.513,8.5,21.4,14.9,10.5,1.1,2.4,11.1,25.0,,42.7,19.1,61.8,.158,,2.4,-0.3,2.1,19.6
6 seasons,,MIA,NBA,,384,13121,19.5,.573,.142,.348,5.4,19.8,12.9,9.0,1.3,2.1,10.1,24.0,,26.1,18.1,44.2,.162,,1.8,-0.3,1.5,11.5",Chris Bosh Stats | Basketball-Reference.com,undefined
"--- When using SR data, please cite us and provide a link and/or a mention.


 
Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,22,MIA,NBA,PG,61,2126,17.6,.530,.066,.391,4.6,9.0,6.8,25.1,2.2,1.3,17.3,25.0,,2.2,2.3,4.6,.103,,1.4,0.1,1.4,1.9
2004-05,23,MIA,NBA,SG,77,2974,23.1,.561,.034,.578,4.5,10.8,7.8,31.0,2.2,2.0,16.3,30.9,,6.7,4.3,11.0,.177,,3.9,0.7,4.6,4.9
2005-06,24,MIA,NBA,SG,75,2892,27.6,.577,.054,.568,4.5,12.6,8.7,33.0,2.6,1.5,13.2,32.5,,10.2,4.2,14.4,.239,,5.9,1.8,7.7,7.1
2006-07,25,MIA,NBA,SG,51,1931,28.9,.583,.082,.556,3.2,11.2,7.3,40.5,3.0,2.5,15.3,34.7,,5.9,2.9,8.8,.219,,6.3,1.8,8.2,4.9
2007-08,26,MIA,NBA,SG,51,1954,21.5,.549,.082,.498,2.7,10.5,6.6,37.5,2.4,1.5,16.4,33.1,,1.8,1.5,3.3,.082,,3.1,-0.2,2.9,2.3
2008-09,27,MIA,NBA,SG,79,3048,30.4,.574,.160,.443,3.5,12.2,7.8,40.3,3.0,2.8,11.6,36.2,,10.3,4.4,14.7,.232,,8.2,2.4,10.6,9.6
2009-10,28,MIA,NBA,SG,77,2792,28.0,.562,.161,.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,,8.5,4.6,13.0,.224,,7.1,2.1,9.2,7.9
2010-11,29,MIA,NBA,SG,76,2823,25.6,.581,.149,.471,5.5,14.4,10.2,23.5,2.1,2.4,12.4,31.6,,8.1,4.7,12.8,.218,,5.5,1.1,6.6,6.1
2011-12,30,MIA,NBA,SG,49,1625,26.3,.559,.067,.355,5.6,11.6,8.7,27.3,2.7,3.1,11.8,31.3,,4.8,2.9,7.7,.227,,6.0,1.9,7.9,4.0
2012-13,31,MIA,NBA,SG,69,2391,24.0,.571,.060,.389,4.7,12.6,8.9,26.6,2.8,1.9,13.2,29.5,,6.1,3.5,9.6,.192,,3.7,0.7,4.4,3.8
2013-14,32,MIA,NBA,SG,54,1775,22.0,.588,.042,.339,4.4,12.3,8.5,25.5,2.3,1.4,15.5,27.9,,3.5,2.0,5.5,.149,,2.9,0.0,2.9,2.2
2014-15,33,MIA,NBA,SG,62,1971,21.4,.534,.094,.341,3.6,9.6,6.7,32.1,2.0,0.9,14.4,34.7,,2.1,1.4,3.5,.086,,3.5,-1.4,2.1,2.1
2015-16,34,MIA,NBA,SG,74,2258,20.3,.517,.037,.343,4.3,10.7,7.6,27.4,1.8,1.4,13.0,31.6,,2.4,2.6,4.9,.105,,2.3,-0.4,1.9,2.2
2016-17,35,CHI,NBA,SG,60,1792,18.5,.508,.152,.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,,0.9,2.5,3.4,.090,,1.6,0.9,2.5,2.1
2017-18,36,TOT,NBA,SG,67,1536,15.0,.500,.163,.277,3.7,14.6,9.2,23.5,2.0,2.6,15.5,26.2,,-0.4,1.6,1.1,.036,,-0.9,-0.1,-1.0,0.4
2017-18,36,CLE,NBA,SG,46,1069,15.9,.519,.161,.308,4.2,14.7,9.5,23.3,1.9,2.5,15.7,24.3,,0.4,0.9,1.3,.057,,-0.1,-0.1,-0.2,0.5
2017-18,36,MIA,NBA,SG,21,467,13.1,.465,.166,.223,2.6,14.4,8.5,23.9,2.0,2.7,15.0,30.7,,-0.8,0.7,-0.1,-0.014,,-2.8,0.0,-2.8,-0.1
2018-19,37,MIA,NBA,SG,72,1885,15.8,.510,.272,.243,3.9,12.2,8.0,26.5,1.5,1.8,13.5,27.9,,0.1,2.3,2.4,.061,,0.8,-0.2,0.6,1.2
Career,,,NBA,,1054,35773,23.5,.554,.106,.424,4.2,11.8,8.1,30.4,2.4,2.0,13.7,31.4,,73.3,47.4,120.7,.162,,4.2,0.8,5.0,62.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 seasons,,MIA,NBA,,948,32912,24.0,.558,.102,.434,4.3,11.6,8.0,31.1,2.4,2.0,13.8,31.8,,72.0,44.0,116.1,.169,,4.4,0.8,5.3,60.3
1 season,,CHI,NBA,,60,1792,18.5,.508,.152,.294,3.8,12.6,8.1,22.3,2.4,1.8,11.3,29.6,,0.9,2.5,3.4,.090,,1.6,0.9,2.5,2.1
1 season,,CLE,NBA,,46,1069,15.9,.519,.161,.308,4.2,14.7,9.5,23.3,1.9,2.5,15.7,24.3,,0.4,0.9,1.3,.057,,-0.1,-0.1,-0.2,0.5",Dwyane Wade Stats | Basketball-Reference.com,undefined
"--- When using SR data, please cite us and provide a link and/or a mention.


 
Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,21,LAC,NBA,C,82,1843,9.6,.502,.005,.326,7.7,20.9,14.2,7.7,0.7,2.9,23.8,15.7,,-0.9,0.9,0.0,.001,,-3.4,-0.8,-4.2,-1.0
2004-05,22,LAC,NBA,C,63,1632,13.1,.522,.002,.244,10.2,20.5,15.6,7.7,0.9,3.1,17.3,18.8,,0.2,1.9,2.1,.061,,-2.1,-0.3,-2.5,-0.2
2005-06,23,LAC,NBA,C,78,2560,15.0,.570,.003,.357,8.9,24.5,17.0,5.0,0.9,3.2,17.7,17.9,,1.8,4.3,6.1,.114,,-1.3,0.6,-0.7,0.8
2006-07,24,LAC,NBA,C,75,2176,12.9,.502,.002,.344,8.9,23.3,16.2,6.1,1.0,4.1,16.4,19.0,,-0.3,3.2,2.9,.063,,-3.0,0.0,-3.0,-0.5
2007-08,25,LAC,NBA,C,56,2083,17.5,.538,.006,.379,9.5,30.0,19.7,9.3,0.8,5.6,16.7,21.7,,0.4,3.2,3.6,.083,,-0.9,1.2,0.3,1.2
2008-09,26,LAC,NBA,C,31,921,14.4,.552,.000,.246,9.1,22.2,15.5,8.8,1.0,3.6,19.9,20.9,,-0.3,0.8,0.6,.030,,-2.8,-0.3,-3.1,-0.3
2009-10,27,LAC,NBA,C,76,2608,16.5,.527,.005,.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,,0.0,2.4,2.4,.044,,-1.4,-1.1,-2.5,-0.3
2010-11,28,LAC,NBA,C,32,838,15.7,.495,.000,.152,7.2,24.1,15.7,10.0,1.0,4.5,12.6,24.4,,-0.2,1.1,0.8,.047,,-1.7,0.3,-1.4,0.1
2011-12,29,NOH,NBA,C,47,1372,15.3,.478,.000,.179,7.9,23.5,15.8,14.0,1.0,4.7,16.7,26.6,,-1.2,1.9,0.7,.024,,-1.8,0.5,-1.3,0.2
2012-13,30,DAL,NBA,C,66,1363,16.3,.529,.002,.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,,0.0,1.6,1.6,.058,,-1.5,-0.8,-2.4,-0.1
2013-14,31,LAL,NBA,C,39,736,17.0,.537,.009,.197,7.8,25.4,16.6,14.1,0.7,3.9,16.4,26.7,,-0.2,0.7,0.5,.036,,-1.7,0.3,-1.4,0.1
2014-15,32,POR,NBA,C,74,1398,17.3,.537,.000,.186,11.6,25.2,18.5,7.8,0.7,2.8,15.4,22.5,,1.1,2.2,3.3,.112,,-0.8,0.1,-0.8,0.4
2015-16,33,POR,NBA,C,16,112,11.1,.496,.093,.070,6.8,16.5,11.6,15.8,0.4,0.7,15.3,20.4,,0.0,0.1,0.1,.037,,-2.6,-1.0,-3.6,0.0
Career,,,NBA,,735,19642,14.9,.525,.003,.257,8.8,23.8,16.4,8.3,0.9,3.6,16.5,21.7,,0.4,24.2,24.6,.060,,-1.9,-0.1,-1.9,0.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8 seasons,,LAC,NBA,,493,14661,14.4,.528,.003,.296,8.8,23.8,16.3,7.6,0.9,3.6,16.9,20.6,,0.6,17.8,18.4,.060,,-2.0,-0.1,-2.1,-0.2
2 seasons,,POR,NBA,,90,1510,16.9,.534,.007,.177,11.3,24.5,18.0,8.4,0.6,2.6,15.4,22.3,,1.1,2.3,3.4,.107,,-1.0,0.0,-1.0,0.4
1 season,,DAL,NBA,,66,1363,16.3,.529,.002,.138,8.1,22.1,15.2,6.6,1.1,3.0,13.6,25.3,,0.0,1.6,1.6,.058,,-1.5,-0.8,-2.4,-0.1
1 season,,NOH,NBA,,47,1372,15.3,.478,.000,.179,7.9,23.5,15.8,14.0,1.0,4.7,16.7,26.6,,-1.2,1.9,0.7,.024,,-1.8,0.5,-1.3,0.2
1 season,,LAL,NBA,,39,736,17.0,.537,.009,.197,7.8,25.4,16.6,14.1,0.7,3.9,16.4,26.7,,-0.2,0.7,0.5,.036,,-1.7,0.3,-1.4,0.1",Chris Kaman Stats | Basketball-Reference.com,undefined
"--- When using SR data, please cite us and provide a link and/or a mention.


 
Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,23,CHI,NBA,PG,76,2706,13.1,.510,.448,.204,1.7,9.0,5.2,32.5,1.9,0.6,18.5,18.2,,2.1,1.9,4.1,.072,,-0.5,-0.4,-0.8,0.8
2004-05,24,CHI,NBA,PG,77,2800,15.3,.495,.364,.193,1.3,10.8,6.1,31.5,2.3,0.6,12.6,22.3,,2.5,4.7,7.2,.124,,0.9,1.6,2.5,3.2
2005-06,25,CHI,NBA,PG,81,2955,15.5,.528,.316,.291,1.1,10.0,5.6,28.9,1.6,0.6,13.4,21.4,,4.1,3.5,7.6,.124,,1.1,0.6,1.8,2.8
2006-07,26,CHI,NBA,PG,80,2839,17.0,.559,.318,.268,1.3,9.7,5.5,29.2,1.8,0.6,13.9,21.6,,5.5,4.6,10.1,.171,,1.7,1.1,2.8,3.5
2007-08,27,CHI,NBA,PG,75,2380,13.1,.501,.301,.178,1.3,10.6,5.8,30.9,1.9,0.6,15.4,18.9,,1.5,2.1,3.6,.072,,-0.9,0.2,-0.8,0.7
2008-09,28,CHI,NBA,SG,51,1339,13.9,.551,.403,.205,1.4,9.1,5.3,22.7,2.5,1.0,16.0,18.1,,1.3,1.3,2.6,.092,,0.0,0.9,0.9,1.0
2009-10,29,CHI,NBA,SG,74,2481,11.6,.501,.372,.150,1.1,10.4,5.8,20.5,1.8,0.7,12.3,16.6,,1.2,2.8,4.0,.077,,-1.6,1.0,-0.5,0.9
2010-11,30,TOT,NBA,PGSG,72,2157,12.3,.543,.302,.202,1.1,8.9,4.9,21.1,1.8,0.6,15.1,16.7,,1.8,1.2,3.0,.068,,-1.0,-0.2,-1.3,0.4
2010-11,30,WAS,NBA,SG,48,1471,13.5,.548,.256,.240,1.0,9.3,5.0,22.7,1.9,0.5,14.8,17.1,,1.7,0.6,2.3,.076,,-0.7,-0.3,-1.0,0.4
2010-11,30,ATL,NBA,PG,24,686,9.8,.530,.411,.114,1.2,8.0,4.7,17.9,1.5,0.8,16.0,16.0,,0.2,0.5,0.7,.050,,-1.8,0.0,-1.8,0.0
2011-12,31,ATL,NBA,SG,48,1237,9.2,.511,.461,.108,1.1,8.5,4.8,16.3,1.6,0.7,15.8,13.9,,0.4,1.4,1.8,.069,,-2.6,0.5,-2.1,-0.1
2012-13,32,CHI,NBA,PG,60,1764,10.8,.493,.431,.232,1.0,9.3,5.1,27.5,1.9,1.1,17.5,14.7,,1.0,2.1,3.1,.085,,-2.0,1.2,-0.9,0.5
2013-14,33,CHI,NBA,PG,73,2116,10.8,.494,.391,.202,1.7,8.5,5.2,22.6,2.0,1.0,15.1,17.3,,0.4,3.3,3.8,.085,,-2.4,1.4,-1.0,0.6
2014-15,34,CHI,NBA,SG,66,1610,6.8,.468,.441,.131,1.4,6.6,4.1,13.8,1.5,0.6,15.3,13.3,,-0.3,1.3,1.0,.030,,-3.8,0.0,-3.8,-0.7
2015-16,35,TOT,NBA,PG,46,631,7.2,.504,.481,.124,1.4,10.2,5.9,16.0,1.2,0.2,18.1,11.6,,0.1,0.5,0.6,.044,,-3.9,0.5,-3.5,-0.2
2015-16,35,CHI,NBA,PG,35,555,7.3,.528,.475,.136,1.4,9.5,5.5,15.0,1.2,0.1,17.8,12.0,,0.2,0.4,0.6,.048,,-3.9,0.3,-3.6,-0.2
2015-16,35,ATL,NBA,PG,11,76,6.2,.227,.545,.000,1.5,15.4,8.6,23.8,1.3,1.0,21.4,8.2,,-0.1,0.1,0.0,.019,,-4.3,1.8,-2.5,0.0
Career,,,NBA,,879,27015,12.8,.516,.366,.208,1.3,9.5,5.4,25.7,1.9,0.7,14.8,18.2,,21.8,30.6,52.5,.093,,-0.7,0.7,0.0,13.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 seasons,,CHI,NBA,,748,23545,13.1,.514,.368,.212,1.3,9.6,5.4,26.6,1.9,0.7,14.7,18.6,,19.7,28.0,47.6,.097,,-0.6,0.8,0.2,13.0
3 seasons,,ATL,NBA,,83,1999,9.3,.512,.444,.108,1.1,8.6,4.9,17.2,1.6,0.7,16.0,14.4,,0.5,2.0,2.5,.061,,-2.4,0.4,-2.0,0.0
1 season,,WAS,NBA,,48,1471,13.5,.548,.256,.240,1.0,9.3,5.0,22.7,1.9,0.5,14.8,17.1,,1.7,0.6,2.3,.076,,-0.7,-0.3,-1.0,0.4",Kirk Hinrich Stats | Basketball-Reference.com,undefined
